author,auto,chosen.values,rejected.values
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[74.68085084727308,59.61509678045657,31.808991752520136,94.70521287906901,74.56429048827577,93.01433426729204,77.3528023599212,69.48050968828724,71.23907163357643,78.73857764211779,46.85759034718407,57.08025841620341,16.455211509901133,42.54847821873301,33.46949370101008,45.744677403576425]","[75.6502686574555,52.15185179795695,21.38692719722215,87.52545975434313,66.23529199653052,99.2592907854648,83.89262046197088,67.85216013528364,60.88689421944677,66.6074171256921,29.240829719577945,62.298532316557875,11.150805082049626,34.76486353165288,32.29845592131538,47.13036157478472]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[72.09618313613404,46.118155580320376,33.09503799797683,97.33871643825148,65.28327747500717,94.8268410099658,86.28385745725359,83.3951020050577,67.76038164438027,78.28347801256115,55.69125671963934,60.75762339667209,18.417668827531028,41.12138608134231,34.597768969307204,47.70918896347734]","[74.68085084727308,59.61509678045657,31.808991752520136,94.70521287906901,74.56429048827577,93.01433426729204,77.3528023599212,69.48050968828724,71.23907163357643,78.73857764211779,46.85759034718407,57.08025841620341,16.455211509901133,42.54847821873301,33.46949370101008,45.744677403576425]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),true,"[72.09618313613404,46.118155580320376,33.09503799797683,97.33871643825148,65.28327747500717,94.8268410099658,86.28385745725359,83.3951020050577,67.76038164438027,78.28347801256115,55.69125671963934,60.75762339667209,18.417668827531028,41.12138608134231,34.597768969307204,47.70918896347734]","[54.65282033054779,54.75699235583451,28.60757955546761,102.06241466058978,62.927202679260986,99.90358946542467,84.05244333247424,100.67589538025021,51.93525361844863,81.4420521823486,38.13736637375803,65.7615885662261,14.699320831171399,42.87894333954516,48.37098368903864,40.23899525448762]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[72.09618313613404,46.118155580320376,33.09503799797683,97.33871643825148,65.28327747500717,94.8268410099658,86.28385745725359,83.3951020050577,67.76038164438027,78.28347801256115,55.69125671963934,60.75762339667209,18.417668827531028,41.12138608134231,34.597768969307204,47.70918896347734]","[65.98785178365826,55.06952694662718,28.464717128569447,95.88420289041561,64.9639490344125,89.02358766254245,68.47927047273961,93.08319015180572,74.61975775796915,85.5353727333663,46.49050068341094,50.20112847028125,19.45301297227346,27.330782752230732,28.38847712774769,48.5924043689785]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[75.84373561003433,54.34689402777126,37.14656331008224,82.64851435845935,82.85949815342738,95.68370593073959,84.33990275111948,70.76923597252764,75.70667570361134,79.96782524238719,68.51394221488643,62.72430687550756,17.953184466256392,22.53932559242248,43.45994203789374,47.88907210887509]","[72.09618313613404,46.118155580320376,33.09503799797683,97.33871643825148,65.28327747500717,94.8268410099658,86.28385745725359,83.3951020050577,67.76038164438027,78.28347801256115,55.69125671963934,60.75762339667209,18.417668827531028,41.12138608134231,34.597768969307204,47.70918896347734]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),true,"[75.84373561003433,54.34689402777126,37.14656331008224,82.64851435845935,82.85949815342738,95.68370593073959,84.33990275111948,70.76923597252764,75.70667570361134,79.96782524238719,68.51394221488643,62.72430687550756,17.953184466256392,22.53932559242248,43.45994203789374,47.88907210887509]","[74.45757342731659,69.07203497969299,41.91529970884206,82.91616569528108,100.90967919149051,98.17208991252991,86.45329474367166,62.78886233885622,80.15514367913315,95.30732016756033,74.26372790165121,70.72157362287375,22.74443421473735,28.48810803260182,39.33766604755536,21.631088077226707]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[75.84373561003433,54.34689402777126,37.14656331008224,82.64851435845935,82.85949815342738,95.68370593073959,84.33990275111948,70.76923597252764,75.70667570361134,79.96782524238719,68.51394221488643,62.72430687550756,17.953184466256392,22.53932559242248,43.45994203789374,47.88907210887509]","[62.1601381452561,63.02035304159477,32.405616847504426,73.19171166782478,83.5595514960576,96.85685210925506,90.43338672477452,89.28052531751106,71.79746530639363,90.66794172568837,68.95310102667885,64.34436077553848,8.553142671483107,26.36252719786499,26.188987507011294,41.98752852571419]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),true,"[75.84373561003433,54.34689402777126,37.14656331008224,82.64851435845935,82.85949815342738,95.68370593073959,84.33990275111948,70.76923597252764,75.70667570361134,79.96782524238719,68.51394221488643,62.72430687550756,17.953184466256392,22.53932559242248,43.45994203789374,47.88907210887509]","[85.80004143517901,62.62942756678052,38.29259375734773,86.12302413820784,86.30113717097394,104.58895401811976,88.54354282944753,58.25517592401038,75.37899207767818,76.3936852724333,51.651738862267365,47.80860195775165,6.393115276357751,34.99304616462372,40.31549935823435,42.8921310185437]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[75.84373561003433,54.34689402777126,37.14656331008224,82.64851435845935,82.85949815342738,95.68370593073959,84.33990275111948,70.76923597252764,75.70667570361134,79.96782524238719,68.51394221488643,62.72430687550756,17.953184466256392,22.53932559242248,43.45994203789374,47.88907210887509]","[77.65782852540697,58.90429776148487,32.27750387073329,99.0781747610057,83.51107527141005,89.63419601475677,63.05883387772484,85.43648919255867,60.064450173517116,84.04650364402721,59.3207160575776,70.30937389440322,24.6449361108158,23.600615298987275,38.16528600307279,49.83037511992028]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),true,"[75.84373561003433,54.34689402777126,37.14656331008224,82.64851435845935,82.85949815342738,95.68370593073959,84.33990275111948,70.76923597252764,75.70667570361134,79.96782524238719,68.51394221488643,62.72430687550756,17.953184466256392,22.53932559242248,43.45994203789374,47.88907210887509]","[66.72600704989176,44.16188698970198,25.531068014038834,75.4093957887635,89.60290622164855,101.53157717795895,76.05366954996316,72.21817554122164,79.89032401849906,98.15121768713618,74.19487482432945,55.09597020487473,18.142182019350063,12.387965873617102,30.46411830414613,65.28958097782517]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[82.50946624508238,50.76244052023053,54.4563384442944,69.45403308940129,73.51813121801979,80.18627590912617,70.74850631109256,80.10889325339271,71.8389717413915,92.85870628472281,71.63575916967105,60.736273834686465,25.032763735516838,23.702969275699775,46.50519450417192,42.689370414102314]","[75.84373561003433,54.34689402777126,37.14656331008224,82.64851435845935,82.85949815342738,95.68370593073959,84.33990275111948,70.76923597252764,75.70667570361134,79.96782524238719,68.51394221488643,62.72430687550756,17.953184466256392,22.53932559242248,43.45994203789374,47.88907210887509]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[82.50946624508238,50.76244052023053,54.4563384442944,69.45403308940129,73.51813121801979,80.18627590912617,70.74850631109256,80.10889325339271,71.8389717413915,92.85870628472281,71.63575916967105,60.736273834686465,25.032763735516838,23.702969275699775,46.50519450417192,42.689370414102314]","[80.74912338044632,64.06126496988526,62.433706807673616,82.68014590601133,62.67643153047044,96.85497345702177,65.34686071791565,78.37818994262739,65.92760880116376,99.35918861749334,72.55477176685527,73.95835834570626,14.366206596554719,6.718243224622313,69.52123799161657,48.691441512674544]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[84.33459211239082,47.156603088181775,65.81096467500662,60.35483472045337,74.50559685055974,86.37652729073626,61.419323011376136,56.47835732382,63.60645188245598,93.47129019442117,62.008672779448375,58.53103598846745,23.43700050632229,18.197932909088447,53.93214711388477,40.21185425157354]","[82.50946624508238,50.76244052023053,54.4563384442944,69.45403308940129,73.51813121801979,80.18627590912617,70.74850631109256,80.10889325339271,71.8389717413915,92.85870628472281,71.63575916967105,60.736273834686465,25.032763735516838,23.702969275699775,46.50519450417192,42.689370414102314]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[84.33459211239082,47.156603088181775,65.81096467500662,60.35483472045337,74.50559685055974,86.37652729073626,61.419323011376136,56.47835732382,63.60645188245598,93.47129019442117,62.008672779448375,58.53103598846745,23.43700050632229,18.197932909088447,53.93214711388477,40.21185425157354]","[94.05599955861845,29.97162547585407,60.924111437968016,71.5453843487063,76.34482105017187,79.09969807016076,68.69197272326934,68.16254334356329,74.31572495285641,96.67859637762824,66.08561263021618,55.03133028697608,23.80332380579075,14.756787429461784,54.91129412725896,63.73170335060762]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),true,"[84.33459211239082,47.156603088181775,65.81096467500662,60.35483472045337,74.50559685055974,86.37652729073626,61.419323011376136,56.47835732382,63.60645188245598,93.47129019442117,62.008672779448375,58.53103598846745,23.43700050632229,18.197932909088447,53.93214711388477,40.21185425157354]","[79.59771830779381,34.21701914576212,56.824291607131514,41.24303039696888,80.82943141097113,90.57865096992326,59.91890202135016,58.42646658239446,71.64751145144145,107.16299870208834,44.948006822824176,61.30772523691072,9.14925095383717,10.65519002481896,42.02216950765251,42.960163817782565]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[82.02634240879746,49.322093045077736,65.4928271575098,75.56578841130312,81.5525757259562,94.74378339199635,73.60235648562288,52.50984213713141,83.61747501172182,91.17584989901123,49.02904859825777,47.05404240439673,25.95846932705303,14.364269198331193,52.146654724860845,28.119509042930076]","[84.33459211239082,47.156603088181775,65.81096467500662,60.35483472045337,74.50559685055974,86.37652729073626,61.419323011376136,56.47835732382,63.60645188245598,93.47129019442117,62.008672779448375,58.53103598846745,23.43700050632229,18.197932909088447,53.93214711388477,40.21185425157354]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[82.02634240879746,49.322093045077736,65.4928271575098,75.56578841130312,81.5525757259562,94.74378339199635,73.60235648562288,52.50984213713141,83.61747501172182,91.17584989901123,49.02904859825777,47.05404240439673,25.95846932705303,14.364269198331193,52.146654724860845,28.119509042930076]","[82.36628030280886,48.38679330758402,67.05656821821772,71.90069646133288,89.47351773217228,87.6539330574921,64.96622376968052,42.92239667895814,80.66014690296427,95.06118401608634,37.45951407768865,40.97184747938418,25.395730151861766,27.761413903992946,59.94652801025001,13.641716765128036]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[82.02634240879746,49.322093045077736,65.4928271575098,75.56578841130312,81.5525757259562,94.74378339199635,73.60235648562288,52.50984213713141,83.61747501172182,91.17584989901123,49.02904859825777,47.05404240439673,25.95846932705303,14.364269198331193,52.146654724860845,28.119509042930076]","[67.80693494173653,52.11872144389518,74.9557286920522,72.66578670783495,79.96319346284649,80.09117731358558,65.92765180193422,56.74638073170716,89.33487417580581,75.95391970139885,40.89319039040423,28.001402466365214,7.350568111358729,15.592614858677575,37.81324021572035,42.970923995096804]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[82.02634240879746,49.322093045077736,65.4928271575098,75.56578841130312,81.5525757259562,94.74378339199635,73.60235648562288,52.50984213713141,83.61747501172182,91.17584989901123,49.02904859825777,47.05404240439673,25.95846932705303,14.364269198331193,52.146654724860845,28.119509042930076]","[88.16404334435659,61.036397562697886,49.69460639441055,84.09786454649146,73.45347720072785,88.17152013378455,88.4948670024494,53.810101691454236,88.17153502550477,86.38035732428796,47.786744017383775,68.54119399093582,24.868587787426403,35.430644966152,48.53501766192123,12.412428569911217]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),true,"[82.02634240879746,49.322093045077736,65.4928271575098,75.56578841130312,81.5525757259562,94.74378339199635,73.60235648562288,52.50984213713141,83.61747501172182,91.17584989901123,49.02904859825777,47.05404240439673,25.95846932705303,14.364269198331193,52.146654724860845,28.119509042930076]","[82.3519773242074,44.365166389558794,60.390616785276514,81.70283810926335,73.87971085278036,111.61947441377782,66.08082013771441,51.038185016645386,85.57092221062646,105.42051693991088,37.70073052283652,43.91911519446709,24.63280279475569,18.05210862269711,49.860672264291466,35.484321964692036]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),false,"[82.02634240879746,49.322093045077736,65.4928271575098,75.56578841130312,81.5525757259562,94.74378339199635,73.60235648562288,52.50984213713141,83.61747501172182,91.17584989901123,49.02904859825777,47.05404240439673,25.95846932705303,14.364269198331193,52.146654724860845,28.119509042930076]","[86.89740261287461,58.70997113930971,66.81885609075161,76.20922244431911,75.83768678155471,81.44206876886476,84.41184672579907,42.29382480545826,74.89395044278845,91.23379901720718,59.89922479616264,29.5031711535476,23.549913358484314,4.440636773639932,49.91395106214099,23.159445427582448]"
Fri Mar 12 2021 13:23:44 GMT+0000 (Greenwich Mean Time),true,"[82.02634240879746,49.322093045077736,65.4928271575098,75.56578841130312,81.5525757259562,94.74378339199635,73.60235648562288,52.50984213713141,83.61747501172182,91.17584989901123,49.02904859825777,47.05404240439673,25.95846932705303,14.364269198331193,52.146654724860845,28.119509042930076]","[62.82108319044674,49.0174015816437,55.07950213117216,86.26979440486792,66.61505887749746,92.703021148689,77.8920802942065,42.60040147860269,109.64728720151037,96.0844987855232,65.60374968433177,41.67958423811818,26.731787410834446,2.0318862696330005,48.72044451588466,22.259892990556818]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[65.88529235431815,33.87612900353582,70.50179401088047,84.0179114990588,73.71093618150206,90.51578054894145,77.35526029404726,57.52248521725,85.28122044767895,76.02506539708307,48.370862755756036,46.08428545168995,18.139749156459914,6.728163396000934,66.5188139761054,25.30596745272584]","[82.02634240879746,49.322093045077736,65.4928271575098,75.56578841130312,81.5525757259562,94.74378339199635,73.60235648562288,52.50984213713141,83.61747501172182,91.17584989901123,49.02904859825777,47.05404240439673,25.95846932705303,14.364269198331193,52.146654724860845,28.119509042930076]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[65.88529235431815,33.87612900353582,70.50179401088047,84.0179114990588,73.71093618150206,90.51578054894145,77.35526029404726,57.52248521725,85.28122044767895,76.02506539708307,48.370862755756036,46.08428545168995,18.139749156459914,6.728163396000934,66.5188139761054,25.30596745272584]","[59.41391459799544,39.53142910228243,68.79109649085852,89.31427617141561,52.13416483435075,93.98979650165916,88.82800228039495,61.37538097756019,78.34939721309281,82.2005084828628,66.73447863808013,44.40314948844389,25.631596487789302,-5.204301628423972,92.3135256809123,30.646327109818927]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[65.88529235431815,33.87612900353582,70.50179401088047,84.0179114990588,73.71093618150206,90.51578054894145,77.35526029404726,57.52248521725,85.28122044767895,76.02506539708307,48.370862755756036,46.08428545168995,18.139749156459914,6.728163396000934,66.5188139761054,25.30596745272584]","[55.30804215173464,38.43670878171748,51.926386319323015,89.23342376817693,88.30016100771097,91.1236205716357,73.35282581651384,56.470461901980485,90.49925131434607,79.7215317820208,43.36406576367522,32.64664432856179,26.484397354059922,6.047958946245932,65.42918446997976,40.37283948272012]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[65.88529235431815,33.87612900353582,70.50179401088047,84.0179114990588,73.71093618150206,90.51578054894145,77.35526029404726,57.52248521725,85.28122044767895,76.02506539708307,48.370862755756036,46.08428545168995,18.139749156459914,6.728163396000934,66.5188139761054,25.30596745272584]","[73.05356614934941,27.656831727596018,69.7657355732377,96.76402523060891,60.22950365486261,90.05917374809489,83.82302214454995,64.21645338979566,102.17429775695804,70.23120433744182,54.84536444374045,41.17125609177881,35.473811553708074,12.678980253584175,73.97213405272943,14.150140929730494]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[65.88529235431815,33.87612900353582,70.50179401088047,84.0179114990588,73.71093618150206,90.51578054894145,77.35526029404726,57.52248521725,85.28122044767895,76.02506539708307,48.370862755756036,46.08428545168995,18.139749156459914,6.728163396000934,66.5188139761054,25.30596745272584]","[82.4984788366701,34.42385063793597,51.21582898541219,67.17786206182778,77.70004012137146,78.18622426690698,77.28735572406266,47.352706397203235,76.17489648919435,79.17997064848369,60.46209190876625,32.70902887857634,6.726535927611351,16.403142956568672,82.30017083380291,24.126944916825835]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[65.88529235431815,33.87612900353582,70.50179401088047,84.0179114990588,73.71093618150206,90.51578054894145,77.35526029404726,57.52248521725,85.28122044767895,76.02506539708307,48.370862755756036,46.08428545168995,18.139749156459914,6.728163396000934,66.5188139761054,25.30596745272584]","[69.13659476611276,16.017106876766547,64.67665496673035,73.22542313237278,74.61645420828528,109.01739479068831,87.94078092531606,65.97163162064547,75.34603021515042,83.20816297762711,52.08915516957401,35.6928162144957,20.258716375472407,-1.7339826239331977,65.41685180398868,26.898141650918113]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[65.88529235431815,33.87612900353582,70.50179401088047,84.0179114990588,73.71093618150206,90.51578054894145,77.35526029404726,57.52248521725,85.28122044767895,76.02506539708307,48.370862755756036,46.08428545168995,18.139749156459914,6.728163396000934,66.5188139761054,25.30596745272584]","[84.85471142443917,41.17009273811498,69.36087917339539,92.90682273884069,80.64064566912694,107.16610014427681,72.82899240413244,66.07514627256849,83.74277979734683,71.17610971765276,39.5261978879562,63.01929819377102,35.63235487271827,0.2897133166475365,96.11134228544,21.590786943852503]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[65.88529235431815,33.87612900353582,70.50179401088047,84.0179114990588,73.71093618150206,90.51578054894145,77.35526029404726,57.52248521725,85.28122044767895,76.02506539708307,48.370862755756036,46.08428545168995,18.139749156459914,6.728163396000934,66.5188139761054,25.30596745272584]","[58.6455584540822,50.342129969191916,83.69490894112852,74.77675907091903,73.78525127925239,87.76034583159831,71.22054373374826,67.3849702760089,71.71528891535122,65.28508345836102,33.10558011751017,42.20130271610586,15.789711784808016,15.165277973953902,83.7368838418435,23.09461829216124]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[65.88529235431815,33.87612900353582,70.50179401088047,84.0179114990588,73.71093618150206,90.51578054894145,77.35526029404726,57.52248521725,85.28122044767895,76.02506539708307,48.370862755756036,46.08428545168995,18.139749156459914,6.728163396000934,66.5188139761054,25.30596745272584]","[55.31491852593205,43.92501822508124,60.92684251760035,71.01930138122628,84.83368797962375,98.89458691410022,78.56628298036581,48.93587156646039,78.06525889358393,77.7451790177526,60.39451655834178,61.383555452954894,19.851399491380764,-6.769177057291525,76.35024142068636,32.39111981586002]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[65.88529235431815,33.87612900353582,70.50179401088047,84.0179114990588,73.71093618150206,90.51578054894145,77.35526029404726,57.52248521725,85.28122044767895,76.02506539708307,48.370862755756036,46.08428545168995,18.139749156459914,6.728163396000934,66.5188139761054,25.30596745272584]","[70.527988758987,12.28006957372033,72.5191238017256,72.66221178011902,63.24836809724938,89.19837363032761,83.97982748024748,65.65411656344757,85.99753442166187,68.59008772110082,46.01720031411883,38.235237222938245,3.6536103286247297,15.298692233706705,74.99452273968839,18.792563064315093]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[65.88529235431815,33.87612900353582,70.50179401088047,84.0179114990588,73.71093618150206,90.51578054894145,77.35526029404726,57.52248521725,85.28122044767895,76.02506539708307,48.370862755756036,46.08428545168995,18.139749156459914,6.728163396000934,66.5188139761054,25.30596745272584]","[67.49052920665083,40.16439620443316,61.639240964524475,81.94911925881964,78.99654327716732,96.65125295840932,83.50229082270026,57.86130617205559,80.60346896018318,87.87643288013454,66.48324809228558,41.99341786848403,23.762769320906006,5.721638068413261,58.892436868064735,19.76964666879774]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[65.88529235431815,33.87612900353582,70.50179401088047,84.0179114990588,73.71093618150206,90.51578054894145,77.35526029404726,57.52248521725,85.28122044767895,76.02506539708307,48.370862755756036,46.08428545168995,18.139749156459914,6.728163396000934,66.5188139761054,25.30596745272584]","[73.17142490695447,26.1725633943439,80.12831334378984,70.81988021839786,57.22950913907742,86.11546315876092,100.68488170417402,64.55353796849755,86.71267706661995,54.25814759997117,53.967131457909225,36.27349550550225,16.646214420845986,16.793208791496774,66.90165546272857,19.166967043136705]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[65.88529235431815,33.87612900353582,70.50179401088047,84.0179114990588,73.71093618150206,90.51578054894145,77.35526029404726,57.52248521725,85.28122044767895,76.02506539708307,48.370862755756036,46.08428545168995,18.139749156459914,6.728163396000934,66.5188139761054,25.30596745272584]","[61.53796915634407,39.44261117762203,69.7574976656521,85.98150145833439,83.35045337124657,85.26651013958173,75.24893244423363,68.41208512823825,107.59318766062879,62.68740254067848,34.473302411040336,50.110683343380764,20.879863936786514,10.449740857692746,55.03520361226564,14.622304639345423]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[57.189961481211554,36.309516737227085,77.81438066630231,76.23435416435504,79.40737256056143,90.72966307990222,75.7442610387972,52.25019624890935,77.35350498569547,82.02954820456331,43.18502396635882,46.64267731133514,24.58215386481125,7.937184982025821,72.87871239356372,15.379163549767492]","[65.88529235431815,33.87612900353582,70.50179401088047,84.0179114990588,73.71093618150206,90.51578054894145,77.35526029404726,57.52248521725,85.28122044767895,76.02506539708307,48.370862755756036,46.08428545168995,18.139749156459914,6.728163396000934,66.5188139761054,25.30596745272584]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[57.189961481211554,36.309516737227085,77.81438066630231,76.23435416435504,79.40737256056143,90.72966307990222,75.7442610387972,52.25019624890935,77.35350498569547,82.02954820456331,43.18502396635882,46.64267731133514,24.58215386481125,7.937184982025821,72.87871239356372,15.379163549767492]","[79.58458841362416,37.3795829920277,66.81998260094647,94.36731878226854,77.47969691734183,90.7598206755081,90.72177247936139,46.54572698626558,77.11949476532448,90.82732288677585,47.66087139909347,49.90065593558246,38.38602370413906,-11.725409523670807,63.64853866857313,9.291424518038914]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[58.41457386533653,22.810559691932824,83.42256412075045,69.28463623496874,76.84712024088627,82.88717498801373,60.552331677429535,46.69741714854839,79.28935431028174,93.79350734523732,54.823500645780804,53.342277923718285,27.39972303755703,8.418577877042553,68.87630721489273,18.86242184984397]","[57.189961481211554,36.309516737227085,77.81438066630231,76.23435416435504,79.40737256056143,90.72966307990222,75.7442610387972,52.25019624890935,77.35350498569547,82.02954820456331,43.18502396635882,46.64267731133514,24.58215386481125,7.937184982025821,72.87871239356372,15.379163549767492]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[58.41457386533653,22.810559691932824,83.42256412075045,69.28463623496874,76.84712024088627,82.88717498801373,60.552331677429535,46.69741714854839,79.28935431028174,93.79350734523732,54.823500645780804,53.342277923718285,27.39972303755703,8.418577877042553,68.87630721489273,18.86242184984397]","[65.6299970783176,16.45104188370481,85.39543166327374,80.29340688217658,77.32812465086292,85.41591427531725,55.959517412458524,58.58239513967915,82.63808465732592,103.25958320131727,44.08406463144707,73.66304351005786,8.208697609500131,0.2513112639984936,82.98039978341272,15.623662134268454]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[58.41457386533653,22.810559691932824,83.42256412075045,69.28463623496874,76.84712024088627,82.88717498801373,60.552331677429535,46.69741714854839,79.28935431028174,93.79350734523732,54.823500645780804,53.342277923718285,27.39972303755703,8.418577877042553,68.87630721489273,18.86242184984397]","[60.43637249373139,-4.937716997796695,78.88607054010347,71.90800235909255,84.76936232691563,62.32487926360329,62.52658320629663,37.886620208070134,75.94210102790832,91.79226906083977,53.1229346148041,51.45854769459552,15.192131483317395,15.56709835538677,72.0402491222533,25.776672123279567]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[58.41457386533653,22.810559691932824,83.42256412075045,69.28463623496874,76.84712024088627,82.88717498801373,60.552331677429535,46.69741714854839,79.28935431028174,93.79350734523732,54.823500645780804,53.342277923718285,27.39972303755703,8.418577877042553,68.87630721489273,18.86242184984397]","[64.85227339434411,15.703328944065156,93.18396824710176,46.84047906627535,69.47126062448694,84.44314069106454,56.616338189742514,37.56067540105274,80.72675793849506,98.86521140804265,46.90064351581139,51.06980556285338,16.18074380933242,8.176472756647193,76.93565557582733,5.168546871691561]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[58.41457386533653,22.810559691932824,83.42256412075045,69.28463623496874,76.84712024088627,82.88717498801373,60.552331677429535,46.69741714854839,79.28935431028174,93.79350734523732,54.823500645780804,53.342277923718285,27.39972303755703,8.418577877042553,68.87630721489273,18.86242184984397]","[36.2123035952923,33.698668075839926,94.89801911595158,70.51598231281241,81.14105121703263,95.92927764780478,77.88415472596748,38.78216247527565,73.8552200965404,101.06013679588378,58.61439567093565,45.09000151286422,28.1476473713069,9.3012923437602,61.95626913316,12.555151091367602]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[58.41457386533653,22.810559691932824,83.42256412075045,69.28463623496874,76.84712024088627,82.88717498801373,60.552331677429535,46.69741714854839,79.28935431028174,93.79350734523732,54.823500645780804,53.342277923718285,27.39972303755703,8.418577877042553,68.87630721489273,18.86242184984397]","[60.88973956933535,15.959060338017775,104.47393551940247,71.79029735803843,85.39987988192786,88.35142449992264,57.694483648036815,40.82200828802271,70.92289701372148,111.29261577927504,32.57569456266941,47.00802982559283,22.34856290737752,3.063862270175548,56.85131553965044,-2.398357685239535]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[58.41457386533653,22.810559691932824,83.42256412075045,69.28463623496874,76.84712024088627,82.88717498801373,60.552331677429535,46.69741714854839,79.28935431028174,93.79350734523732,54.823500645780804,53.342277923718285,27.39972303755703,8.418577877042553,68.87630721489273,18.86242184984397]","[55.704976258393636,6.34902850935298,91.00628710708449,68.89422848241041,82.08596580466018,83.38304216059709,65.4923728500164,76.59910624141851,84.06339251981963,109.57758675512147,46.017623142175715,54.65914998056677,16.939437167168002,15.582963075388513,58.53612569159911,19.60878046298382]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[58.41457386533653,22.810559691932824,83.42256412075045,69.28463623496874,76.84712024088627,82.88717498801373,60.552331677429535,46.69741714854839,79.28935431028174,93.79350734523732,54.823500645780804,53.342277923718285,27.39972303755703,8.418577877042553,68.87630721489273,18.86242184984397]","[67.97831697819123,10.73914261307105,97.21687425292964,70.69105927657893,72.46513236044593,68.841537046344,66.96369393439397,48.27328066502259,64.30096849314303,99.7942638949434,47.4374412346171,74.21298118714945,18.962762642322296,4.751390422731349,68.92655475079863,19.646327476514706]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[51.96839156588761,28.121468449618767,87.36379820568423,74.73905253812036,63.18238709233416,75.55630050312617,79.31295011713972,47.901189769989266,88.56079876764562,92.0832603138772,28.76050588232698,69.49538900226227,18.36070331993433,4.9000286169576395,70.07473348707084,29.33022529334702]","[58.41457386533653,22.810559691932824,83.42256412075045,69.28463623496874,76.84712024088627,82.88717498801373,60.552331677429535,46.69741714854839,79.28935431028174,93.79350734523732,54.823500645780804,53.342277923718285,27.39972303755703,8.418577877042553,68.87630721489273,18.86242184984397]"
