author,auto,chosen.values,rejected.values
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[12.103731573386957,81.39478482202958,37.85835484598563,-0.872336176857111,46.36458686490998,15.877329834236564,84.21156641413955,32.463149876926984,12.898546634518858,51.938824713342356,81.8969146004979,28.209852227689865,-1.6242406900305855,42.48032438088496,10.764154305620075,17.489197133274153]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[23.88557773860193,52.56089599261382,40.84062684734121,-5.439131203831025,58.888004862424054,48.055542227019345,73.80479201978073,38.13929334576417,9.852335306861661,68.68659425942282,90.47416229584815,18.33640046400255,9.850751653368274,37.72804416193088,-18.282477064047228,31.321513780679513]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[43.65847086360826,75.45627647599296,41.82227395058998,4.345968702242812,63.02233540194075,13.139632376204798,89.15474716081408,28.5746299700805,22.690673675293503,71.73636879039567,103.92034670788013,10.743299333104586,8.316422007640973,43.091031222413385,7.07411182853006,21.892371089451203]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[12.796423405459658,57.15175846267235,53.73488437685204,-5.164032844264566,53.626516857713135,26.407153408963268,83.9272610804431,28.144751471978523,23.776166623502306,47.485584134226315,110.7372468304512,16.92774812133263,-0.9141915397844826,47.838465080310115,16.463729078504674,2.868372405054874]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[20.515311613629102,85.01779312445123,37.62204371732816,10.217472991626705,43.5399890621889,7.741670012018766,100.83723764192278,39.43981727297661,15.677604609958571,59.64889235890257,94.88581243615934,13.40144125725515,7.341708544084278,32.754770797447506,19.525872483032558,12.620329038031194]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[28.22132742606276,89.20958103194688,19.356121642093058,3.4092772963021822,22.273806367477107,-1.0457881102030004,80.30613089592565,20.792742195214963,24.568255853978968,61.677889681793864,95.77342794006465,7.345277942975841,12.405769692387329,37.037924355278534,4.780253615397831,41.84585588832394]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[28.88776421549345,79.63093519154395,42.39455236038427,10.491893602311007,35.439162731705196,12.363959698773487,80.02440327693651,46.227002758908924,14.23900917768265,48.49269606897582,105.00011530504189,17.48143090457344,-11.322758245686064,46.560062941603675,-1.2049873094550452,25.767372927303725]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[44.36193038611805,79.90947639258292,45.380994354634495,-0.7943484076848062,47.68691840573806,15.04087751101614,77.59140530065181,33.828150422113644,29.35694914770773,66.72048829096946,84.92125837604974,5.996701417415471,-16.088970737228184,48.365338812876814,-12.345220154851496,13.33993244338082]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[31.700453088512823,89.87724794487673,28.920524480858028,8.426492019468999,52.17715252288542,15.733166926344833,92.66139158416368,39.14259524527268,15.397348168134048,63.78832205886074,107.09911559793281,9.96436900233283,7.061186839581328,41.42908479763725,17.15632036844982,29.849378971172424]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[28.177251755028777,77.93200472836445,31.8207098273798,6.739611178417393,53.6974388217946,6.5521613545720125,105.54790713809915,29.416695185371804,23.99313766507244,67.49534217568201,101.38843236497524,28.22136711725182,-17.982593510244374,44.5296744197113,-2.684218822948925,14.684269496338251]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[39.29390715663637,101.23452082905007,33.88531594335533,10.3701858541401,46.211195477390994,20.110798092359175,87.56790931333751,48.54257785349944,-1.6518416596968635,74.08923545102945,99.05525343557476,8.571212673898149,9.326388573739433,54.63133096352598,11.537528017006853,25.014178145328582]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[-5.109380952121121,87.85345734274406,41.3665072061446,1.7880246524627115,47.51165495696497,10.828791624893306,78.58171835428442,55.29798624093074,30.834127112259253,63.80606301731165,105.1728819221004,18.008250139613555,12.906127157813506,52.97343047176868,-4.461451214380484,28.63957840824979]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[37.50803359848254,102.66878884384917,31.73723716943917,-2.57612215908949,56.376640496007234,14.413887106692053,90.44913955925743,25.728509702746756,-5.140589902412669,74.71072919303555,98.53665835856262,14.231224167458041,-7.86410894260999,24.049442273670696,6.997610803213248,21.957025396373847]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[44.451013659208044,85.78844913281404,20.77697442136331,-16.940460945744015,32.98769885310844,10.991681020200787,86.65216066083212,35.79108121233861,-14.92581867534127,56.35420660912259,112.5660997988102,12.473659312472229,1.2510890107498258,36.34040523289441,20.608004809469808,26.092190397476536]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[27.29504862776128,82.05468384377612,27.21236851826938,13.158918973209271,39.2977801139058,-3.543322694957334,85.79700661385316,35.03336101275995,5.171865504360531,73.82308548606554,111.78388349837672,24.526997487635946,12.895485917903919,50.12937051980264,22.616709196339656,14.361403960059157]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[41.225701556772485,76.12579564947659,34.62612355236804,-1.1346506158287237,46.58161013387177,28.071877277692657,77.5139821474343,23.559919783367004,31.40837978837863,53.537235665130446,97.33316834860152,22.376263499375007,-2.7308942319071043,51.32911199420099,-9.651131730651777,39.89750297850028]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[19.581075748183885,98.63576979710403,31.164808946601234,-5.711260048438952,41.62973680751878,19.558694792171835,106.1573211106458,48.48396167743104,13.484846863536701,54.403099444238016,96.18385113814722,28.757782568504517,-6.201287144360775,34.70346003753232,7.418126492025815,21.97975279612519]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[38.061199114563905,83.07806023984693,39.85854613379391,15.753061422693982,53.17276998058512,37.4748911834702,75.84392208698426,35.686018045427694,12.768169325109595,54.089374447899715,105.60933163518477,25.40545768863486,0.9351435168763307,30.476721642228927,5.9627478516184365,16.912119954214145]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[19.992679731494146,79.01164278117523,49.47953234048184,8.728823204783795,50.860776447755626,17.44645605625736,62.22860115692957,43.826078240096386,4.650568142956546,51.44020670526229,89.61009841583635,20.573594212792155,12.857336027775887,48.67962105677176,-3.5950441517887812,24.287781368356125]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[35.9939710144172,80.3077214063608,41.62533605577209,15.488673915710722,32.9188267777794,24.509213786602707,89.67660899863364,35.153459160746266,2.395272934915175,61.108960362084396,108.1387385420725,12.408360838721698,9.089877839034463,33.07453914093513,11.139232857928278,38.48451649614567]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[3.7128208597086036,72.9547599640561,59.29793680037062,12.037694781720543,28.775696031986868,20.211333430898165,95.53883523569085,33.19475413442474,20.04824778748109,58.65982520335319,101.08258941671983,25.225051018338924,-10.290866256434377,56.13890223836077,-16.639525520139134,27.491836874290147]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[41.041024269590544,98.88218151189227,41.70101144756656,5.742487384840011,50.19473676735931,6.976301696940963,71.49526657982967,27.51810941759919,12.570146587164647,70.86083409706522,104.02203864425009,18.772727384553846,12.059107348057461,38.55585751441299,-4.477244674327068,18.004658725942377]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[19.529549831422592,85.24444999614725,30.723944528931206,1.5834437578319527,50.37947833292412,9.015250287145522,105.18524907862258,53.78429004622614,7.361590971237451,54.07178820082013,90.21273648718594,25.885656061452238,-2.3745080225814696,46.80900309918336,-8.677064717956377,37.3655074355388]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[18.8540331849214,79.93310147189528,36.08619318735625,19.107248242319823,59.29138932003086,12.2859354785186,76.97750450231162,35.77495807784023,33.91910765903616,51.809704022069354,84.64954572095567,21.979941256101522,-13.681368211620775,39.41316045239017,9.450277445214468,10.751016287901878]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[40.28054489156175,67.88103068765656,37.75271909003054,8.316858267608776,36.92929299248929,3.6508991455808264,72.01423914463783,27.3284477904776,18.834827357799185,66.75671710739748,99.6909163699151,31.431063296625496,9.465796525224917,40.32233514859706,-6.2107615180961355,33.58115228402294]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[43.75830265497433,83.38972666868848,49.05406499760193,21.36540995909369,43.20619924897789,7.0724767020520005,94.1790278312367,44.70426008026797,12.534991716663995,41.062208740038486,115.64353860654803,37.4722432218566,9.849979556814375,38.067593929559976,12.64413100150793,9.319154050077216]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[18.75529585042924,77.23741350925053,41.583008613704884,-0.1603252705129119,36.14178360706937,14.369279632709528,88.68878147302286,31.37415538449462,2.5612753884045087,63.62171807460191,102.7922840282792,6.7455229368530265,-2.372582521899867,47.217939860377726,-12.873245588161055,43.57664042291286]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]","[18.046337952010802,70.92171425350307,46.3820457104014,17.54574884457262,44.11661477983246,5.091327153201432,96.77051775174488,45.03772244492711,13.195739256458992,60.47787403517545,113.59369535543215,44.132059797559975,-9.532640880520907,30.41901928670951,-5.933250243270751,9.231177742728857]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[16.4788461476501,70.86244806925012,33.1666607635993,9.351379540197135,39.27477946652037,21.946034724061974,62.12786544213422,46.53077839159039,4.960337655000988,51.47048265132503,99.52183730595904,14.6810036006673,12.378773638379322,45.35026342762469,13.789439343217623,17.459064834919726]","[26.76539522035287,82.09344629593677,41.70624161284225,4.15081889240051,46.94932054967249,14.975566943014412,84.27437773059374,33.076044602392706,13.585844835646247,57.582315823738966,99.84352164573171,21.374929315652185,2.2868611055307078,41.30767162834215,1.0264876297878756,23.567667094149698]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[16.4788461476501,70.86244806925012,33.1666607635993,9.351379540197135,39.27477946652037,21.946034724061974,62.12786544213422,46.53077839159039,4.960337655000988,51.47048265132503,99.52183730595904,14.6810036006673,12.378773638379322,45.35026342762469,13.789439343217623,17.459064834919726]","[9.652997951536273,73.82654444783485,43.12211730375524,24.1026277364357,35.615483757638344,20.8281318457924,69.53122728065503,54.75374443218547,18.333882186528832,43.913607320202416,83.29899790635433,23.2207675397883,24.326027554420676,42.69851988840439,18.150459236702964,15.62843784742383]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[16.4788461476501,70.86244806925012,33.1666607635993,9.351379540197135,39.27477946652037,21.946034724061974,62.12786544213422,46.53077839159039,4.960337655000988,51.47048265132503,99.52183730595904,14.6810036006673,12.378773638379322,45.35026342762469,13.789439343217623,17.459064834919726]","[22.76781125080846,83.42425802889828,40.04859215739597,-1.1541751014727577,48.02367654877419,14.145512635923296,55.68106590587634,50.24077632271608,0.9215414071724979,48.7213947497342,91.09265068615713,4.391030347606964,15.643355899330585,45.855884163370945,-2.5930307030977175,2.5249559459465445]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[16.4788461476501,70.86244806925012,33.1666607635993,9.351379540197135,39.27477946652037,21.946034724061974,62.12786544213422,46.53077839159039,4.960337655000988,51.47048265132503,99.52183730595904,14.6810036006673,12.378773638379322,45.35026342762469,13.789439343217623,17.459064834919726]","[-1.4449746242703867,77.71025955450642,46.971528741228916,0.8872583917742904,39.982843546681295,-7.646039959399957,66.49139404314369,56.266792532167,-2.963561323132927,46.08756131431602,99.08006025977302,23.045534104611022,5.62220702943241,32.96551603767261,0.2968342370249015,6.869852896051295]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[16.4788461476501,70.86244806925012,33.1666607635993,9.351379540197135,39.27477946652037,21.946034724061974,62.12786544213422,46.53077839159039,4.960337655000988,51.47048265132503,99.52183730595904,14.6810036006673,12.378773638379322,45.35026342762469,13.789439343217623,17.459064834919726]","[23.78809684385096,89.92509420985041,27.76321220798431,9.985480275828454,44.30092961281461,22.894506877470448,72.97896448658324,42.01404710792662,6.9010000969597165,66.12794505820142,110.99924982463284,11.68638469156804,5.05910833857483,28.730450809195176,25.245002236413864,18.30006057505026]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[16.4788461476501,70.86244806925012,33.1666607635993,9.351379540197135,39.27477946652037,21.946034724061974,62.12786544213422,46.53077839159039,4.960337655000988,51.47048265132503,99.52183730595904,14.6810036006673,12.378773638379322,45.35026342762469,13.789439343217623,17.459064834919726]","[11.816963720715226,66.40175413427308,14.799731464554228,7.883928595877139,52.33296907504206,27.706841077631456,67.99513754446994,51.14841004201613,14.532703632340805,35.00200860822228,99.95100734036592,12.125351198696942,30.599681502186165,55.44584626557808,-8.555213882201688,13.012413318478604]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[16.4788461476501,70.86244806925012,33.1666607635993,9.351379540197135,39.27477946652037,21.946034724061974,62.12786544213422,46.53077839159039,4.960337655000988,51.47048265132503,99.52183730595904,14.6810036006673,12.378773638379322,45.35026342762469,13.789439343217623,17.459064834919726]","[17.122701200952253,64.74491340220425,29.636103724123334,-4.507748330592891,47.598835064801314,32.64237883190888,59.16484141533002,58.35933113133311,6.374909786773377,55.14867368220416,96.42640817907667,1.3883180439169944,-2.9860101775080814,64.63989642362878,13.202430216413095,4.778766040783907]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[16.4788461476501,70.86244806925012,33.1666607635993,9.351379540197135,39.27477946652037,21.946034724061974,62.12786544213422,46.53077839159039,4.960337655000988,51.47048265132503,99.52183730595904,14.6810036006673,12.378773638379322,45.35026342762469,13.789439343217623,17.459064834919726]","[13.467125991117449,53.41262587199529,7.423288474025632,8.404828133335213,45.48872599796416,2.589930014267182,66.32778152868292,46.34832019698637,12.106661148248085,70.53150065489143,90.95400161636896,6.508473480854951,20.966859795508192,46.701909429354,19.238198214101658,12.838686264816932]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[16.4788461476501,70.86244806925012,33.1666607635993,9.351379540197135,39.27477946652037,21.946034724061974,62.12786544213422,46.53077839159039,4.960337655000988,51.47048265132503,99.52183730595904,14.6810036006673,12.378773638379322,45.35026342762469,13.789439343217623,17.459064834919726]","[1.2308098553879443,54.492268974005604,35.42808277066841,10.620530093678397,27.868545460045937,11.854377251963744,61.49601918517411,44.97589527288653,11.985177292274432,46.85596545148734,85.34326944245129,24.334888820577923,10.459059412367612,60.40312559604539,-0.4825829454265289,-1.9578402237368486]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[16.4788461476501,70.86244806925012,33.1666607635993,9.351379540197135,39.27477946652037,21.946034724061974,62.12786544213422,46.53077839159039,4.960337655000988,51.47048265132503,99.52183730595904,14.6810036006673,12.378773638379322,45.35026342762469,13.789439343217623,17.459064834919726]","[0.23109753902170738,71.68459265748437,33.524386519529216,8.94601673260025,43.58228601376466,-1.4751819479629162,65.2403471121178,50.8702929849914,8.260789679142619,44.98995949186717,100.99087972441866,17.958682438370328,9.678240309925723,50.41277177137053,28.984062812198054,33.3286741969534]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[16.4788461476501,70.86244806925012,33.1666607635993,9.351379540197135,39.27477946652037,21.946034724061974,62.12786544213422,46.53077839159039,4.960337655000988,51.47048265132503,99.52183730595904,14.6810036006673,12.378773638379322,45.35026342762469,13.789439343217623,17.459064834919726]","[4.037236058733551,54.22993178538898,21.836114349236748,11.430329984959744,50.50476193028402,17.01033858561882,76.4537548078263,50.299404025092485,-16.458387258536654,28.17537262728513,97.71031957599436,3.4787023438844233,5.684261102486643,31.79675843436549,13.939323596954383,11.155608608168166]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[16.4788461476501,70.86244806925012,33.1666607635993,9.351379540197135,39.27477946652037,21.946034724061974,62.12786544213422,46.53077839159039,4.960337655000988,51.47048265132503,99.52183730595904,14.6810036006673,12.378773638379322,45.35026342762469,13.789439343217623,17.459064834919726]","[20.429702102077638,72.07215365062179,46.212083985575354,-3.3742456056014394,34.72076037811257,28.18011097165329,47.83173857393407,51.281154043758214,-16.0834780584098,35.72520458891563,109.40948368043033,22.604010692824907,7.655701499710574,43.4298315431656,12.828457600154284,25.346092754341267]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[16.4788461476501,70.86244806925012,33.1666607635993,9.351379540197135,39.27477946652037,21.946034724061974,62.12786544213422,46.53077839159039,4.960337655000988,51.47048265132503,99.52183730595904,14.6810036006673,12.378773638379322,45.35026342762469,13.789439343217623,17.459064834919726]","[17.369756735192023,56.97694160196083,40.7254589469565,8.578839839479098,51.791660202839694,27.910176012456546,62.77273924652857,60.71104919259282,-1.8836327567092397,51.23436298695637,117.23465355450051,7.342831255765004,17.14892308929776,46.90962951564141,18.562031857148714,13.040737113995526]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[16.4788461476501,70.86244806925012,33.1666607635993,9.351379540197135,39.27477946652037,21.946034724061974,62.12786544213422,46.53077839159039,4.960337655000988,51.47048265132503,99.52183730595904,14.6810036006673,12.378773638379322,45.35026342762469,13.789439343217623,17.459064834919726]","[19.349436299552554,60.79012385799304,32.56761008378173,7.724594223363082,18.706935018949256,13.477953647111505,45.648192437527456,51.86427801572811,-8.076970207883274,58.861545450654525,102.5111935278379,24.051588909325325,18.61394168376125,51.665417236897234,13.671291788311882,29.42739953732024]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[16.4788461476501,70.86244806925012,33.1666607635993,9.351379540197135,39.27477946652037,21.946034724061974,62.12786544213422,46.53077839159039,4.960337655000988,51.47048265132503,99.52183730595904,14.6810036006673,12.378773638379322,45.35026342762469,13.789439343217623,17.459064834919726]","[-5.434378374569139,63.75545898007633,35.21618331612047,9.585405981819468,45.24431450713218,16.878374505225036,52.026965013391646,44.46371176961585,4.561701696614731,52.44542871061889,86.7312497363185,-9.558289037918325,9.61484839831903,50.59857067154392,16.550162767747164,22.543890708695493]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[27.548624275593262,68.70668782245875,38.834282096258086,21.71105572255565,24.288108606586057,45.0138319008808,75.59534382528751,43.352404219386955,14.816597852275804,36.00460517556139,99.03563824617952,1.650968307798376,11.204941937920507,28.793584077352016,17.90932588830172,26.92496298134898]","[16.4788461476501,70.86244806925012,33.1666607635993,9.351379540197135,39.27477946652037,21.946034724061974,62.12786544213422,46.53077839159039,4.960337655000988,51.47048265132503,99.52183730595904,14.6810036006673,12.378773638379322,45.35026342762469,13.789439343217623,17.459064834919726]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[27.548624275593262,68.70668782245875,38.834282096258086,21.71105572255565,24.288108606586057,45.0138319008808,75.59534382528751,43.352404219386955,14.816597852275804,36.00460517556139,99.03563824617952,1.650968307798376,11.204941937920507,28.793584077352016,17.90932588830172,26.92496298134898]","[6.953312481064032,71.92593462433756,37.78121447707885,31.035359238906878,26.881200717712385,37.428932828721024,95.19299876587854,53.4022392767107,17.350144708754225,31.870864701465816,86.65951928804512,5.427108832614888,13.896136246174933,35.899764167314736,23.546113448945306,26.372193153021406]"
