author,auto,chosen.values,rejected.values
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[85.22014507758401,48.975062441088326,57.28247026792025,69.27294296072677,88.28876219953801,31.567716674112727,51.324339699256925,41.63901673303583,57.621950462732826,62.55393697730431,13.729542605663967,56.830026324420984,17.22991419109282,60.47218355902743,78.44333588376846,89.42066014514674]","[88.6012585965863,35.84333787951452,63.41186373197068,67.93253584286877,77.09428188272433,18.426060979989416,56.962271074830646,42.630827416865536,44.7778307757885,65.07591210147687,32.02234824013923,81.07785520417652,17.760617892518848,60.53186205790274,91.26234134834169,90.1306618620531]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[86.81874137536151,48.019105697173806,54.61191656875426,77.87482217410569,91.41235339755579,27.52071523534613,59.435600631205816,57.405829692366645,64.08322004620328,54.31241229536536,4.368818913429854,46.24712986015459,16.03284764447442,63.80821465062657,78.62199053080364,91.5688570088971]","[85.22014507758401,48.975062441088326,57.28247026792025,69.27294296072677,88.28876219953801,31.567716674112727,51.324339699256925,41.63901673303583,57.621950462732826,62.55393697730431,13.729542605663967,56.830026324420984,17.22991419109282,60.47218355902743,78.44333588376846,89.42066014514674]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[86.81874137536151,48.019105697173806,54.61191656875426,77.87482217410569,91.41235339755579,27.52071523534613,59.435600631205816,57.405829692366645,64.08322004620328,54.31241229536536,4.368818913429854,46.24712986015459,16.03284764447442,63.80821465062657,78.62199053080364,91.5688570088971]","[78.49011276488241,61.65283650818045,56.14200730748663,87.439577889893,106.25725941407585,26.319745173048002,52.07874284831336,56.83093344893732,59.18012065002858,57.76307274176334,2.1210603453064434,22.433414298743422,-3.4084360684631747,76.37507100997017,71.79707042884739,85.29371356773689]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[80.47154029990548,28.477448907154567,55.9200206286345,76.47340645381469,87.79014444177264,35.871700082490094,64.56058098744222,66.31664523038897,56.32359053400274,59.02124667321601,27.55217594625568,43.89141249314674,22.331407213041786,69.8834773529086,72.61069385147255,96.79136641754324]","[86.81874137536151,48.019105697173806,54.61191656875426,77.87482217410569,91.41235339755579,27.52071523534613,59.435600631205816,57.405829692366645,64.08322004620328,54.31241229536536,4.368818913429854,46.24712986015459,16.03284764447442,63.80821465062657,78.62199053080364,91.5688570088971]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[80.47154029990548,28.477448907154567,55.9200206286345,76.47340645381469,87.79014444177264,35.871700082490094,64.56058098744222,66.31664523038897,56.32359053400274,59.02124667321601,27.55217594625568,43.89141249314674,22.331407213041786,69.8834773529086,72.61069385147255,96.79136641754324]","[100.2961999138007,28.59046175211624,53.7561329182499,87.38857427713023,109.13447979037886,44.475160373084776,72.6675492576053,53.93320395440425,58.56624174929964,56.31661185650093,25.442719980037996,48.03477590736287,22.494478450751256,81.38447172186554,78.25203999043147,92.96440729143008]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[80.47154029990548,28.477448907154567,55.9200206286345,76.47340645381469,87.79014444177264,35.871700082490094,64.56058098744222,66.31664523038897,56.32359053400274,59.02124667321601,27.55217594625568,43.89141249314674,22.331407213041786,69.8834773529086,72.61069385147255,96.79136641754324]","[92.96498214735074,44.6853997497513,64.04756407022347,75.82154285911935,73.13702414550674,41.581850646061746,87.19453153351655,72.61822077206195,63.640931497178215,54.06548886605187,19.966799989085935,50.44774540080745,18.29168448348515,80.64779333419611,75.16447325386149,103.06670274611004]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[80.47154029990548,28.477448907154567,55.9200206286345,76.47340645381469,87.79014444177264,35.871700082490094,64.56058098744222,66.31664523038897,56.32359053400274,59.02124667321601,27.55217594625568,43.89141249314674,22.331407213041786,69.8834773529086,72.61069385147255,96.79136641754324]","[77.60019848628336,15.061347009065976,56.862924920019,96.1675486248964,103.15393776814966,18.312025853409192,60.80249816021159,57.26712260671988,47.28223274945026,61.14383437536617,25.296506747702924,45.726962354463254,19.056898261445717,71.38426319320459,79.15820896479714,96.90538922059011]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[86.01318561000173,28.062951519473845,60.830672435132456,68.15224398200553,90.01180616531505,49.86854585541535,81.01478851411206,69.60393557647474,54.20155524496045,66.0201689650436,39.50564830735078,37.840527867246074,34.939105694560205,56.99085805366228,59.67111566687255,99.03400619055171]","[80.47154029990548,28.477448907154567,55.9200206286345,76.47340645381469,87.79014444177264,35.871700082490094,64.56058098744222,66.31664523038897,56.32359053400274,59.02124667321601,27.55217594625568,43.89141249314674,22.331407213041786,69.8834773529086,72.61069385147255,96.79136641754324]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[86.01318561000173,28.062951519473845,60.830672435132456,68.15224398200553,90.01180616531505,49.86854585541535,81.01478851411206,69.60393557647474,54.20155524496045,66.0201689650436,39.50564830735078,37.840527867246074,34.939105694560205,56.99085805366228,59.67111566687255,99.03400619055171]","[77.02087342304704,12.170852606836409,69.02557819922059,67.16968092932449,100.13637794956627,51.24649748012467,64.77687972731577,79.39658207352363,55.63461698849685,76.83115268499093,50.89142680292314,28.151863011153658,35.221928918876316,45.925646103155586,56.70320379988112,101.00076878668466]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[99.11823559045592,46.99996142773125,68.46422860844277,70.42220500933102,73.11678800273654,44.75112079058579,64.91632191932165,72.05076551413946,43.97832760766127,57.041874331280745,21.9216723551823,54.482436039998305,36.47849388390708,52.064547264977634,62.54024696890902,88.28637411548578]","[86.01318561000173,28.062951519473845,60.830672435132456,68.15224398200553,90.01180616531505,49.86854585541535,81.01478851411206,69.60393557647474,54.20155524496045,66.0201689650436,39.50564830735078,37.840527867246074,34.939105694560205,56.99085805366228,59.67111566687255,99.03400619055171]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[99.11823559045592,46.99996142773125,68.46422860844277,70.42220500933102,73.11678800273654,44.75112079058579,64.91632191932165,72.05076551413946,43.97832760766127,57.041874331280745,21.9216723551823,54.482436039998305,36.47849388390708,52.064547264977634,62.54024696890902,88.28637411548578]","[102.44271885767452,61.87060807248854,66.83484102911935,69.91706555432168,71.83505203475649,45.074811468282306,75.38107084154755,66.49309769039975,54.78397101064873,72.43307515554791,16.131467059406333,65.27832476937715,36.86308569562569,59.332009352245706,52.81187517932019,112.39669773939102]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[99.11823559045592,46.99996142773125,68.46422860844277,70.42220500933102,73.11678800273654,44.75112079058579,64.91632191932165,72.05076551413946,43.97832760766127,57.041874331280745,21.9216723551823,54.482436039998305,36.47849388390708,52.064547264977634,62.54024696890902,88.28637411548578]","[104.45118370391314,41.759311697982,60.517607023121606,69.46830719142196,78.66836344655562,47.41498113454423,55.17483303404501,53.488674118377006,56.358387137717344,58.65251714363236,18.90892273109044,60.31990999379515,46.48034235240132,42.76062123138656,68.29653102625566,84.35676773869203]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[99.11823559045592,46.99996142773125,68.46422860844277,70.42220500933102,73.11678800273654,44.75112079058579,64.91632191932165,72.05076551413946,43.97832760766127,57.041874331280745,21.9216723551823,54.482436039998305,36.47849388390708,52.064547264977634,62.54024696890902,88.28637411548578]","[105.67529973961334,39.25083225350062,55.97922729775129,86.99014488720562,68.22666922290541,59.08319499657217,57.347797495911266,78.12370485651009,44.44340794286249,76.75888431077883,30.203121907666464,68.67225304085581,41.639934664622196,60.3136778874615,79.74419163667397,100.24911026665413]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[99.11823559045592,46.99996142773125,68.46422860844277,70.42220500933102,73.11678800273654,44.75112079058579,64.91632191932165,72.05076551413946,43.97832760766127,57.041874331280745,21.9216723551823,54.482436039998305,36.47849388390708,52.064547264977634,62.54024696890902,88.28637411548578]","[85.26719111416293,49.59111360822929,86.04238101136656,74.05845909951981,71.11314857914073,46.17484773491953,69.162328173166,79.52308459574975,46.2927973063137,34.95395670459334,13.685377906958234,52.594875439351114,53.52488803274356,48.403031889192874,67.99056387303025,103.08783937758348]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[99.11823559045592,46.99996142773125,68.46422860844277,70.42220500933102,73.11678800273654,44.75112079058579,64.91632191932165,72.05076551413946,43.97832760766127,57.041874331280745,21.9216723551823,54.482436039998305,36.47849388390708,52.064547264977634,62.54024696890902,88.28637411548578]","[102.40882508809797,66.02752578250875,46.88811848510662,63.39423969758075,77.33000412403783,52.68251339312737,80.03738180552486,68.97937367571882,44.95949904483443,50.98248357499367,22.168449781237943,47.13557756599357,40.188340496126074,55.80646687554023,55.65532053821137,96.91456446336991]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[99.11823559045592,46.99996142773125,68.46422860844277,70.42220500933102,73.11678800273654,44.75112079058579,64.91632191932165,72.05076551413946,43.97832760766127,57.041874331280745,21.9216723551823,54.482436039998305,36.47849388390708,52.064547264977634,62.54024696890902,88.28637411548578]","[96.08219427255094,53.82445830013836,63.27482408908778,55.721665223521875,68.6873234788301,50.135564288727224,66.85446182647998,89.73559297828622,35.8182592039185,65.47193244156841,28.250341505310544,50.3010121781854,46.59751755644156,56.59231589073963,50.77343940379846,80.01691818529815]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[90.23382362882637,52.93085455292687,52.96565678161161,75.31626945838926,79.4839239714297,38.53866871690046,74.26246635804404,81.26814477732721,43.44052235126867,67.4674666747046,17.466913741235338,47.791522958325736,33.97305264177304,54.74581958504902,77.21810050482665,71.67685529838744]","[99.11823559045592,46.99996142773125,68.46422860844277,70.42220500933102,73.11678800273654,44.75112079058579,64.91632191932165,72.05076551413946,43.97832760766127,57.041874331280745,21.9216723551823,54.482436039998305,36.47849388390708,52.064547264977634,62.54024696890902,88.28637411548578]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[90.23382362882637,52.93085455292687,52.96565678161161,75.31626945838926,79.4839239714297,38.53866871690046,74.26246635804404,81.26814477732721,43.44052235126867,67.4674666747046,17.466913741235338,47.791522958325736,33.97305264177304,54.74581958504902,77.21810050482665,71.67685529838744]","[105.31814110448074,54.90283754480412,44.36362822915973,70.39059299485035,86.38950043954455,43.41791488644084,63.90397354722023,67.25375555650447,27.2043664482772,66.87897021438782,2.2527657861829447,47.65219821440947,41.523845982658926,49.60826223349693,81.36520124226503,82.36264792414805]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[90.23382362882637,52.93085455292687,52.96565678161161,75.31626945838926,79.4839239714297,38.53866871690046,74.26246635804404,81.26814477732721,43.44052235126867,67.4674666747046,17.466913741235338,47.791522958325736,33.97305264177304,54.74581958504902,77.21810050482665,71.67685529838744]","[87.12473652897101,56.82329579878992,48.18192014652822,96.63809966676901,87.76423363765221,25.50026770763585,75.61411896196017,73.46767905548859,48.69741401581676,68.23557914760103,32.71074256641512,50.81251060248533,36.65867292863062,47.24410259730077,86.80102089855745,82.98506861949049]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[90.23382362882637,52.93085455292687,52.96565678161161,75.31626945838926,79.4839239714297,38.53866871690046,74.26246635804404,81.26814477732721,43.44052235126867,67.4674666747046,17.466913741235338,47.791522958325736,33.97305264177304,54.74581958504902,77.21810050482665,71.67685529838744]","[89.94877533542964,51.75317106559557,47.18593891964758,97.44213408079179,74.00542207364911,42.014946265157555,66.74710469778677,86.41437170985276,44.38230024550755,50.82382861704251,12.231750511910624,57.07350025211881,27.967065759422873,61.34824429710637,73.29854818878081,81.02178012276147]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[90.23382362882637,52.93085455292687,52.96565678161161,75.31626945838926,79.4839239714297,38.53866871690046,74.26246635804404,81.26814477732721,43.44052235126867,67.4674666747046,17.466913741235338,47.791522958325736,33.97305264177304,54.74581958504902,77.21810050482665,71.67685529838744]","[82.03076827635023,55.33506755699935,60.661011295099506,73.6841704661378,73.7045725351925,15.783698039099985,69.60165908330903,71.15554877049765,44.362918316813,57.339938600235044,27.591535406160062,35.95706342105805,19.95541896008646,64.94775685882811,69.83299242450443,78.06195375237745]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[90.23382362882637,52.93085455292687,52.96565678161161,75.31626945838926,79.4839239714297,38.53866871690046,74.26246635804404,81.26814477732721,43.44052235126867,67.4674666747046,17.466913741235338,47.791522958325736,33.97305264177304,54.74581958504902,77.21810050482665,71.67685529838744]","[89.16889692204403,44.68203535080137,33.44523463646766,85.40258942130424,93.173503011355,40.29883870898411,84.14154610648106,64.85808254011201,46.87272200374784,67.66523528146952,23.755736656517303,45.95395226932505,33.93381084485531,42.01759414663602,64.57276746857225,59.20804252378923]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[90.12446514024116,47.63984616728495,61.868147533628154,68.16394261368906,81.24020323155479,25.33230736695997,58.87383591326455,65.29339793611217,48.69671896923783,66.1191730117751,10.49792750633003,49.89973216266289,42.42684939074998,62.62162245635425,67.14490605521293,66.027184437326]","[90.23382362882637,52.93085455292687,52.96565678161161,75.31626945838926,79.4839239714297,38.53866871690046,74.26246635804404,81.26814477732721,43.44052235126867,67.4674666747046,17.466913741235338,47.791522958325736,33.97305264177304,54.74581958504902,77.21810050482665,71.67685529838744]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[90.12446514024116,47.63984616728495,61.868147533628154,68.16394261368906,81.24020323155479,25.33230736695997,58.87383591326455,65.29339793611217,48.69671896923783,66.1191730117751,10.49792750633003,49.89973216266289,42.42684939074998,62.62162245635425,67.14490605521293,66.027184437326]","[103.3290350672891,43.81124024059481,68.72901119655046,80.86331767251507,59.637407006184176,14.305787227150748,62.68891243227817,76.55388343105041,51.8140814401251,53.28121503906069,15.178565377509676,33.217704433557266,34.909517884515566,64.16766879776212,68.46578371056324,51.871682873383335]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[90.12446514024116,47.63984616728495,61.868147533628154,68.16394261368906,81.24020323155479,25.33230736695997,58.87383591326455,65.29339793611217,48.69671896923783,66.1191730117751,10.49792750633003,49.89973216266289,42.42684939074998,62.62162245635425,67.14490605521293,66.027184437326]","[96.46169696751542,36.279996045388565,46.373225852581086,59.50464357277645,97.66215627042845,12.815548641101639,61.38175998218753,72.65662935031433,47.71266385658486,62.73249921253804,13.546073883229955,59.67636481216665,32.940266362639576,54.01892626324346,66.48150952948026,68.18192094327148]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[90.12446514024116,47.63984616728495,61.868147533628154,68.16394261368906,81.24020323155479,25.33230736695997,58.87383591326455,65.29339793611217,48.69671896923783,66.1191730117751,10.49792750633003,49.89973216266289,42.42684939074998,62.62162245635425,67.14490605521293,66.027184437326]","[98.21993501860227,62.736360832100075,72.27944667183607,70.5122358610902,87.39276616522065,24.675879624829577,55.55546064521881,51.33154313581471,41.251414020620366,78.4104258164768,26.432134895557525,53.86404675299679,40.14230749245357,65.60394113704102,54.090406576943124,78.28574956579371]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[78.93342646718187,37.32565977095194,53.69523727740986,73.1952770174558,79.77075805031792,33.46398322925839,67.03275847714548,63.609241999907546,37.97843410651462,42.838913248352966,4.267605783159013,44.40095411682623,40.74426058047644,55.5351372411187,63.10555607488799,53.20743232662522]","[90.12446514024116,47.63984616728495,61.868147533628154,68.16394261368906,81.24020323155479,25.33230736695997,58.87383591326455,65.29339793611217,48.69671896923783,66.1191730117751,10.49792750633003,49.89973216266289,42.42684939074998,62.62162245635425,67.14490605521293,66.027184437326]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[78.93342646718187,37.32565977095194,53.69523727740986,73.1952770174558,79.77075805031792,33.46398322925839,67.03275847714548,63.609241999907546,37.97843410651462,42.838913248352966,4.267605783159013,44.40095411682623,40.74426058047644,55.5351372411187,63.10555607488799,53.20743232662522]","[79.03881902375575,33.91559386928154,63.09950352602428,83.7828762841017,88.27475845658853,49.333179049877444,63.63000104203054,60.860925097399864,53.62164490011864,54.1073193537646,-2.3791015683813086,37.367084849563994,38.075200793456716,48.13916415888866,54.231329074468434,61.74454643998324]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[71.88018339503971,37.35931715799427,60.07371004236341,62.210517249836826,85.49839409243921,26.210780283755177,74.92061004284696,68.46174505476459,46.88291325672044,38.23054653020356,7.291098913851465,56.20641477452865,35.212321786610254,57.42100952591725,64.0615560318647,58.707679236080445]","[78.93342646718187,37.32565977095194,53.69523727740986,73.1952770174558,79.77075805031792,33.46398322925839,67.03275847714548,63.609241999907546,37.97843410651462,42.838913248352966,4.267605783159013,44.40095411682623,40.74426058047644,55.5351372411187,63.10555607488799,53.20743232662522]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[71.88018339503971,37.35931715799427,60.07371004236341,62.210517249836826,85.49839409243921,26.210780283755177,74.92061004284696,68.46174505476459,46.88291325672044,38.23054653020356,7.291098913851465,56.20641477452865,35.212321786610254,57.42100952591725,64.0615560318647,58.707679236080445]","[75.57095305012783,50.49633686266384,50.84863177170999,61.23517018679527,58.80054188718744,33.1892589060116,73.84286584178169,74.30605602147695,39.632811985210836,34.92877027407127,-2.732584439340708,59.83984296654652,26.18720111853129,64.0049279471967,61.305395889361684,58.310496493771396]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[71.88018339503971,37.35931715799427,60.07371004236341,62.210517249836826,85.49839409243921,26.210780283755177,74.92061004284696,68.46174505476459,46.88291325672044,38.23054653020356,7.291098913851465,56.20641477452865,35.212321786610254,57.42100952591725,64.0615560318647,58.707679236080445]","[56.78191481878734,48.720745241531716,50.26740638204738,49.09619172794461,95.22991359407989,31.000188047181855,75.21528796937835,68.58889354342038,42.54773912383667,43.53736613734373,15.778368421468318,47.57796147548751,44.921615262647165,53.48909912597638,67.75472727193804,49.44975353337398]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[61.477123411918356,34.39133762225693,64.9568837633531,69.2427470705622,94.64048260938107,16.065645581641235,72.94309596407547,51.8714326597748,39.92234890254112,56.582775987758666,6.884062581252448,51.152202761323494,43.23724047841967,57.64634051304183,66.50683773936345,46.859259973671016]","[71.88018339503971,37.35931715799427,60.07371004236341,62.210517249836826,85.49839409243921,26.210780283755177,74.92061004284696,68.46174505476459,46.88291325672044,38.23054653020356,7.291098913851465,56.20641477452865,35.212321786610254,57.42100952591725,64.0615560318647,58.707679236080445]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[61.477123411918356,34.39133762225693,64.9568837633531,69.2427470705622,94.64048260938107,16.065645581641235,72.94309596407547,51.8714326597748,39.92234890254112,56.582775987758666,6.884062581252448,51.152202761323494,43.23724047841967,57.64634051304183,66.50683773936345,46.859259973671016]","[55.726371508979405,29.632623684661155,73.2420187926595,73.44179819779077,96.46484470835145,1.1557691769111713,92.06737480254993,40.234260949387966,45.132391593981,63.6831995970789,-5.896749589330541,41.72254625759651,30.6519083666657,47.805571876553984,60.1908895275667,44.56230380176395]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[80.29048565335674,35.3186506576944,57.068613689744254,59.40524245578123,83.50215752088793,16.041393302423174,72.88040155830764,57.17389889994678,13.427943878456638,57.38356527885469,7.93483584339385,49.44510398014989,43.69226439239587,44.84177679997616,52.67203826721661,55.66571536316284]","[61.477123411918356,34.39133762225693,64.9568837633531,69.2427470705622,94.64048260938107,16.065645581641235,72.94309596407547,51.8714326597748,39.92234890254112,56.582775987758666,6.884062581252448,51.152202761323494,43.23724047841967,57.64634051304183,66.50683773936345,46.859259973671016]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[80.29048565335674,35.3186506576944,57.068613689744254,59.40524245578123,83.50215752088793,16.041393302423174,72.88040155830764,57.17389889994678,13.427943878456638,57.38356527885469,7.93483584339385,49.44510398014989,43.69226439239587,44.84177679997616,52.67203826721661,55.66571536316284]","[69.28531538533767,41.53280806302679,35.26445547929387,67.17802129822901,80.68150862775903,23.60079691255084,83.99735320841883,45.8060046447686,0.6247010363478687,67.00888485302426,1.8293408523446262,34.29923318375273,54.39888218473002,40.37328095336623,59.880430611144945,38.08142486631591]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[80.29048565335674,35.3186506576944,57.068613689744254,59.40524245578123,83.50215752088793,16.041393302423174,72.88040155830764,57.17389889994678,13.427943878456638,57.38356527885469,7.93483584339385,49.44510398014989,43.69226439239587,44.84177679997616,52.67203826721661,55.66571536316284]","[102.2835525306388,37.65788005723891,58.536572272818184,61.4222808962976,67.60481842815955,23.576020757969435,91.5299604451452,55.19440085188098,6.966033110500358,55.991557310212535,6.390307496830155,39.62296767424861,40.957687927220384,40.42088947606301,62.527763475411334,67.11614342208233]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[75.29832731934182,27.155719640770204,76.51516927187863,53.591196959923195,81.35674384136195,14.830870344065373,69.57496638868585,47.43788224885148,27.720037756176936,53.7931512528464,19.015540832616722,54.70525459228702,29.25901260240695,41.47863236669993,63.02479597940787,58.78151832625478]","[80.29048565335674,35.3186506576944,57.068613689744254,59.40524245578123,83.50215752088793,16.041393302423174,72.88040155830764,57.17389889994678,13.427943878456638,57.38356527885469,7.93483584339385,49.44510398014989,43.69226439239587,44.84177679997616,52.67203826721661,55.66571536316284]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[80.6102960247741,33.64814836738012,52.62819880239363,39.659404694705785,78.14521022710267,10.000795501164736,77.95763246008755,48.38685667781027,48.04683031851002,71.3885332187741,27.300897937579727,57.57171346215886,36.496048443102666,34.071203936675474,77.32806288360158,56.495683430981124]","[75.29832731934182,27.155719640770204,76.51516927187863,53.591196959923195,81.35674384136195,14.830870344065373,69.57496638868585,47.43788224885148,27.720037756176936,53.7931512528464,19.015540832616722,54.70525459228702,29.25901260240695,41.47863236669993,63.02479597940787,58.78151832625478]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[99.031334151677,44.3177471504179,42.93707989519528,18.44132679062249,68.3096896275251,17.889069089473452,99.48975051443966,51.08248075256468,48.63423896065719,69.7741125824342,32.701581644573146,61.01560031285803,40.66112865700595,22.525863119156764,95.77896817028373,57.798859222806435]","[80.6102960247741,33.64814836738012,52.62819880239363,39.659404694705785,78.14521022710267,10.000795501164736,77.95763246008755,48.38685667781027,48.04683031851002,71.3885332187741,27.300897937579727,57.57171346215886,36.496048443102666,34.071203936675474,77.32806288360158,56.495683430981124]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[99.031334151677,44.3177471504179,42.93707989519528,18.44132679062249,68.3096896275251,17.889069089473452,99.48975051443966,51.08248075256468,48.63423896065719,69.7741125824342,32.701581644573146,61.01560031285803,40.66112865700595,22.525863119156764,95.77896817028373,57.798859222806435]","[91.12972136119531,54.53640501673565,54.545745095451565,0.7694468872802034,70.07807567534212,16.002823717029543,103.58012873247026,41.74117062922635,52.579386765775034,68.83390798885483,39.3424887262033,51.413492416715215,38.35136849663393,9.01760992380722,90.4213899224745,51.10790859412958]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[99.031334151677,44.3177471504179,42.93707989519528,18.44132679062249,68.3096896275251,17.889069089473452,99.48975051443966,51.08248075256468,48.63423896065719,69.7741125824342,32.701581644573146,61.01560031285803,40.66112865700595,22.525863119156764,95.77896817028373,57.798859222806435]","[105.80602128205732,48.096014095836466,40.89199173422671,19.38561032962909,64.66958242220454,28.246220985040207,107.15405658669573,42.41798856462605,48.218358527763066,71.55829606192665,42.797997577067065,47.3887752366598,31.174757104528872,16.75322032939927,84.87437295545396,44.58718462299156]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[99.031334151677,44.3177471504179,42.93707989519528,18.44132679062249,68.3096896275251,17.889069089473452,99.48975051443966,51.08248075256468,48.63423896065719,69.7741125824342,32.701581644573146,61.01560031285803,40.66112865700595,22.525863119156764,95.77896817028373,57.798859222806435]","[112.11673961273038,43.27961559157636,30.801568770944765,19.599222278547316,82.48368100991499,6.010820961407884,84.92351429721194,50.73838571512799,50.20343115634549,62.54278661156797,40.19059939569357,52.021339583563346,32.03597720402395,17.953098931048242,94.55462508762334,48.87817063254124]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[99.031334151677,44.3177471504179,42.93707989519528,18.44132679062249,68.3096896275251,17.889069089473452,99.48975051443966,51.08248075256468,48.63423896065719,69.7741125824342,32.701581644573146,61.01560031285803,40.66112865700595,22.525863119156764,95.77896817028373,57.798859222806435]","[95.76333238217558,47.04196354736512,52.83005795341876,9.517966383417914,70.03650463984008,27.979116371271928,90.36114730259135,57.50220133768625,44.49770207312524,59.10293746156233,31.92134296502419,71.58709234430859,35.163288338767366,29.820788373781944,93.75889446014423,55.725904811942364]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[99.031334151677,44.3177471504179,42.93707989519528,18.44132679062249,68.3096896275251,17.889069089473452,99.48975051443966,51.08248075256468,48.63423896065719,69.7741125824342,32.701581644573146,61.01560031285803,40.66112865700595,22.525863119156764,95.77896817028373,57.798859222806435]","[110.51205589640011,51.3179189420438,30.576198501509403,29.742093623883115,54.45919587765521,25.884412084600125,108.50389159627507,42.1784586391185,23.443905016753284,59.68347694315389,24.43947760358057,55.92232984352341,63.4668206615317,22.20601747132549,109.76698651548315,51.00925251452367]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[99.031334151677,44.3177471504179,42.93707989519528,18.44132679062249,68.3096896275251,17.889069089473452,99.48975051443966,51.08248075256468,48.63423896065719,69.7741125824342,32.701581644573146,61.01560031285803,40.66112865700595,22.525863119156764,95.77896817028373,57.798859222806435]","[92.93443694495258,34.081976303950306,43.15013326848925,23.575025064387084,66.22260233723928,16.646831225355438,106.24804400096167,54.33816354034804,71.26762758571547,74.93805328164929,44.758477976900195,60.05659612638927,39.69152839761547,27.247149742658223,88.32885860387042,62.05672522091536]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[99.031334151677,44.3177471504179,42.93707989519528,18.44132679062249,68.3096896275251,17.889069089473452,99.48975051443966,51.08248075256468,48.63423896065719,69.7741125824342,32.701581644573146,61.01560031285803,40.66112865700595,22.525863119156764,95.77896817028373,57.798859222806435]","[103.80603702103487,32.87693625353619,46.699168781381374,7.938237076130237,62.06991674688181,21.39951302879113,101.13979193375066,71.08980302432686,37.715935882575295,48.975287790228336,37.36370195543926,69.96949439076073,41.788469368386394,33.25117576952825,88.03000334790707,60.213844640250706]"
