author,auto,chosen.values,rejected.values
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[64.77258614099492,85.00625740776572,84.88846392631415,91.88081060644876,32.484256644342686,0.9013655483400047,55.82741120863226,6.125296701932416,7.774148062093349,62.16470062918398,30.625457185958293,66.08993976405968,60.24591850833953,62.82795304041622,39.30409109488219,45.89517735261457]","[61.01616417226231,77.07412898822491,78.95628265689163,110.421202548393,36.252104608751935,0.26414193287813026,55.91365767334016,0.7669599953661281,15.472386053240662,74.35008052470538,24.513464744332847,54.89987674378192,73.48904309459604,55.709047662689436,33.740759398440545,56.93544528802593]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[64.77258614099492,85.00625740776572,84.88846392631415,91.88081060644876,32.484256644342686,0.9013655483400047,55.82741120863226,6.125296701932416,7.774148062093349,62.16470062918398,30.625457185958293,66.08993976405968,60.24591850833953,62.82795304041622,39.30409109488219,45.89517735261457]","[53.80321777064324,101.85955993533136,78.35801731212051,78.86252255445049,32.157777733092615,-0.09827514950688054,57.16342608071161,4.2296964490663616,9.089658832289382,68.26205100275052,32.92419673880431,69.9027163410781,55.215730328542875,62.62867277507762,35.529779404103515,41.0542991474338]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[48.5332451641044,77.62279345650211,81.76488573461475,94.68692698415579,37.049643635209776,9.801782304430008,64.36750178396188,7.765925772337326,7.660509360384591,63.54762559530643,37.54861274684673,74.15958769231842,43.67885941468202,60.98607243616958,42.956961844372856,47.12930310217757]","[64.77258614099492,85.00625740776572,84.88846392631415,91.88081060644876,32.484256644342686,0.9013655483400047,55.82741120863226,6.125296701932416,7.774148062093349,62.16470062918398,30.625457185958293,66.08993976405968,60.24591850833953,62.82795304041622,39.30409109488219,45.89517735261457]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.5332451641044,77.62279345650211,81.76488573461475,94.68692698415579,37.049643635209776,9.801782304430008,64.36750178396188,7.765925772337326,7.660509360384591,63.54762559530643,37.54861274684673,74.15958769231842,43.67885941468202,60.98607243616958,42.956961844372856,47.12930310217757]","[49.51407389724635,75.3331379295359,97.23200020555348,100.4568075423002,18.516428441072655,9.226316933290162,53.377390142896424,-1.4874039082987558,14.659496786699755,38.984337529853974,41.65388337196061,87.85776651269019,41.786105278149655,57.291160041580326,31.279091599126655,35.089690005297186]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.5332451641044,77.62279345650211,81.76488573461475,94.68692698415579,37.049643635209776,9.801782304430008,64.36750178396188,7.765925772337326,7.660509360384591,63.54762559530643,37.54861274684673,74.15958769231842,43.67885941468202,60.98607243616958,42.956961844372856,47.12930310217757]","[50.67359801458572,67.36080089728489,84.76212794931605,76.81092511356746,19.317980263464307,20.974591057024455,73.96649253342082,-9.93626174242474,25.021526546847927,72.44411637181211,38.57532343739268,84.12776305539973,57.47138733142563,57.136429257628365,44.037826699586795,44.13082112518678]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.5332451641044,77.62279345650211,81.76488573461475,94.68692698415579,37.049643635209776,9.801782304430008,64.36750178396188,7.765925772337326,7.660509360384591,63.54762559530643,37.54861274684673,74.15958769231842,43.67885941468202,60.98607243616958,42.956961844372856,47.12930310217757]","[41.68415326936158,75.71617430590109,84.79612497879647,102.90404152530371,37.21960841095717,17.78864502126197,60.85758722004407,8.352439298122164,14.382226368243433,64.6260978714606,45.80249735998398,87.1561878126925,35.12174084398583,69.98158992261513,54.37069602288025,20.322761291155103]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[47.0457354432056,90.81252340228205,94.36870600626793,86.48452412244035,39.29133136786329,20.909957731430467,59.04431472654035,13.838351778763428,1.3915731789335952,54.41177707961329,41.55981816263413,70.32355794306258,62.81537509715113,66.86799476231934,16.691747429651343,44.02838987065441]","[48.5332451641044,77.62279345650211,81.76488573461475,94.68692698415579,37.049643635209776,9.801782304430008,64.36750178396188,7.765925772337326,7.660509360384591,63.54762559530643,37.54861274684673,74.15958769231842,43.67885941468202,60.98607243616958,42.956961844372856,47.12930310217757]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[47.0457354432056,90.81252340228205,94.36870600626793,86.48452412244035,39.29133136786329,20.909957731430467,59.04431472654035,13.838351778763428,1.3915731789335952,54.41177707961329,41.55981816263413,70.32355794306258,62.81537509715113,66.86799476231934,16.691747429651343,44.02838987065441]","[41.800550859173214,108.67836847671771,88.17882998799415,85.94403448248084,34.88818152649662,27.281853815347723,43.62727660527021,22.398691074367132,-5.492720904117419,62.1651125462078,40.90986669153628,74.67370081325392,69.32141923805193,70.39492597069582,23.361376588813602,48.17985256384992]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[46.85455711637479,82.60284227577223,93.06161089292922,74.49718335932432,44.75059818405836,0.04691983032202529,59.8672497057767,28.32076656038594,15.810661295380648,63.18780029871067,41.63391070083994,77.16747370019974,52.56028118256988,37.07565189789507,7.386989231095193,46.39424610326248]","[47.0457354432056,90.81252340228205,94.36870600626793,86.48452412244035,39.29133136786329,20.909957731430467,59.04431472654035,13.838351778763428,1.3915731789335952,54.41177707961329,41.55981816263413,70.32355794306258,62.81537509715113,66.86799476231934,16.691747429651343,44.02838987065441]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[46.85455711637479,82.60284227577223,93.06161089292922,74.49718335932432,44.75059818405836,0.04691983032202529,59.8672497057767,28.32076656038594,15.810661295380648,63.18780029871067,41.63391070083994,77.16747370019974,52.56028118256988,37.07565189789507,7.386989231095193,46.39424610326248]","[43.05086129968351,82.95300911687129,97.79605286215164,78.88690836860484,44.13224821416321,-1.273252506842826,69.07003081923499,30.50906816862411,14.431712884646,69.195830113852,46.476683442652075,83.24754243346968,61.16409667205666,38.41447424834475,-5.082245770617767,65.82588345092114]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[46.85455711637479,82.60284227577223,93.06161089292922,74.49718335932432,44.75059818405836,0.04691983032202529,59.8672497057767,28.32076656038594,15.810661295380648,63.18780029871067,41.63391070083994,77.16747370019974,52.56028118256988,37.07565189789507,7.386989231095193,46.39424610326248]","[50.97148409192499,94.5130108216166,89.66417389281179,63.280574932440345,47.70884959476104,12.23502940993842,43.899037755826654,40.00154441266348,2.291514557251867,72.63120916015812,40.70881183447856,74.66870421644943,58.80091235053484,40.252760296040094,4.357491643786853,39.5582947106415]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[46.85455711637479,82.60284227577223,93.06161089292922,74.49718335932432,44.75059818405836,0.04691983032202529,59.8672497057767,28.32076656038594,15.810661295380648,63.18780029871067,41.63391070083994,77.16747370019974,52.56028118256988,37.07565189789507,7.386989231095193,46.39424610326248]","[62.588101323515794,71.56558606550114,100.16086161223116,91.50142516198531,43.40202242024342,-8.645600535914754,52.4005174014483,14.92714692678653,26.73091750083808,70.95867092606035,48.155783764130845,80.1012340745971,48.60206726803095,39.5821774962659,16.510333626126766,43.533799944749504]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[46.85455711637479,82.60284227577223,93.06161089292922,74.49718335932432,44.75059818405836,0.04691983032202529,59.8672497057767,28.32076656038594,15.810661295380648,63.18780029871067,41.63391070083994,77.16747370019974,52.56028118256988,37.07565189789507,7.386989231095193,46.39424610326248]","[60.968264459677656,77.22515235542936,85.25783124195559,86.90148827385786,54.21738450292836,0.7621146089287943,66.34275881503913,31.348229265003237,-4.135019402129849,67.89708509671077,42.783813488591534,85.24641729753368,63.41508250986955,12.132087076998936,10.735326536414838,52.01362552288525]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[46.85455711637479,82.60284227577223,93.06161089292922,74.49718335932432,44.75059818405836,0.04691983032202529,59.8672497057767,28.32076656038594,15.810661295380648,63.18780029871067,41.63391070083994,77.16747370019974,52.56028118256988,37.07565189789507,7.386989231095193,46.39424610326248]","[63.8400075462134,68.43130081956238,86.82773462275203,64.14928188832029,47.746078959230616,-19.338065544012608,50.260346242188746,25.17845367934662,31.14097027887776,61.61338334447758,41.501623208784274,78.73231593651316,60.98143351670736,42.557928016503375,21.137127006026816,49.60120006926112]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[46.85455711637479,82.60284227577223,93.06161089292922,74.49718335932432,44.75059818405836,0.04691983032202529,59.8672497057767,28.32076656038594,15.810661295380648,63.18780029871067,41.63391070083994,77.16747370019974,52.56028118256988,37.07565189789507,7.386989231095193,46.39424610326248]","[45.82388340117808,100.24707676467483,75.09944900325159,75.83667063778505,57.99629362976535,-14.640511765393692,61.23668616656672,33.2530313308076,13.807998118538427,48.90864369420163,74.72458227611509,89.38697694501302,52.39376120617756,33.85451398917852,-5.409538204437229,38.17225497836112]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[46.85455711637479,82.60284227577223,93.06161089292922,74.49718335932432,44.75059818405836,0.04691983032202529,59.8672497057767,28.32076656038594,15.810661295380648,63.18780029871067,41.63391070083994,77.16747370019974,52.56028118256988,37.07565189789507,7.386989231095193,46.39424610326248]","[36.52102309236946,79.75174798245453,97.09765199328275,76.89266757840514,43.46240966833585,19.372545742875186,81.55268408777653,16.800714371500153,31.99029297080116,78.26405654833428,54.73446911812922,72.73809208391786,50.32882219007079,42.02337752298821,-12.456374047524427,41.733811199604254]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[46.85455711637479,82.60284227577223,93.06161089292922,74.49718335932432,44.75059818405836,0.04691983032202529,59.8672497057767,28.32076656038594,15.810661295380648,63.18780029871067,41.63391070083994,77.16747370019974,52.56028118256988,37.07565189789507,7.386989231095193,46.39424610326248]","[43.60924074545881,97.68980766694034,90.34629607289175,72.805052823827,51.92854311320496,9.654871980199914,65.89413374620287,24.468007218995506,23.596548377592327,71.30052937567217,37.34056446698773,98.83841500485775,54.93150548147226,41.10185195507749,10.146003557266873,56.84281638001394]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[47.55893825199463,92.66425751386973,88.17738550680838,73.71027461100707,47.77308829704152,10.017384411417906,55.3170418179308,20.401477994982102,12.57105768052347,64.18568414015496,37.056451783146095,68.33876485436461,44.77701009451338,46.07513472465453,13.33625502623053,55.98936087268366]","[46.85455711637479,82.60284227577223,93.06161089292922,74.49718335932432,44.75059818405836,0.04691983032202529,59.8672497057767,28.32076656038594,15.810661295380648,63.18780029871067,41.63391070083994,77.16747370019974,52.56028118256988,37.07565189789507,7.386989231095193,46.39424610326248]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[47.55893825199463,92.66425751386973,88.17738550680838,73.71027461100707,47.77308829704152,10.017384411417906,55.3170418179308,20.401477994982102,12.57105768052347,64.18568414015496,37.056451783146095,68.33876485436461,44.77701009451338,46.07513472465453,13.33625502623053,55.98936087268366]","[44.23745685635724,97.02450186504151,97.1833665856043,60.614288352371716,50.19079618355526,19.19620731524607,57.05738055151806,37.09081773902306,3.0661984778364335,67.25997813176603,10.919301625098942,77.73415886187355,53.78423683871718,54.474012375196864,21.965493669870618,57.391542432485906]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[47.55893825199463,92.66425751386973,88.17738550680838,73.71027461100707,47.77308829704152,10.017384411417906,55.3170418179308,20.401477994982102,12.57105768052347,64.18568414015496,37.056451783146095,68.33876485436461,44.77701009451338,46.07513472465453,13.33625502623053,55.98936087268366]","[49.802585145638886,101.22261894114052,96.57804883021291,77.7819869119445,51.58035815887095,23.304945703797216,57.9802469461235,26.572149447526897,13.572298156823052,80.46065757424608,18.8892576880965,61.035052268695836,45.922150471229415,56.39708875297938,3.7982230242513317,68.85704333894432]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[47.55893825199463,92.66425751386973,88.17738550680838,73.71027461100707,47.77308829704152,10.017384411417906,55.3170418179308,20.401477994982102,12.57105768052347,64.18568414015496,37.056451783146095,68.33876485436461,44.77701009451338,46.07513472465453,13.33625502623053,55.98936087268366]","[47.53289961117259,100.0623346545718,94.67403485109084,64.24584123661586,46.21217670870129,13.099663441591595,49.79895727454007,29.151582629035737,19.90145503316432,71.35326566372102,26.172220563069565,81.79371016352277,36.14074137704472,42.88704458497064,21.092755828277095,45.40102635101624]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[47.55893825199463,92.66425751386973,88.17738550680838,73.71027461100707,47.77308829704152,10.017384411417906,55.3170418179308,20.401477994982102,12.57105768052347,64.18568414015496,37.056451783146095,68.33876485436461,44.77701009451338,46.07513472465453,13.33625502623053,55.98936087268366]","[48.02721188892333,105.3756162529347,95.15320922053904,74.19770178933831,65.5319097861018,12.154047106436687,52.65824897722159,22.325846023038263,10.55619156315177,79.81884045204099,49.64160815288964,59.67856067053695,50.661613002157,46.551896996392784,11.643897584872821,60.01457581469287]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[47.55893825199463,92.66425751386973,88.17738550680838,73.71027461100707,47.77308829704152,10.017384411417906,55.3170418179308,20.401477994982102,12.57105768052347,64.18568414015496,37.056451783146095,68.33876485436461,44.77701009451338,46.07513472465453,13.33625502623053,55.98936087268366]","[48.45372374086062,92.264910179736,97.44591400320265,67.42183210144418,61.91468926933615,2.101288490151232,59.488645028418794,19.33391542690033,15.809257933531192,71.1709835789595,45.023254420676814,67.99443858277616,57.52440693106393,34.75640700133213,12.790746302518698,48.28790755688066]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[47.55893825199463,92.66425751386973,88.17738550680838,73.71027461100707,47.77308829704152,10.017384411417906,55.3170418179308,20.401477994982102,12.57105768052347,64.18568414015496,37.056451783146095,68.33876485436461,44.77701009451338,46.07513472465453,13.33625502623053,55.98936087268366]","[40.00305212056461,82.16878618806093,90.79792443495408,82.41609584052586,34.07772093068915,20.77758451653493,35.06136108874854,29.652145067716454,1.8579759697713527,69.27062444122227,40.9635679168297,68.22805890833753,48.64136512188606,55.60534093844001,14.001827581403347,41.709315887088565]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[47.55893825199463,92.66425751386973,88.17738550680838,73.71027461100707,47.77308829704152,10.017384411417906,55.3170418179308,20.401477994982102,12.57105768052347,64.18568414015496,37.056451783146095,68.33876485436461,44.77701009451338,46.07513472465453,13.33625502623053,55.98936087268366]","[49.71566703255178,81.15250217372535,79.87038786032585,64.9172480804194,41.052000828331686,22.264440907942436,69.65502199456732,31.663482732562073,11.600418045429814,70.86039599537023,37.7761457922563,67.0528943009426,53.88523530746961,41.4379018014716,-7.812560551775084,58.801712815138906]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[47.55893825199463,92.66425751386973,88.17738550680838,73.71027461100707,47.77308829704152,10.017384411417906,55.3170418179308,20.401477994982102,12.57105768052347,64.18568414015496,37.056451783146095,68.33876485436461,44.77701009451338,46.07513472465453,13.33625502623053,55.98936087268366]","[58.44565624719784,100.39141427366225,82.43497347816177,75.56330535227404,46.22452422588978,-0.15005542885381828,62.73890779078659,16.881418690727422,17.508552156677517,51.263261535629454,30.454305043821655,71.02902668913545,53.50021495433456,42.93249844810556,8.480471025605622,51.26072224070222]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[42.61892536491129,78.92615606344485,90.82770694878242,77.91742290890487,54.690574631714966,10.957767090356494,35.57517751372768,15.700663931148261,2.5965367415985146,67.75985146039037,35.99309731501209,65.46985912690222,40.535460113919655,45.0086884244856,30.84598153966875,29.674020215429067]","[47.55893825199463,92.66425751386973,88.17738550680838,73.71027461100707,47.77308829704152,10.017384411417906,55.3170418179308,20.401477994982102,12.57105768052347,64.18568414015496,37.056451783146095,68.33876485436461,44.77701009451338,46.07513472465453,13.33625502623053,55.98936087268366]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[39.00207949511747,80.75954556645179,59.67548275594403,68.39618243593264,65.04746033857549,21.20154046203939,22.73607261084517,14.355120901865382,10.41798589965027,84.58160942077252,45.1723564506228,81.59640039908875,49.926303337390976,44.557578024879845,26.54004358249491,49.40128843979279]","[42.61892536491129,78.92615606344485,90.82770694878242,77.91742290890487,54.690574631714966,10.957767090356494,35.57517751372768,15.700663931148261,2.5965367415985146,67.75985146039037,35.99309731501209,65.46985912690222,40.535460113919655,45.0086884244856,30.84598153966875,29.674020215429067]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[39.00207949511747,80.75954556645179,59.67548275594403,68.39618243593264,65.04746033857549,21.20154046203939,22.73607261084517,14.355120901865382,10.41798589965027,84.58160942077252,45.1723564506228,81.59640039908875,49.926303337390976,44.557578024879845,26.54004358249491,49.40128843979279]","[36.99437294767691,88.12298280036266,63.535807754376876,93.5673060363556,82.95639050207014,25.72707356070801,8.867792764020693,19.59236617174267,-11.737496506073574,80.45028171370876,36.54694493679138,81.94282291893008,47.72310374279715,46.845095453682504,20.85329107632939,70.6878149982378]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[39.00207949511747,80.75954556645179,59.67548275594403,68.39618243593264,65.04746033857549,21.20154046203939,22.73607261084517,14.355120901865382,10.41798589965027,84.58160942077252,45.1723564506228,81.59640039908875,49.926303337390976,44.557578024879845,26.54004358249491,49.40128843979279]","[43.57899697803758,83.57728059002795,49.66632909021655,76.05033700523042,58.35673691065237,36.57303651301354,32.754875397728554,37.845703110195046,5.426899533815922,81.42049965865962,56.536302582552715,84.6061275686035,55.538975117913054,44.69070128058333,28.50616444965951,77.58528994248584]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[39.00207949511747,80.75954556645179,59.67548275594403,68.39618243593264,65.04746033857549,21.20154046203939,22.73607261084517,14.355120901865382,10.41798589965027,84.58160942077252,45.1723564506228,81.59640039908875,49.926303337390976,44.557578024879845,26.54004358249491,49.40128843979279]","[47.951150017311065,82.17559174029032,81.27117222693428,76.49751027944093,57.67510833241044,7.517179008513192,18.523889213204498,0.6117129099487091,15.371052032003185,100.33955246255427,37.82702314907434,76.07907472106207,51.103406077132675,48.875510903491566,26.202375492174905,66.1721177617508]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[39.00207949511747,80.75954556645179,59.67548275594403,68.39618243593264,65.04746033857549,21.20154046203939,22.73607261084517,14.355120901865382,10.41798589965027,84.58160942077252,45.1723564506228,81.59640039908875,49.926303337390976,44.557578024879845,26.54004358249491,49.40128843979279]","[45.31025302460611,92.56589474879749,68.76179654910449,59.27952238229336,60.76224895686963,17.195456822878725,34.84471608801607,22.9555468505778,-1.6708385963026142,95.88576658856591,47.01341349143624,90.60174388471248,42.8982783632199,51.48761282559956,41.34143652682417,50.24721043391712]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[46.55726303206465,89.23912130901803,58.55607745809441,83.37646906318805,68.94141197664821,16.66781183219468,11.805295708067725,23.451070193677012,11.045630115431452,89.0462892956529,45.659103652722045,79.83160565819941,29.44872959331728,56.556644061741004,6.3378372272222485,49.07978567120044]","[39.00207949511747,80.75954556645179,59.67548275594403,68.39618243593264,65.04746033857549,21.20154046203939,22.73607261084517,14.355120901865382,10.41798589965027,84.58160942077252,45.1723564506228,81.59640039908875,49.926303337390976,44.557578024879845,26.54004358249491,49.40128843979279]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[46.55726303206465,89.23912130901803,58.55607745809441,83.37646906318805,68.94141197664821,16.66781183219468,11.805295708067725,23.451070193677012,11.045630115431452,89.0462892956529,45.659103652722045,79.83160565819941,29.44872959331728,56.556644061741004,6.3378372272222485,49.07978567120044]","[61.76357182775712,81.3828235434455,77.31559259748877,80.54631605004116,67.31426670778569,27.459066163386783,-14.062513616253746,27.88953234050558,-1.2617573907636306,88.79811581899583,53.48905308559339,54.4884062718864,36.57472330255833,50.56727159171761,-9.634812072909849,61.91578922826798]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[54.43143585739949,89.37791243934682,62.84675438023926,85.60439701816782,84.87361820839938,16.50711829400935,15.742319807471572,13.744350409154704,6.199282539636026,96.68670503291833,57.51110631287206,90.92733044929084,30.334267184219357,56.28182297761263,12.778393235242023,50.85423020369764]","[46.55726303206465,89.23912130901803,58.55607745809441,83.37646906318805,68.94141197664821,16.66781183219468,11.805295708067725,23.451070193677012,11.045630115431452,89.0462892956529,45.659103652722045,79.83160565819941,29.44872959331728,56.556644061741004,6.3378372272222485,49.07978567120044]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[54.43143585739949,89.37791243934682,62.84675438023926,85.60439701816782,84.87361820839938,16.50711829400935,15.742319807471572,13.744350409154704,6.199282539636026,96.68670503291833,57.51110631287206,90.92733044929084,30.334267184219357,56.28182297761263,12.778393235242023,50.85423020369764]","[56.856111277573405,98.23581706097988,55.567651447613585,70.64694346909675,95.46511877682887,0.6441566854000058,4.653801357736365,24.11465560582782,5.860880280747017,105.76999024891035,65.48381067484276,84.41442847464387,29.752918290316714,68.89635980417442,-5.465770802671885,22.684893381980732]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[54.43143585739949,89.37791243934682,62.84675438023926,85.60439701816782,84.87361820839938,16.50711829400935,15.742319807471572,13.744350409154704,6.199282539636026,96.68670503291833,57.51110631287206,90.92733044929084,30.334267184219357,56.28182297761263,12.778393235242023,50.85423020369764]","[50.808913883061464,93.44272562913545,41.37147671786863,85.01577243518815,71.26449633328396,5.882624335793206,7.384878028790084,8.238684447298162,6.659889201777445,91.5848705819176,53.25479933352628,84.24428806989293,28.788571878207915,46.36220154459493,21.254794752172415,35.3087786732952]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[54.43143585739949,89.37791243934682,62.84675438023926,85.60439701816782,84.87361820839938,16.50711829400935,15.742319807471572,13.744350409154704,6.199282539636026,96.68670503291833,57.51110631287206,90.92733044929084,30.334267184219357,56.28182297761263,12.778393235242023,50.85423020369764]","[40.90800768025759,81.4651162698047,74.98684302464812,87.2763837081618,97.91458892265527,9.849527518158478,2.1248200148199583,15.069708900269593,-4.897042616739857,102.89335362325231,66.57581596578171,79.30803877916476,35.609172074906354,45.98929955722035,3.3844643207891583,52.81519149537078]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[54.43143585739949,89.37791243934682,62.84675438023926,85.60439701816782,84.87361820839938,16.50711829400935,15.742319807471572,13.744350409154704,6.199282539636026,96.68670503291833,57.51110631287206,90.92733044929084,30.334267184219357,56.28182297761263,12.778393235242023,50.85423020369764]","[64.8346926445116,104.21620221117999,67.60283158292134,96.55389216847529,79.3231878493415,19.727658621622385,25.74378669398147,11.727125889149043,11.524160570091674,97.34229717938756,50.10433015547863,77.02207047465242,43.08285638748683,75.70744057860702,11.894280954661697,48.53685329224216]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[54.43143585739949,89.37791243934682,62.84675438023926,85.60439701816782,84.87361820839938,16.50711829400935,15.742319807471572,13.744350409154704,6.199282539636026,96.68670503291833,57.51110631287206,90.92733044929084,30.334267184219357,56.28182297761263,12.778393235242023,50.85423020369764]","[55.57026732462026,98.97662041664341,59.76431102735342,72.19248404674127,66.09849338679186,13.463280723546994,24.267330380501576,33.75566615120062,15.593496258006034,110.81314754174463,47.8089663908265,92.28871144858572,38.363802938353125,60.32030794813724,12.386533134987365,49.90092801263758]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[56.5124659452875,76.48362908218341,57.137652349296125,89.04428501729105,90.02702586855658,31.95644408734985,12.280386008794416,10.19681227266973,15.717046196608202,89.58906867152051,54.6326972891567,85.57362797483573,26.680438847554615,56.36561229173197,14.52255286542365,56.06817275952738]","[54.43143585739949,89.37791243934682,62.84675438023926,85.60439701816782,84.87361820839938,16.50711829400935,15.742319807471572,13.744350409154704,6.199282539636026,96.68670503291833,57.51110631287206,90.92733044929084,30.334267184219357,56.28182297761263,12.778393235242023,50.85423020369764]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[58.954653617707606,69.1488587223059,71.04546299707607,95.30333508122017,75.14591725293891,52.43311680272957,24.336424937070326,23.329387532009193,16.224719317161707,80.65889695909115,55.100345502384265,86.59133547641785,36.8885665656768,50.44602655450091,9.3181162390532,64.1000921668897]","[56.5124659452875,76.48362908218341,57.137652349296125,89.04428501729105,90.02702586855658,31.95644408734985,12.280386008794416,10.19681227266973,15.717046196608202,89.58906867152051,54.6326972891567,85.57362797483573,26.680438847554615,56.36561229173197,14.52255286542365,56.06817275952738]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[58.954653617707606,69.1488587223059,71.04546299707607,95.30333508122017,75.14591725293891,52.43311680272957,24.336424937070326,23.329387532009193,16.224719317161707,80.65889695909115,55.100345502384265,86.59133547641785,36.8885665656768,50.44602655450091,9.3181162390532,64.1000921668897]","[69.06404545608592,60.67455177158591,60.22218128886728,102.79948310468343,84.11569046766552,53.71869381911625,43.18499089636372,1.0491120772211744,19.55209441319325,81.81561699606573,57.81408650592599,88.3551031086742,38.29499996766342,65.8709421923052,11.993785754656477,63.51951423506831]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[58.954653617707606,69.1488587223059,71.04546299707607,95.30333508122017,75.14591725293891,52.43311680272957,24.336424937070326,23.329387532009193,16.224719317161707,80.65889695909115,55.100345502384265,86.59133547641785,36.8885665656768,50.44602655450091,9.3181162390532,64.1000921668897]","[47.86913447425301,63.973830652517215,77.20699457465273,95.19105361059623,78.89663142435307,51.36902829348455,12.45134431974588,22.643246238693862,5.751923227801159,97.25296575203176,51.93149825617145,91.13640369355537,37.3004388983224,46.153691035699346,3.7204004339591954,66.46845332694984]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[58.954653617707606,69.1488587223059,71.04546299707607,95.30333508122017,75.14591725293891,52.43311680272957,24.336424937070326,23.329387532009193,16.224719317161707,80.65889695909115,55.100345502384265,86.59133547641785,36.8885665656768,50.44602655450091,9.3181162390532,64.1000921668897]","[56.60099631666878,67.96595171513805,78.36157076537768,90.21604241270781,87.23805049556462,55.82356350701366,28.33388718425828,22.59167077694545,27.529789692158374,89.17833398691398,60.67560034823265,96.28068528653449,28.574861482017404,53.15495212565836,-0.5146449532785038,54.717022763946964]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[68.78652149704648,84.8442043750995,70.55912727452537,94.02743865106585,77.29096431899829,56.04053462343679,33.4458602154808,20.102196191293665,13.855816520159877,70.9831486000706,56.72431036040643,95.0818225561517,34.24156183780392,72.73521793918385,28.486120791890393,69.45805452913223]","[58.954653617707606,69.1488587223059,71.04546299707607,95.30333508122017,75.14591725293891,52.43311680272957,24.336424937070326,23.329387532009193,16.224719317161707,80.65889695909115,55.100345502384265,86.59133547641785,36.8885665656768,50.44602655450091,9.3181162390532,64.1000921668897]"
