author,auto,chosen.values,rejected.values
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[88.51702642934627,57.875554664170615,43.38639644501374,93.03513389324823,44.82328916405834,70.04820082394264,37.95423247779607,23.951662155577914,14.997400637662606,50.24050013719284,39.664999672572876,80.13397332360259,22.198303467017983,64.74370431133258,36.89233121017905,68.13759289259563]","[86.42159396253633,64.50648929672296,31.24033377134719,94.2025466986603,18.008271477223875,69.80361217760962,32.32401117813165,41.65816635958048,5.499396548370656,49.84668122206603,71.8017081690283,69.99932989702928,40.08038598867735,70.26859789784966,28.60064571977046,67.551038388455]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[88.51702642934627,57.875554664170615,43.38639644501374,93.03513389324823,44.82328916405834,70.04820082394264,37.95423247779607,23.951662155577914,14.997400637662606,50.24050013719284,39.664999672572876,80.13397332360259,22.198303467017983,64.74370431133258,36.89233121017905,68.13759289259563]","[78.83884515667859,65.90616086605498,41.02517487090023,100.12588745760615,43.50288440958792,52.58433126165001,40.60045264790559,35.172719031596614,32.34648272869818,47.681301603040154,24.387892513132403,78.97412818629226,18.883445471334426,71.35202005272875,48.493910736261824,79.19062817393484]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[95.35106476324054,60.29816602233548,40.791387467767386,87.31417434946331,54.99722977870011,69.22992336843917,46.651479054517445,16.60401743931461,14.207096406737099,62.91536517934347,34.636548058420786,76.08465550849931,16.067528287317284,64.72666021598671,36.99933802513738,56.730703518344924]","[88.51702642934627,57.875554664170615,43.38639644501374,93.03513389324823,44.82328916405834,70.04820082394264,37.95423247779607,23.951662155577914,14.997400637662606,50.24050013719284,39.664999672572876,80.13397332360259,22.198303467017983,64.74370431133258,36.89233121017905,68.13759289259563]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[95.35106476324054,60.29816602233548,40.791387467767386,87.31417434946331,54.99722977870011,69.22992336843917,46.651479054517445,16.60401743931461,14.207096406737099,62.91536517934347,34.636548058420786,76.08465550849931,16.067528287317284,64.72666021598671,36.99933802513738,56.730703518344924]","[115.66973106699865,61.874322927025354,38.92150598558306,88.89807118385566,56.701922663953816,48.289490177340454,47.64395000326444,6.542467570365016,20.47282887445687,71.24238415365441,15.444088817351414,100.98812170523536,6.482430960147802,65.10464270938668,38.01971618485345,53.410231907848896]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[95.35106476324054,60.29816602233548,40.791387467767386,87.31417434946331,54.99722977870011,69.22992336843917,46.651479054517445,16.60401743931461,14.207096406737099,62.91536517934347,34.636548058420786,76.08465550849931,16.067528287317284,64.72666021598671,36.99933802513738,56.730703518344924]","[114.0996808619419,67.17702106113548,49.775234090820135,90.37239502650338,47.03094857533464,73.1974469871235,31.78790512028576,-0.19780483239241775,15.492465321616473,75.37186086149255,33.43813667861771,75.13095736544884,13.630984550326048,81.60572746904772,27.12745254799153,46.55622764178188]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[95.35106476324054,60.29816602233548,40.791387467767386,87.31417434946331,54.99722977870011,69.22992336843917,46.651479054517445,16.60401743931461,14.207096406737099,62.91536517934347,34.636548058420786,76.08465550849931,16.067528287317284,64.72666021598671,36.99933802513738,56.730703518344924]","[94.66947006210358,57.30501863032567,32.65599674179539,102.6042433525062,60.11561113660739,72.3188711055151,48.63980644727526,17.60340318198871,36.98111039379707,75.87510041344605,31.482595067141464,64.3340857365014,5.93661235156846,53.90768550094435,38.71301734136322,55.68521483310887]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[95.35106476324054,60.29816602233548,40.791387467767386,87.31417434946331,54.99722977870011,69.22992336843917,46.651479054517445,16.60401743931461,14.207096406737099,62.91536517934347,34.636548058420786,76.08465550849931,16.067528287317284,64.72666021598671,36.99933802513738,56.730703518344924]","[99.53449666872574,60.65603421578345,29.304809802259797,88.22331170382905,66.02063860160867,69.72695734742196,60.203212818708764,18.6817968979089,23.779657027950257,47.83030313404098,37.18364113636171,69.7679295687511,-1.3528488396652918,77.6163635099029,45.01214155276856,55.9334470929399]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[95.35106476324054,60.29816602233548,40.791387467767386,87.31417434946331,54.99722977870011,69.22992336843917,46.651479054517445,16.60401743931461,14.207096406737099,62.91536517934347,34.636548058420786,76.08465550849931,16.067528287317284,64.72666021598671,36.99933802513738,56.730703518344924]","[81.54350623271829,69.96831310059328,42.90582299799317,84.94212564226949,64.58980148571914,68.08544349823332,45.33881734706829,7.742554969862223,-0.7029535421804667,47.04795474847194,29.132264138615522,88.63612746559238,21.662706423910954,61.14215199670654,47.12887404795576,43.19945233275566]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[95.35106476324054,60.29816602233548,40.791387467767386,87.31417434946331,54.99722977870011,69.22992336843917,46.651479054517445,16.60401743931461,14.207096406737099,62.91536517934347,34.636548058420786,76.08465550849931,16.067528287317284,64.72666021598671,36.99933802513738,56.730703518344924]","[101.68037234262022,35.68235896064044,25.239438443798324,116.55905052531864,57.756113839276004,78.24377266399776,40.557902898668175,22.290109175198147,31.919012955640014,76.1298583851064,35.86043554826572,84.03306024897906,15.82374380292168,59.71802554000931,33.68821820065166,65.05460840436862]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[82.01155466421959,58.33297675955947,36.59148533328461,83.56193539059498,51.644756124632025,33.19993310116673,52.305784278586295,5.606924864522227,9.006194103175622,47.29135648158534,33.44792026708192,79.02151567874287,14.983061331364738,64.29712988422106,38.233724711784824,51.33661604025252]","[95.35106476324054,60.29816602233548,40.791387467767386,87.31417434946331,54.99722977870011,69.22992336843917,46.651479054517445,16.60401743931461,14.207096406737099,62.91536517934347,34.636548058420786,76.08465550849931,16.067528287317284,64.72666021598671,36.99933802513738,56.730703518344924]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[82.01155466421959,58.33297675955947,36.59148533328461,83.56193539059498,51.644756124632025,33.19993310116673,52.305784278586295,5.606924864522227,9.006194103175622,47.29135648158534,33.44792026708192,79.02151567874287,14.983061331364738,64.29712988422106,38.233724711784824,51.33661604025252]","[77.60501898323379,63.159686816248836,28.225727478925517,88.49268379111135,35.903134800265434,28.95352890883831,59.3991143837339,7.800629974816831,15.969229389884124,37.15706364972755,43.496268693098834,88.9823715447226,24.425900153529614,65.65069668677666,34.95947896613426,48.93650834700596]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[82.01155466421959,58.33297675955947,36.59148533328461,83.56193539059498,51.644756124632025,33.19993310116673,52.305784278586295,5.606924864522227,9.006194103175622,47.29135648158534,33.44792026708192,79.02151567874287,14.983061331364738,64.29712988422106,38.233724711784824,51.33661604025252]","[80.22444125090979,78.5855291792412,18.553707983486916,86.25751783956227,39.37929853150851,40.90005393164815,54.52608997369454,13.30191583539373,2.6212867331294296,46.2754246819742,25.85612289043808,77.487674517232,5.657002592555267,75.67752824199495,38.71152295614336,51.542542650905155]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[82.01155466421959,58.33297675955947,36.59148533328461,83.56193539059498,51.644756124632025,33.19993310116673,52.305784278586295,5.606924864522227,9.006194103175622,47.29135648158534,33.44792026708192,79.02151567874287,14.983061331364738,64.29712988422106,38.233724711784824,51.33661604025252]","[78.61158225542465,55.79867638550941,37.46667271538568,72.02897303351043,40.71681843906186,18.02884152388809,54.86922066145395,9.109893915129966,-12.801278049980242,56.177547568592395,22.35434779584162,83.56700148173117,-0.04746529120100007,78.15815124439142,41.05770731443595,59.14465858551913]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[82.01155466421959,58.33297675955947,36.59148533328461,83.56193539059498,51.644756124632025,33.19993310116673,52.305784278586295,5.606924864522227,9.006194103175622,47.29135648158534,33.44792026708192,79.02151567874287,14.983061331364738,64.29712988422106,38.233724711784824,51.33661604025252]","[82.84532645713797,49.92154642677829,36.49775981017326,94.67877561019884,40.89514995888852,34.45429544130927,64.88539535728563,-7.206192116768419,24.171180649507342,41.97870839133107,27.502533445214727,73.80945933375862,15.613729831132119,62.007544256170746,36.260521253046974,54.562624871725816]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[82.01155466421959,58.33297675955947,36.59148533328461,83.56193539059498,51.644756124632025,33.19993310116673,52.305784278586295,5.606924864522227,9.006194103175622,47.29135648158534,33.44792026708192,79.02151567874287,14.983061331364738,64.29712988422106,38.233724711784824,51.33661604025252]","[70.76749301935584,52.45455715174466,49.27205047373388,80.01249113604312,59.699839104319565,20.872079319246637,49.9683125129809,28.150341955206247,9.21654651463183,39.4786232036611,26.478412443503743,100.06823377831186,6.333250633676071,52.137347544163354,55.38184253402597,55.76563485164478]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[82.01155466421959,58.33297675955947,36.59148533328461,83.56193539059498,51.644756124632025,33.19993310116673,52.305784278586295,5.606924864522227,9.006194103175622,47.29135648158534,33.44792026708192,79.02151567874287,14.983061331364738,64.29712988422106,38.233724711784824,51.33661604025252]","[79.6421085854731,67.28730901075258,24.729732521660658,95.97600062289216,47.57112629333426,41.262195172766354,40.216084004945216,-12.391106677651496,9.428985895068672,54.08711370725848,38.08637723050508,64.01605581437425,11.4702239087207,59.22894928954314,45.95854577838236,45.91052237939239]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[82.01155466421959,58.33297675955947,36.59148533328461,83.56193539059498,51.644756124632025,33.19993310116673,52.305784278586295,5.606924864522227,9.006194103175622,47.29135648158534,33.44792026708192,79.02151567874287,14.983061331364738,64.29712988422106,38.233724711784824,51.33661604025252]","[83.80787561343698,57.22042134996565,36.22935121936615,78.69563654306916,51.160234121536206,39.174715487279556,57.053479508057016,-11.422318687492428,21.125227346871554,34.098477958197606,17.72122151155866,78.43152038292304,10.05304826409966,61.1051804040133,41.25065335637395,68.1359132825111]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[82.01155466421959,58.33297675955947,36.59148533328461,83.56193539059498,51.644756124632025,33.19993310116673,52.305784278586295,5.606924864522227,9.006194103175622,47.29135648158534,33.44792026708192,79.02151567874287,14.983061331364738,64.29712988422106,38.233724711784824,51.33661604025252]","[69.48536065833186,57.170653144394706,24.643901952663924,87.80852386472314,51.440450305801086,28.686082236778784,48.06639062037335,8.71322166979267,3.439125169670528,63.4686937145799,7.758139227273876,72.51533274241127,20.39265917684216,60.781272229060654,30.993750591409572,51.46782211361925]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[63.39304745638257,64.87267530122107,31.8917112688972,75.84707441783412,52.09002906072265,58.334837445851726,44.350095527275364,3.0759504442163053,19.66982683154444,47.806003295010285,34.750499416847504,92.52569041421974,15.12102494590342,82.73063240672182,43.05747133409386,56.68831788039249]","[82.01155466421959,58.33297675955947,36.59148533328461,83.56193539059498,51.644756124632025,33.19993310116673,52.305784278586295,5.606924864522227,9.006194103175622,47.29135648158534,33.44792026708192,79.02151567874287,14.983061331364738,64.29712988422106,38.233724711784824,51.33661604025252]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[63.39304745638257,64.87267530122107,31.8917112688972,75.84707441783412,52.09002906072265,58.334837445851726,44.350095527275364,3.0759504442163053,19.66982683154444,47.806003295010285,34.750499416847504,92.52569041421974,15.12102494590342,82.73063240672182,43.05747133409386,56.68831788039249]","[58.420975689611325,68.47133799674121,50.53937325785708,96.60070741813432,65.76110735103163,49.998724850890895,41.368515687387834,13.833727261326592,27.222059432929107,62.82730491366393,43.17966495196167,105.89936897557729,16.212008100381908,98.06463564741232,58.01231837263924,65.98813398413482]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[63.39304745638257,64.87267530122107,31.8917112688972,75.84707441783412,52.09002906072265,58.334837445851726,44.350095527275364,3.0759504442163053,19.66982683154444,47.806003295010285,34.750499416847504,92.52569041421974,15.12102494590342,82.73063240672182,43.05747133409386,56.68831788039249]","[68.76501472685992,66.63801318965702,16.578597657412608,90.00211971892047,49.054704758041794,57.250415579334174,33.5650955695846,-7.7285425747096,14.467554407133562,49.04255883160137,40.550584685014194,90.5511968502489,17.842568164957196,78.23208979101355,34.64253667129606,47.51354941684288]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[63.39304745638257,64.87267530122107,31.8917112688972,75.84707441783412,52.09002906072265,58.334837445851726,44.350095527275364,3.0759504442163053,19.66982683154444,47.806003295010285,34.750499416847504,92.52569041421974,15.12102494590342,82.73063240672182,43.05747133409386,56.68831788039249]","[51.66484641409545,51.198709261481135,17.966361376447153,83.18880221302503,59.32279700176227,58.68917916457859,57.250723955866164,-14.351934649007818,14.109131761187712,76.99907272972254,30.957895827476264,98.31538389297958,15.461936217158206,91.53869513667115,41.60768873730761,50.524218509421374]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[71.85313306525693,69.47951999747244,34.46744975436735,76.22300141204121,70.60910531069307,67.3360037182807,38.38336753277054,13.601621979900692,27.66822121053861,47.348191244239125,26.787414625979395,71.30589167689041,4.368671219883302,75.39161515725434,44.804013132546324,63.084055607386205]","[63.39304745638257,64.87267530122107,31.8917112688972,75.84707441783412,52.09002906072265,58.334837445851726,44.350095527275364,3.0759504442163053,19.66982683154444,47.806003295010285,34.750499416847504,92.52569041421974,15.12102494590342,82.73063240672182,43.05747133409386,56.68831788039249]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[71.85313306525693,69.47951999747244,34.46744975436735,76.22300141204121,70.60910531069307,67.3360037182807,38.38336753277054,13.601621979900692,27.66822121053861,47.348191244239125,26.787414625979395,71.30589167689041,4.368671219883302,75.39161515725434,44.804013132546324,63.084055607386205]","[89.47988135933389,81.8396588550516,42.30544519002102,87.72143601203706,69.70339337642083,76.93577872091251,22.42908628638935,18.95137166325294,8.827460207643696,53.81907975234308,31.940355524955137,86.06785375984329,20.757436117434352,94.23615142076684,47.22064210058433,45.36664739664275]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[71.85313306525693,69.47951999747244,34.46744975436735,76.22300141204121,70.60910531069307,67.3360037182807,38.38336753277054,13.601621979900692,27.66822121053861,47.348191244239125,26.787414625979395,71.30589167689041,4.368671219883302,75.39161515725434,44.804013132546324,63.084055607386205]","[73.945494647378,95.77570295229884,34.887225145768234,69.09780049885967,71.90628397762228,65.94484922928183,22.378160436988654,1.9480121535425532,23.01084364610994,50.81259662151255,24.403284960995393,63.82032647922301,-4.868778957785237,82.49548977883403,44.527986653986524,41.23024928308425]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[71.85313306525693,69.47951999747244,34.46744975436735,76.22300141204121,70.60910531069307,67.3360037182807,38.38336753277054,13.601621979900692,27.66822121053861,47.348191244239125,26.787414625979395,71.30589167689041,4.368671219883302,75.39161515725434,44.804013132546324,63.084055607386205]","[73.82643025827822,56.79512277779634,28.466239729105464,67.7818566165015,77.117285067569,60.37093067755485,41.250710160477894,17.255695407803387,23.00719442260983,45.411268493586604,27.35697073186623,57.36151260169552,-13.321666686229955,70.22751489829041,33.239914007995075,52.42490777931616]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[71.85313306525693,69.47951999747244,34.46744975436735,76.22300141204121,70.60910531069307,67.3360037182807,38.38336753277054,13.601621979900692,27.66822121053861,47.348191244239125,26.787414625979395,71.30589167689041,4.368671219883302,75.39161515725434,44.804013132546324,63.084055607386205]","[62.24961287398629,66.65129329454464,34.352519872262555,62.732019014905624,71.8070280754465,67.62735152931529,50.3034365919909,0.5229509428884409,24.058143041906625,55.62331285619011,23.812831637398233,83.00598018284106,9.350316601796006,100.2475574737494,25.59207112174992,63.45540627326171]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[80.73483795540166,70.37014579396495,42.836112868337736,59.38247731633952,60.279402268402215,91.33725305732212,34.054572711861105,5.710788777218966,40.00424619740816,46.794668800855256,11.018447914755264,74.90453949089984,18.911715254971632,75.78644288053238,48.740194822215905,59.67181116077564]","[71.85313306525693,69.47951999747244,34.46744975436735,76.22300141204121,70.60910531069307,67.3360037182807,38.38336753277054,13.601621979900692,27.66822121053861,47.348191244239125,26.787414625979395,71.30589167689041,4.368671219883302,75.39161515725434,44.804013132546324,63.084055607386205]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[80.73483795540166,70.37014579396495,42.836112868337736,59.38247731633952,60.279402268402215,91.33725305732212,34.054572711861105,5.710788777218966,40.00424619740816,46.794668800855256,11.018447914755264,74.90453949089984,18.911715254971632,75.78644288053238,48.740194822215905,59.67181116077564]","[97.90577060682337,99.71888833232649,35.025162365992145,56.92664073062059,61.99490915070368,101.81121036966985,20.07409319061324,-1.3716607898956532,42.465542910206274,47.70862665109675,12.545478185720821,66.8958452907961,26.11688122321332,75.97048362034978,58.85825355062785,58.88045797159145]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[80.73483795540166,70.37014579396495,42.836112868337736,59.38247731633952,60.279402268402215,91.33725305732212,34.054572711861105,5.710788777218966,40.00424619740816,46.794668800855256,11.018447914755264,74.90453949089984,18.911715254971632,75.78644288053238,48.740194822215905,59.67181116077564]","[81.28410585667815,74.10321354450926,49.93223128770257,70.47566131265883,48.505963516304284,90.64944269214863,34.83447363167566,-4.763213030249226,35.98707774883671,74.40521497332661,25.140179154718197,85.45665930520983,22.891134786077597,76.6408760190333,43.744297547011165,72.65265945304157]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[80.73483795540166,70.37014579396495,42.836112868337736,59.38247731633952,60.279402268402215,91.33725305732212,34.054572711861105,5.710788777218966,40.00424619740816,46.794668800855256,11.018447914755264,74.90453949089984,18.911715254971632,75.78644288053238,48.740194822215905,59.67181116077564]","[62.16490358347605,77.01586694798044,30.738882995161976,58.10953579749745,70.04966265584147,101.48847243846032,36.92113820125709,11.170009433924761,41.812197557365785,49.52881955363632,21.003494802035217,74.80520107090194,3.7469764124288965,113.27379678279453,43.826867348429474,73.2356446718239]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[80.73483795540166,70.37014579396495,42.836112868337736,59.38247731633952,60.279402268402215,91.33725305732212,34.054572711861105,5.710788777218966,40.00424619740816,46.794668800855256,11.018447914755264,74.90453949089984,18.911715254971632,75.78644288053238,48.740194822215905,59.67181116077564]","[79.994522315372,95.65324290382905,30.05524659736205,34.14000113736426,59.22805628934358,88.60877046272817,40.255314599035096,-3.0533253472874406,46.09026677526304,39.12405224697845,14.320813874500423,80.45767214575994,17.74694036117573,96.37354153891292,61.40264094217794,57.69226757916623]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[80.73483795540166,70.37014579396495,42.836112868337736,59.38247731633952,60.279402268402215,91.33725305732212,34.054572711861105,5.710788777218966,40.00424619740816,46.794668800855256,11.018447914755264,74.90453949089984,18.911715254971632,75.78644288053238,48.740194822215905,59.67181116077564]","[92.17578385050656,63.48970289832588,31.05974929241603,42.436240643133296,58.53095738947933,82.16078927730952,23.39840989264033,17.89955179142334,52.19825202793692,46.83894470545521,6.035958142540013,66.29708831593136,25.20478073776503,73.34325636337253,49.18760108676861,75.53105886092946]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[80.73483795540166,70.37014579396495,42.836112868337736,59.38247731633952,60.279402268402215,91.33725305732212,34.054572711861105,5.710788777218966,40.00424619740816,46.794668800855256,11.018447914755264,74.90453949089984,18.911715254971632,75.78644288053238,48.740194822215905,59.67181116077564]","[95.06446159451676,74.86985804312073,30.250210932044354,57.24428236874345,57.699487208358065,80.91342337736052,31.860665308168382,4.798135707049152,24.189069315954868,57.81662569283492,17.141451560201293,74.36065716195105,26.781744458267017,68.65464003762867,39.7453546870444,58.364962701391136]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[80.73483795540166,70.37014579396495,42.836112868337736,59.38247731633952,60.279402268402215,91.33725305732212,34.054572711861105,5.710788777218966,40.00424619740816,46.794668800855256,11.018447914755264,74.90453949089984,18.911715254971632,75.78644288053238,48.740194822215905,59.67181116077564]","[93.06168729647956,73.15571934840297,34.257112265823295,55.44105202104771,53.45522319355551,106.80282817661966,30.280040020962772,30.687362639617596,46.68865221384012,30.901949456487774,5.65694362930061,48.09994731926188,17.275552742878965,79.17841181757576,50.21652633316776,69.66124451109577]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[80.73483795540166,70.37014579396495,42.836112868337736,59.38247731633952,60.279402268402215,91.33725305732212,34.054572711861105,5.710788777218966,40.00424619740816,46.794668800855256,11.018447914755264,74.90453949089984,18.911715254971632,75.78644288053238,48.740194822215905,59.67181116077564]","[78.29080011187664,71.15024433743879,51.61491005914051,65.00705386163555,60.39686103254623,90.58968201542113,20.082137062814688,-6.212328731966583,23.245486152657023,44.81797633784442,17.353210744163988,77.03627669507209,17.775574137158173,58.847579476293575,49.26886462351047,71.06817336955025]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[79.60845359984309,60.77379271231099,43.78667190660387,63.66349629372569,47.089071085796945,93.92496717384579,51.5303178814822,0.019534615935029365,30.094718946343175,48.00306305304239,7.602506103241408,87.24407405836824,14.948758407547686,64.63422250971753,60.72099979478103,64.23720951241886]","[80.73483795540166,70.37014579396495,42.836112868337736,59.38247731633952,60.279402268402215,91.33725305732212,34.054572711861105,5.710788777218966,40.00424619740816,46.794668800855256,11.018447914755264,74.90453949089984,18.911715254971632,75.78644288053238,48.740194822215905,59.67181116077564]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[79.60845359984309,60.77379271231099,43.78667190660387,63.66349629372569,47.089071085796945,93.92496717384579,51.5303178814822,0.019534615935029365,30.094718946343175,48.00306305304239,7.602506103241408,87.24407405836824,14.948758407547686,64.63422250971753,60.72099979478103,64.23720951241886]","[75.61421090584665,75.83400158480808,54.90873918133421,73.96274879327568,44.64685377283974,102.59344396654768,44.542220016406176,-14.610078213024712,42.03084465190881,46.926355976124576,-13.527017170636016,73.76663319546114,-2.807697047392743,71.75703882735189,61.862802447070735,69.86236961602187]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[79.60845359984309,60.77379271231099,43.78667190660387,63.66349629372569,47.089071085796945,93.92496717384579,51.5303178814822,0.019534615935029365,30.094718946343175,48.00306305304239,7.602506103241408,87.24407405836824,14.948758407547686,64.63422250971753,60.72099979478103,64.23720951241886]","[83.91233180984777,68.09226350065053,49.14082149294106,66.40827132156701,60.582875373936034,82.31035534728645,71.96277232734458,8.111584751044665,32.346460617295655,49.86019358134823,-11.50933305365504,94.51465620639394,11.603852250741411,51.047225373851234,74.42725298904959,84.62562252287002]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[79.60845359984309,60.77379271231099,43.78667190660387,63.66349629372569,47.089071085796945,93.92496717384579,51.5303178814822,0.019534615935029365,30.094718946343175,48.00306305304239,7.602506103241408,87.24407405836824,14.948758407547686,64.63422250971753,60.72099979478103,64.23720951241886]","[80.11814278078434,54.84263300153832,50.18813193942522,62.210430811576835,41.35631190650984,97.69664424691324,63.533250392817834,-8.708090497559425,33.493033932744254,45.683575673107896,13.355058591775618,85.23719895873319,28.948440119708636,76.69951458983624,78.5146221952505,84.89405826819339]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[79.60845359984309,60.77379271231099,43.78667190660387,63.66349629372569,47.089071085796945,93.92496717384579,51.5303178814822,0.019534615935029365,30.094718946343175,48.00306305304239,7.602506103241408,87.24407405836824,14.948758407547686,64.63422250971753,60.72099979478103,64.23720951241886]","[70.20859807595693,63.625215758816466,45.819316835663045,65.0090937472611,55.70465863465594,87.29298720745416,61.46004126526914,8.828485810213337,37.187925202704164,36.234462552939576,5.369343509067839,95.0072529651533,13.86047101920957,59.262745703558764,41.84835040959837,42.264075366968726]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[79.60845359984309,60.77379271231099,43.78667190660387,63.66349629372569,47.089071085796945,93.92496717384579,51.5303178814822,0.019534615935029365,30.094718946343175,48.00306305304239,7.602506103241408,87.24407405836824,14.948758407547686,64.63422250971753,60.72099979478103,64.23720951241886]","[82.9099143612236,65.68242847028765,39.60440797532576,69.89405724948215,59.30608645704052,98.45195283228655,48.05961297444519,-0.7932037765712753,39.770942429101,38.61924723959698,5.741040312915548,93.9851583777442,19.753295265003466,73.70489110975377,77.63879029328723,69.77406339243666]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[79.60845359984309,60.77379271231099,43.78667190660387,63.66349629372569,47.089071085796945,93.92496717384579,51.5303178814822,0.019534615935029365,30.094718946343175,48.00306305304239,7.602506103241408,87.24407405836824,14.948758407547686,64.63422250971753,60.72099979478103,64.23720951241886]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[65.6691126423673,45.62611969866325,26.59016124665457,70.13667653157498,42.55801217670721,88.88923962662682,79.41293058909609,22.434569853564334,26.033617736428948,49.682299641906724,31.735196853777254,91.80393686688436,9.584414138903194,60.23810176699398,34.602503130872535,53.433618683537944]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[69.3705667813337,51.882643378982664,38.1450413535619,62.97063332530193,48.686608334877675,118.50172753872826,61.419850817716366,-12.104151163609211,31.811201148219467,49.65413882724823,15.295826556996028,104.93069709901751,9.819370550612117,69.67799434101761,47.396199693749104,58.43917556357025]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[76.10757879267689,54.69823590599892,39.20603868079223,71.1272876408429,50.78327802797228,98.66324301229952,71.72881971338037,0.28709196800564346,36.19200775651641,48.130226591685,21.594353526240244,97.6545370606591,10.725351874965959,67.79144622349001,46.22225437586457,59.72589157849165]","[87.7747676821671,60.47732707685775,37.36758741126813,84.87492078834433,63.783641773382115,96.95864529246516,75.42383740552935,29.41095181631541,20.845856197077605,41.57915745785217,14.772126109507699,100.35624466101629,12.198840207838039,77.23024472701692,51.82407473440756,58.502461126268614]"
