author,auto,chosen.values,rejected.values
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[56.85104460348138,99.85252542660876,65.16311769237898,83.94141989990278,31.146604170105952,47.91767736278652,61.35535114337324,38.08191688506637,24.830520472869523,67.28037449674818,26.230583460313184,55.425409788174655,33.68946690260667,92.61618769035807,15.15484699793162,19.251514781447213]","[44.15418556117818,98.88713968383217,61.597823351460356,77.95790647945623,37.584981054395044,47.32108458830998,63.692632052748465,53.05200046005155,25.233996094506438,52.96254499951477,31.27298617517461,60.59879837614535,34.63654729626715,85.44903395661474,16.21705599065049,4.268676189704636]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[56.85104460348138,99.85252542660876,65.16311769237898,83.94141989990278,31.146604170105952,47.91767736278652,61.35535114337324,38.08191688506637,24.830520472869523,67.28037449674818,26.230583460313184,55.425409788174655,33.68946690260667,92.61618769035807,15.15484699793162,19.251514781447213]","[43.350060179178804,102.33927897276322,60.499504159531895,89.48825220080151,35.91314844124994,40.80071564822764,42.88601681400791,54.66220987214757,27.58526061422583,69.56252892106076,23.309430981167804,68.73332906684783,38.70629916138148,87.25736372160513,6.140386345527867,40.750443851382265]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[56.85104460348138,99.85252542660876,65.16311769237898,83.94141989990278,31.146604170105952,47.91767736278652,61.35535114337324,38.08191688506637,24.830520472869523,67.28037449674818,26.230583460313184,55.425409788174655,33.68946690260667,92.61618769035807,15.15484699793162,19.251514781447213]","[49.7990451253776,99.49584141347252,56.14990971161053,84.36943183798154,32.77824262273528,58.38408948560776,57.34513510004209,39.31703526464675,27.19838123841055,87.90346489168584,20.110721990167722,62.48868136577391,52.70236416743441,99.58266103211946,3.851889007608948,33.093093769791714]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[56.85104460348138,99.85252542660876,65.16311769237898,83.94141989990278,31.146604170105952,47.91767736278652,61.35535114337324,38.08191688506637,24.830520472869523,67.28037449674818,26.230583460313184,55.425409788174655,33.68946690260667,92.61618769035807,15.15484699793162,19.251514781447213]","[65.30924329410686,90.89921023148045,66.98719753808855,81.82316713752114,43.439105868382626,30.514581608604672,57.04041678925372,61.65288416434122,25.4766100966313,49.43839422937987,29.26881156556868,60.9811885241707,22.61682296565595,87.75259878466171,13.908790012965625,13.404161975398146]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[56.85104460348138,99.85252542660876,65.16311769237898,83.94141989990278,31.146604170105952,47.91767736278652,61.35535114337324,38.08191688506637,24.830520472869523,67.28037449674818,26.230583460313184,55.425409788174655,33.68946690260667,92.61618769035807,15.15484699793162,19.251514781447213]","[75.91177420279816,85.79025242416536,63.61453327408,83.62467040964681,34.40031970393439,67.33874199151639,60.32598978147149,53.46829019025175,34.509524244976,64.92696080838122,28.330526332152655,45.50080382212374,44.93533841564251,104.44437326932425,5.514007038576606,34.47958364741366]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[56.85104460348138,99.85252542660876,65.16311769237898,83.94141989990278,31.146604170105952,47.91767736278652,61.35535114337324,38.08191688506637,24.830520472869523,67.28037449674818,26.230583460313184,55.425409788174655,33.68946690260667,92.61618769035807,15.15484699793162,19.251514781447213]","[53.06345227812824,88.34521142939423,77.25545372067907,92.61403113027083,29.40901636251981,44.82766859592054,54.30125923043906,56.118657909310585,18.12972260150731,60.820421710290006,14.907195921754482,58.25609975461377,29.340450158972164,90.20027820292933,28.390451150181708,13.106823809857692]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[56.85104460348138,99.85252542660876,65.16311769237898,83.94141989990278,31.146604170105952,47.91767736278652,61.35535114337324,38.08191688506637,24.830520472869523,67.28037449674818,26.230583460313184,55.425409788174655,33.68946690260667,92.61618769035807,15.15484699793162,19.251514781447213]","[61.26339059087061,99.12596750679884,59.073132280464904,94.29591543586727,19.720086118705062,41.89290616415451,41.80881787629888,34.72682064958446,45.51795687774241,73.77179803158685,14.105912822769856,63.56062821996475,34.09913579491076,101.85060493177261,20.222192868487173,18.317020478171745]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[56.85104460348138,99.85252542660876,65.16311769237898,83.94141989990278,31.146604170105952,47.91767736278652,61.35535114337324,38.08191688506637,24.830520472869523,67.28037449674818,26.230583460313184,55.425409788174655,33.68946690260667,92.61618769035807,15.15484699793162,19.251514781447213]","[53.52534544985311,84.90521464726163,75.45479401698857,87.74453086997345,18.610125607038732,33.743543237392274,54.78342126005542,43.900408948302314,16.39312207460257,64.4826004590434,19.187778816669407,72.7923633133652,36.47866946766711,104.92130984557852,18.451792294740798,20.18783209508258]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[56.85104460348138,99.85252542660876,65.16311769237898,83.94141989990278,31.146604170105952,47.91767736278652,61.35535114337324,38.08191688506637,24.830520472869523,67.28037449674818,26.230583460313184,55.425409788174655,33.68946690260667,92.61618769035807,15.15484699793162,19.251514781447213]","[43.79995111271787,100.5952378464526,65.44704822346114,91.91660150746304,44.07457601100302,53.820862297544295,80.28888611537108,8.52163623871845,20.263947937744096,58.37607989348743,12.793732398367784,61.55199714243484,38.445604155155536,93.92200046405159,0.41640120939533176,29.791732026015865]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[56.85104460348138,99.85252542660876,65.16311769237898,83.94141989990278,31.146604170105952,47.91767736278652,61.35535114337324,38.08191688506637,24.830520472869523,67.28037449674818,26.230583460313184,55.425409788174655,33.68946690260667,92.61618769035807,15.15484699793162,19.251514781447213]","[68.41334045950093,106.3421602806624,83.52675358311603,79.55299758722502,26.535497925524645,53.72301495843071,63.81488938116466,30.323740351717504,27.625260443301677,79.1959500820543,17.070071171599274,64.85527408304726,34.90770163869362,89.28661016385263,17.81437908696983,30.690143111492368]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[56.85104460348138,99.85252542660876,65.16311769237898,83.94141989990278,31.146604170105952,47.91767736278652,61.35535114337324,38.08191688506637,24.830520472869523,67.28037449674818,26.230583460313184,55.425409788174655,33.68946690260667,92.61618769035807,15.15484699793162,19.251514781447213]","[58.221411836414305,96.29533552379479,62.783307794603,88.97327591518348,47.398239967435,36.848592099948675,50.33496305358317,38.36332076544904,41.17454055171278,70.01129701406475,12.996766970988164,55.90118437397364,31.04259094823686,86.20081285406229,18.972537534552742,16.624530619267183]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[56.85104460348138,99.85252542660876,65.16311769237898,83.94141989990278,31.146604170105952,47.91767736278652,61.35535114337324,38.08191688506637,24.830520472869523,67.28037449674818,26.230583460313184,55.425409788174655,33.68946690260667,92.61618769035807,15.15484699793162,19.251514781447213]","[59.22095605737957,87.16800565977145,66.555730822071,86.79668517525712,30.346956453639464,54.50376870535681,62.127432315708546,40.7925190492331,33.803979903605736,54.93110089632059,33.82049537175924,56.275511591510785,27.450416540032126,94.41757999548784,14.378250229129788,14.997457986878315]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[67.97715240690961,84.42482018207463,82.09429555818951,83.31600458388056,30.24925181984144,64.19962052101417,59.419410687909576,36.84503535728556,13.038725593424303,58.369477656150224,24.031843355850796,56.359982159837465,36.19832577464106,93.07195206578294,30.859191158878417,35.24741327569227]","[56.85104460348138,99.85252542660876,65.16311769237898,83.94141989990278,31.146604170105952,47.91767736278652,61.35535114337324,38.08191688506637,24.830520472869523,67.28037449674818,26.230583460313184,55.425409788174655,33.68946690260667,92.61618769035807,15.15484699793162,19.251514781447213]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[67.97715240690961,84.42482018207463,82.09429555818951,83.31600458388056,30.24925181984144,64.19962052101417,59.419410687909576,36.84503535728556,13.038725593424303,58.369477656150224,24.031843355850796,56.359982159837465,36.19832577464106,93.07195206578294,30.859191158878417,35.24741327569227]","[75.00794444113748,80.0578863282067,74.24535001700626,83.68512005895289,17.30461644964596,69.70727459869514,63.52524634949967,57.8046649315167,-5.462054109448548,59.87331575437781,23.301504936146497,47.35023645659797,42.56889651804259,93.39846644466114,22.446925222399145,28.431815797651133]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[67.97715240690961,84.42482018207463,82.09429555818951,83.31600458388056,30.24925181984144,64.19962052101417,59.419410687909576,36.84503535728556,13.038725593424303,58.369477656150224,24.031843355850796,56.359982159837465,36.19832577464106,93.07195206578294,30.859191158878417,35.24741327569227]","[56.705751116428594,83.92774343713758,86.38255983230508,92.92353676762508,47.480921481817475,52.20162397630425,57.22105159657568,45.14221158698761,8.363764499906214,68.79076248207645,36.36876294592015,39.027568839386255,24.722868268648917,89.73620169994962,32.52167744439356,14.950525214373883]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[67.97715240690961,84.42482018207463,82.09429555818951,83.31600458388056,30.24925181984144,64.19962052101417,59.419410687909576,36.84503535728556,13.038725593424303,58.369477656150224,24.031843355850796,56.359982159837465,36.19832577464106,93.07195206578294,30.859191158878417,35.24741327569227]","[78.36116408800515,79.53793721939817,82.87194167438183,90.72903383019597,28.391623085336466,59.574830753867644,74.20598923462083,36.96602985053441,-3.1938579486873806,60.89774697396575,18.465028355353567,53.23356264107275,31.437825388487234,78.32134823072568,46.34507588172293,35.42081713513512]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[76.28365582269632,73.40103868099386,82.86091677701015,85.438713299425,23.828576871588368,52.59618868017676,55.442754833032915,44.1152750381493,2.298589266104912,61.26349073649953,23.246810815686477,65.07893314059609,29.707765244990526,76.7147716763059,22.86241903854778,33.06416498247441]","[67.97715240690961,84.42482018207463,82.09429555818951,83.31600458388056,30.24925181984144,64.19962052101417,59.419410687909576,36.84503535728556,13.038725593424303,58.369477656150224,24.031843355850796,56.359982159837465,36.19832577464106,93.07195206578294,30.859191158878417,35.24741327569227]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[76.28365582269632,73.40103868099386,82.86091677701015,85.438713299425,23.828576871588368,52.59618868017676,55.442754833032915,44.1152750381493,2.298589266104912,61.26349073649953,23.246810815686477,65.07893314059609,29.707765244990526,76.7147716763059,22.86241903854778,33.06416498247441]","[80.29635291979648,75.59297076830526,88.99071524441855,87.27315676525318,26.7215489453935,64.34839552748798,42.540241334934954,57.1582236236852,13.237119105326626,64.19292072919974,27.379154113639412,76.62479439270955,23.840215943807067,83.67301528419044,25.526169196551216,36.10797886830031]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[94.33167030097283,66.2906695070739,96.40453801957356,86.24285981888072,23.64432891700855,45.16771560077692,52.790698454059324,43.49697945301871,20.72684795532621,36.02989797901107,28.506585213422106,69.0500330509669,25.74628464731412,91.938663012894,17.49834437338674,35.54273271877878]","[76.28365582269632,73.40103868099386,82.86091677701015,85.438713299425,23.828576871588368,52.59618868017676,55.442754833032915,44.1152750381493,2.298589266104912,61.26349073649953,23.246810815686477,65.07893314059609,29.707765244990526,76.7147716763059,22.86241903854778,33.06416498247441]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[76.43957354937758,70.99192166521904,89.26788471301133,90.76175786795612,19.742729769024326,40.86973090554991,56.567595365903614,39.40479105213444,21.193509060501828,25.554346457976827,42.153305738990674,56.44418517801895,14.05175807020172,86.49518950958833,4.61374671766214,32.31337301478705]","[94.33167030097283,66.2906695070739,96.40453801957356,86.24285981888072,23.64432891700855,45.16771560077692,52.790698454059324,43.49697945301871,20.72684795532621,36.02989797901107,28.506585213422106,69.0500330509669,25.74628464731412,91.938663012894,17.49834437338674,35.54273271877878]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[76.43957354937758,70.99192166521904,89.26788471301133,90.76175786795612,19.742729769024326,40.86973090554991,56.567595365903614,39.40479105213444,21.193509060501828,25.554346457976827,42.153305738990674,56.44418517801895,14.05175807020172,86.49518950958833,4.61374671766214,32.31337301478705]","[81.48583162498859,72.04954620445824,99.04248332262564,111.11079584844263,19.25003251943013,43.58019851706512,37.354068482634915,41.06814248645268,23.507354040417983,23.137164248516704,37.41081354938025,55.099004815919685,14.464035480662774,82.95418751605139,-1.7540892639658638,29.728425456717638]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[73.89405363217179,69.92301641518489,80.604876247485,85.66933814578803,20.547539388346372,62.93185290675625,62.81877733749746,46.404334646978434,9.300172669094973,28.35764842768308,46.586218402899746,62.328445526053294,16.33898969651451,89.40110443400482,10.95832128072297,17.819251625741263]","[76.43957354937758,70.99192166521904,89.26788471301133,90.76175786795612,19.742729769024326,40.86973090554991,56.567595365903614,39.40479105213444,21.193509060501828,25.554346457976827,42.153305738990674,56.44418517801895,14.05175807020172,86.49518950958833,4.61374671766214,32.31337301478705]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[73.89405363217179,69.92301641518489,80.604876247485,85.66933814578803,20.547539388346372,62.93185290675625,62.81877733749746,46.404334646978434,9.300172669094973,28.35764842768308,46.586218402899746,62.328445526053294,16.33898969651451,89.40110443400482,10.95832128072297,17.819251625741263]","[70.02343183123892,57.451536688585314,74.72395771891709,87.26557116374838,21.342154544317648,54.462418847789074,39.27395244741783,47.618949571527004,0.5149095230797602,21.810749542394106,39.420227054226544,57.50201521537228,26.621630283806713,87.37029840296425,10.819381752708715,25.64315022119589]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[73.89405363217179,69.92301641518489,80.604876247485,85.66933814578803,20.547539388346372,62.93185290675625,62.81877733749746,46.404334646978434,9.300172669094973,28.35764842768308,46.586218402899746,62.328445526053294,16.33898969651451,89.40110443400482,10.95832128072297,17.819251625741263]","[83.33733090623028,75.47231752169263,92.65600345825811,82.20830963103344,19.655966505914073,72.86254456849225,69.08038392958883,44.345895792365106,22.879128159373685,34.016804049597106,67.07763904039642,70.84418960936775,4.844453000826402,103.70996240379915,5.738215884333913,38.05059871951279]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[73.89405363217179,69.92301641518489,80.604876247485,85.66933814578803,20.547539388346372,62.93185290675625,62.81877733749746,46.404334646978434,9.300172669094973,28.35764842768308,46.586218402899746,62.328445526053294,16.33898969651451,89.40110443400482,10.95832128072297,17.819251625741263]","[70.0934041330374,68.25161885382575,99.77130638574117,71.52916143376264,10.958729107327239,67.17536334702004,51.12473648347432,62.596881278118246,4.023140105318513,24.05504483740667,66.32590723786674,71.98755204223522,5.111614286947061,89.94230455601499,0.6008681786348795,27.848309818101672]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[73.89405363217179,69.92301641518489,80.604876247485,85.66933814578803,20.547539388346372,62.93185290675625,62.81877733749746,46.404334646978434,9.300172669094973,28.35764842768308,46.586218402899746,62.328445526053294,16.33898969651451,89.40110443400482,10.95832128072297,17.819251625741263]","[69.22400215633107,69.27575991481145,76.93299973754272,79.83729168932331,20.63887789961392,68.04402941629344,68.57886430421038,50.35361348476242,-3.8140648697569937,21.9192170713436,38.84766149538318,67.35148017413314,22.559573768019828,97.84838612137081,6.5645379275405755,7.869437787618137]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[73.89405363217179,69.92301641518489,80.604876247485,85.66933814578803,20.547539388346372,62.93185290675625,62.81877733749746,46.404334646978434,9.300172669094973,28.35764842768308,46.586218402899746,62.328445526053294,16.33898969651451,89.40110443400482,10.95832128072297,17.819251625741263]","[80.4718773038189,76.13628485959838,56.79754686105995,74.53298322552692,15.955104785321282,42.20108988560594,65.72502498388376,49.58334397439409,-4.940007123269458,24.932211473642194,45.45141235103298,67.93941087506113,-2.954992102465738,89.45062988100992,-2.800239313720745,16.847388894148537]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[73.89405363217179,69.92301641518489,80.604876247485,85.66933814578803,20.547539388346372,62.93185290675625,62.81877733749746,46.404334646978434,9.300172669094973,28.35764842768308,46.586218402899746,62.328445526053294,16.33898969651451,89.40110443400482,10.95832128072297,17.819251625741263]","[67.33624487126912,86.36376906411857,80.44779253768071,69.27503750518832,38.78335773721943,75.90268902401726,58.45596608197018,41.81121518744306,-3.4076075699766335,10.629588388540078,33.495315136500274,64.6225844330918,9.930668649379461,74.14531827221343,17.280108395883687,24.200553166500512]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[73.89405363217179,69.92301641518489,80.604876247485,85.66933814578803,20.547539388346372,62.93185290675625,62.81877733749746,46.404334646978434,9.300172669094973,28.35764842768308,46.586218402899746,62.328445526053294,16.33898969651451,89.40110443400482,10.95832128072297,17.819251625741263]","[76.85303786531209,65.36413749774066,93.45685975255029,87.63126662629843,29.50525433452306,64.01200789663899,48.86592142470339,55.249732349309106,19.33333128667371,15.28301506454904,50.169560199912226,58.82061063345366,17.721728659609724,96.32088803892952,5.7668779169380935,11.267449000059047]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[73.89405363217179,69.92301641518489,80.604876247485,85.66933814578803,20.547539388346372,62.93185290675625,62.81877733749746,46.404334646978434,9.300172669094973,28.35764842768308,46.586218402899746,62.328445526053294,16.33898969651451,89.40110443400482,10.95832128072297,17.819251625741263]","[87.36808137918663,87.15159835686265,80.29816229071716,86.13848393972026,15.273518572710836,70.8879190701504,70.0867314785487,54.73157306689423,9.180710597215443,28.04406951285771,41.25473980156572,79.60844554122204,1.8971351398718017,92.39281806598997,14.193598416203777,21.805057139992023]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[73.89405363217179,69.92301641518489,80.604876247485,85.66933814578803,20.547539388346372,62.93185290675625,62.81877733749746,46.404334646978434,9.300172669094973,28.35764842768308,46.586218402899746,62.328445526053294,16.33898969651451,89.40110443400482,10.95832128072297,17.819251625741263]","[78.52620837145162,89.39179427811155,91.22304489586242,85.25471483386451,9.28791951584601,63.436757544668296,48.21576900137448,35.19733048389911,24.735951300036117,35.68804202958315,41.13993814404202,55.03788114514894,-0.5164625346299658,104.74489920929355,15.237194085032026,-0.7378462940653812]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[73.89405363217179,69.92301641518489,80.604876247485,85.66933814578803,20.547539388346372,62.93185290675625,62.81877733749746,46.404334646978434,9.300172669094973,28.35764842768308,46.586218402899746,62.328445526053294,16.33898969651451,89.40110443400482,10.95832128072297,17.819251625741263]","[79.73992607490133,83.70930387517029,70.21382016210872,66.58589448739862,32.54198693226302,55.60027990871039,65.27807021598886,38.95114330646297,-3.855792875034169,30.56616811476492,48.51759225266386,66.8321999865715,29.72254564618806,116.2218322054944,6.872542651415154,6.289497606990919]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[70.98851370235656,72.03553777719299,79.65598125633137,88.57548443959244,2.38278940791799,45.714763705129606,73.77884194655392,59.90403200778173,11.959545941742938,46.39720585541573,39.75347380702055,52.305050035561365,15.865007603002724,82.52727140143716,13.633695169572858,3.8342817311603277]","[73.89405363217179,69.92301641518489,80.604876247485,85.66933814578803,20.547539388346372,62.93185290675625,62.81877733749746,46.404334646978434,9.300172669094973,28.35764842768308,46.586218402899746,62.328445526053294,16.33898969651451,89.40110443400482,10.95832128072297,17.819251625741263]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[70.98851370235656,72.03553777719299,79.65598125633137,88.57548443959244,2.38278940791799,45.714763705129606,73.77884194655392,59.90403200778173,11.959545941742938,46.39720585541573,39.75347380702055,52.305050035561365,15.865007603002724,82.52727140143716,13.633695169572858,3.8342817311603277]","[86.24369113873404,78.74879987967603,100.8513049171127,118.8328553450174,7.284460495449436,23.401486640724812,65.55046334780039,45.695436839040525,24.186056374391356,50.23095048433483,34.69120054080747,34.87788623226599,32.28376686373794,66.036277806275,17.17766036443338,21.958115555260854]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[70.98851370235656,72.03553777719299,79.65598125633137,88.57548443959244,2.38278940791799,45.714763705129606,73.77884194655392,59.90403200778173,11.959545941742938,46.39720585541573,39.75347380702055,52.305050035561365,15.865007603002724,82.52727140143716,13.633695169572858,3.8342817311603277]","[95.96091244158688,56.022659385583005,88.16364159231317,88.24649219405771,14.656008854138634,47.24868168966874,51.303944924236404,61.52472603133063,18.43590511003267,36.65834545099797,26.178754725493654,52.47239605004728,16.661720569113886,76.26185320174012,18.896956867648655,8.361431854075565]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[87.58588078115562,79.23098965971842,86.41241450012107,77.14551488640708,3.6107208167905833,48.48442401135306,58.55153182335458,57.92995511985577,29.254600720947277,29.912189305248013,58.496021650393196,47.49069656642826,1.2746800515463477,91.81856125162108,37.3917968711702,6.273981810649648]","[70.98851370235656,72.03553777719299,79.65598125633137,88.57548443959244,2.38278940791799,45.714763705129606,73.77884194655392,59.90403200778173,11.959545941742938,46.39720585541573,39.75347380702055,52.305050035561365,15.865007603002724,82.52727140143716,13.633695169572858,3.8342817311603277]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[87.58588078115562,79.23098965971842,86.41241450012107,77.14551488640708,3.6107208167905833,48.48442401135306,58.55153182335458,57.92995511985577,29.254600720947277,29.912189305248013,58.496021650393196,47.49069656642826,1.2746800515463477,91.81856125162108,37.3917968711702,6.273981810649648]","[86.55803044040826,84.35863597257821,96.26297684173065,66.6019968876205,8.04007266207198,44.045010705221024,46.62439942551994,43.5582674978359,23.87596760217237,16.021286202423248,72.53521079274448,71.22306197356153,7.403727978502413,85.78331551335678,41.334353938513054,-0.259741345939954]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[87.58588078115562,79.23098965971842,86.41241450012107,77.14551488640708,3.6107208167905833,48.48442401135306,58.55153182335458,57.92995511985577,29.254600720947277,29.912189305248013,58.496021650393196,47.49069656642826,1.2746800515463477,91.81856125162108,37.3917968711702,6.273981810649648]","[90.6842974686847,89.53191949003954,94.00833947855372,61.58819731160408,2.809626623871803,68.37068768027581,44.940596615219256,36.98708233465321,32.04046759564127,20.371841582483754,53.09253931643048,42.55554261373372,31.71126893500502,108.35567690876726,38.26904947023715,2.5438000171602284]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[87.58588078115562,79.23098965971842,86.41241450012107,77.14551488640708,3.6107208167905833,48.48442401135306,58.55153182335458,57.92995511985577,29.254600720947277,29.912189305248013,58.496021650393196,47.49069656642826,1.2746800515463477,91.81856125162108,37.3917968711702,6.273981810649648]","[95.18718018192043,81.45511623224884,101.85087207888117,74.40289209951506,1.403974888986916,48.91615257004752,62.23564209625169,59.09611042111894,13.785782211750037,22.274654238164942,74.83506953304683,25.911909844409085,0.8827399846132002,93.89557620034641,40.34642654542053,1.0470698503947897]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[87.58588078115562,79.23098965971842,86.41241450012107,77.14551488640708,3.6107208167905833,48.48442401135306,58.55153182335458,57.92995511985577,29.254600720947277,29.912189305248013,58.496021650393196,47.49069656642826,1.2746800515463477,91.81856125162108,37.3917968711702,6.273981810649648]","[79.28466759811883,88.12333173596,95.7686785629216,77.50237202595052,7.9920338222967064,44.38017018866822,44.64683563271417,61.067261305127424,34.991832383691296,15.718670412707795,50.18342929616233,60.34194974390028,-8.625326528414991,90.26796047500494,53.79405243989291,1.2565717453750036]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[96.45965935015022,94.2779408637962,84.68627390689434,63.17529555936855,2.50994225373976,47.385161695171156,54.79824190503158,60.314238544446155,22.006141494692514,49.2026752612083,48.599532188968794,63.95028772964794,5.980479587315756,95.89900364992116,45.522059689400464,12.267749570876697]","[87.58588078115562,79.23098965971842,86.41241450012107,77.14551488640708,3.6107208167905833,48.48442401135306,58.55153182335458,57.92995511985577,29.254600720947277,29.912189305248013,58.496021650393196,47.49069656642826,1.2746800515463477,91.81856125162108,37.3917968711702,6.273981810649648]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[96.45965935015022,94.2779408637962,84.68627390689434,63.17529555936855,2.50994225373976,47.385161695171156,54.79824190503158,60.314238544446155,22.006141494692514,49.2026752612083,48.599532188968794,63.95028772964794,5.980479587315756,95.89900364992116,45.522059689400464,12.267749570876697]","[95.74393784139275,97.7586024560888,79.86570715130927,67.39871977130146,7.011837718511405,36.78377902047035,57.124065667052456,53.78815188931806,24.752142783219952,56.22976249503055,53.17653663678942,59.925327996201794,-9.528397835705936,104.04757507551356,37.64123476015473,6.42602453497209]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[96.45965935015022,94.2779408637962,84.68627390689434,63.17529555936855,2.50994225373976,47.385161695171156,54.79824190503158,60.314238544446155,22.006141494692514,49.2026752612083,48.599532188968794,63.95028772964794,5.980479587315756,95.89900364992116,45.522059689400464,12.267749570876697]","[95.46992774682754,86.61131992088265,74.43281374750505,63.02015377412859,7.709003508992129,59.387352210759346,64.56003658904741,61.80426894907736,48.623811413325356,38.13470273678797,58.885607996290354,38.2791115907094,14.492748554022425,91.86249296786234,31.24604253977588,3.34304192136816]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[96.45965935015022,94.2779408637962,84.68627390689434,63.17529555936855,2.50994225373976,47.385161695171156,54.79824190503158,60.314238544446155,22.006141494692514,49.2026752612083,48.599532188968794,63.95028772964794,5.980479587315756,95.89900364992116,45.522059689400464,12.267749570876697]","[103.09907509308229,92.29702305557707,69.20528145523619,59.42162060399104,2.3739429310854905,55.59093082660651,40.51450248949079,54.60242597125227,23.742551622521546,39.073095690827714,41.560173031867734,89.55529353826661,3.1805864561975756,94.61254331548633,37.954178900482084,20.072214246873923]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[96.45965935015022,94.2779408637962,84.68627390689434,63.17529555936855,2.50994225373976,47.385161695171156,54.79824190503158,60.314238544446155,22.006141494692514,49.2026752612083,48.599532188968794,63.95028772964794,5.980479587315756,95.89900364992116,45.522059689400464,12.267749570876697]","[96.16844058550315,97.52596707553562,84.35603142536796,47.114527682254135,4.946394400103127,47.87738204408816,64.29483751986855,51.99524354268551,20.41547029669152,60.629219042077764,58.06787157792917,82.11198114077277,-7.101461882463017,76.46087684447215,52.05404328141693,7.586753289778004]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[96.45965935015022,94.2779408637962,84.68627390689434,63.17529555936855,2.50994225373976,47.385161695171156,54.79824190503158,60.314238544446155,22.006141494692514,49.2026752612083,48.599532188968794,63.95028772964794,5.980479587315756,95.89900364992116,45.522059689400464,12.267749570876697]","[95.46513526631107,95.15247370051928,96.45043874903433,74.60231848072425,-9.717012821320399,40.10959065710567,80.96567053216329,42.460696836606424,30.650487807134457,51.54778221174032,42.64950351583391,70.99670245031469,9.218837971046318,97.29289371765002,34.545773175315844,23.655830457878196]"
