author,auto,chosen.values,rejected.values
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[24.626370142026264,52.58874485132459,94.62435265721547,79.47658609657222,90.10888846372359,61.730913882388,24.354509021065386,73.32842399032332,97.49506051169674,1.2152258497587602,35.110409095393756,49.98774059592195,29.112052923536023,35.84595141350572,94.67823277267505,72.54180207360716]","[33.22198982300613,52.02367142290064,83.04697843094162,75.75548146888845,96.66159521116965,55.46192671948741,34.7666015884295,64.56428027480287,99.78161218933309,0.6747655686448475,25.564041114768997,42.62456144102741,22.25670309201553,47.59687537905503,97.21661723563604,74.89070527523845]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[24.626370142026264,52.58874485132459,94.62435265721547,79.47658609657222,90.10888846372359,61.730913882388,24.354509021065386,73.32842399032332,97.49506051169674,1.2152258497587602,35.110409095393756,49.98774059592195,29.112052923536023,35.84595141350572,94.67823277267505,72.54180207360716]","[29.232932848020244,53.533756183129555,97.55168470209462,77.64686008718596,84.65211318081583,81.66328790620605,9.030598968410525,87.70986844457518,105.85050038607014,-1.0515210394467467,35.92014538341686,58.00684372543732,44.19912930740506,17.532419961246678,96.54081689247066,81.44353422152513]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[24.626370142026264,52.58874485132459,94.62435265721547,79.47658609657222,90.10888846372359,61.730913882388,24.354509021065386,73.32842399032332,97.49506051169674,1.2152258497587602,35.110409095393756,49.98774059592195,29.112052923536023,35.84595141350572,94.67823277267505,72.54180207360716]","[11.426672004778618,49.13822672074434,97.64235538284508,78.3191941700304,103.06777457830088,67.56838677975695,21.853862052241148,74.36130238648494,99.8411903114564,5.310822850342792,28.37511170543398,64.7650532760587,31.95654363166192,47.42287855539834,93.63297417760141,69.82591229734157]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[24.626370142026264,52.58874485132459,94.62435265721547,79.47658609657222,90.10888846372359,61.730913882388,24.354509021065386,73.32842399032332,97.49506051169674,1.2152258497587602,35.110409095393756,49.98774059592195,29.112052923536023,35.84595141350572,94.67823277267505,72.54180207360716]","[34.5286498433533,63.25786725197834,84.45261880422194,84.02774566645151,92.23621999287047,42.51308460003615,30.70638191838412,75.47082980450949,87.49105056858018,2.455270358149283,47.977332446426395,58.12647523559068,32.29039555324889,41.89058186929613,104.19306704885544,73.05176244821693]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[24.626370142026264,52.58874485132459,94.62435265721547,79.47658609657222,90.10888846372359,61.730913882388,24.354509021065386,73.32842399032332,97.49506051169674,1.2152258497587602,35.110409095393756,49.98774059592195,29.112052923536023,35.84595141350572,94.67823277267505,72.54180207360716]","[18.554756180840933,32.14362957425564,89.26184967448172,84.1640234225554,96.9220219575502,52.27454971870371,25.860047972650953,70.2969974214528,108.38776398095051,2.1395151143665623,21.289268577920332,41.17637253267775,27.289797794413648,47.20561906113984,97.79299976945197,61.56763208971511]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[24.626370142026264,52.58874485132459,94.62435265721547,79.47658609657222,90.10888846372359,61.730913882388,24.354509021065386,73.32842399032332,97.49506051169674,1.2152258497587602,35.110409095393756,49.98774059592195,29.112052923536023,35.84595141350572,94.67823277267505,72.54180207360716]","[29.032698885197846,58.52777379804496,92.13130145053172,83.0198366848362,68.58371865231211,76.94575471379017,-5.002615628955024,69.22313271480417,111.0638407298385,-8.469786126008287,34.8561603189609,35.07924513838351,41.41735561586183,42.33467110914454,94.04908370229741,57.36833038789871]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[24.626370142026264,52.58874485132459,94.62435265721547,79.47658609657222,90.10888846372359,61.730913882388,24.354509021065386,73.32842399032332,97.49506051169674,1.2152258497587602,35.110409095393756,49.98774059592195,29.112052923536023,35.84595141350572,94.67823277267505,72.54180207360716]","[21.656090215438198,65.84252305435086,83.30504547264917,73.70450007981307,79.67985767958268,55.914656779305176,30.613297231785136,64.65389077577478,110.39720214989057,12.357645022567006,31.62018116296917,55.62539816703338,2.0028091987089027,37.16894763499019,104.9293998082159,65.70708519889799]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[24.626370142026264,52.58874485132459,94.62435265721547,79.47658609657222,90.10888846372359,61.730913882388,24.354509021065386,73.32842399032332,97.49506051169674,1.2152258497587602,35.110409095393756,49.98774059592195,29.112052923536023,35.84595141350572,94.67823277267505,72.54180207360716]","[28.931717217564664,70.69832795852263,91.77048634635128,81.48584181774476,103.74799975936432,38.29798930878859,24.014065583260958,63.675817455046094,91.70241766587588,2.1106881516263045,57.52677622315364,73.32590196746382,39.925351075327306,47.482500911878944,102.2816058244701,73.80987999099828]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[27.52616299944425,57.659213062850874,92.07257573499783,66.67021298066703,73.99460376124587,72.28192636190353,16.461841300614118,82.88424511970561,81.71284017053563,7.68382580010256,23.250938085360737,50.31293243581183,19.24800049889121,26.929139411135854,94.74187880013885,71.69879727002849]","[24.626370142026264,52.58874485132459,94.62435265721547,79.47658609657222,90.10888846372359,61.730913882388,24.354509021065386,73.32842399032332,97.49506051169674,1.2152258497587602,35.110409095393756,49.98774059592195,29.112052923536023,35.84595141350572,94.67823277267505,72.54180207360716]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[27.52616299944425,57.659213062850874,92.07257573499783,66.67021298066703,73.99460376124587,72.28192636190353,16.461841300614118,82.88424511970561,81.71284017053563,7.68382580010256,23.250938085360737,50.31293243581183,19.24800049889121,26.929139411135854,94.74187880013885,71.69879727002849]","[39.56299402292592,69.26975062059702,69.36563392435426,66.60711667650567,86.99589280892164,59.484446068804985,24.036104801438093,84.48375140672508,78.70791929015192,15.99314216888623,42.453548396583,52.87432383696582,11.560230195576949,40.356586487495605,90.41119662881701,65.84050998517002]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[27.52616299944425,57.659213062850874,92.07257573499783,66.67021298066703,73.99460376124587,72.28192636190353,16.461841300614118,82.88424511970561,81.71284017053563,7.68382580010256,23.250938085360737,50.31293243581183,19.24800049889121,26.929139411135854,94.74187880013885,71.69879727002849]","[21.97985377261966,61.20753378706708,91.31529102372986,65.73140863409752,75.78950421015249,75.50691738883226,13.57188646788946,83.08158793797243,99.62010202630891,20.012697506193632,23.471311414707536,71.35987875899093,21.817529505464,30.992581197040884,103.98666014980333,55.285671051617705]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[27.52616299944425,57.659213062850874,92.07257573499783,66.67021298066703,73.99460376124587,72.28192636190353,16.461841300614118,82.88424511970561,81.71284017053563,7.68382580010256,23.250938085360737,50.31293243581183,19.24800049889121,26.929139411135854,94.74187880013885,71.69879727002849]","[26.54426550075675,60.65388441454742,99.37576897176132,63.23701903355348,75.08214254236404,71.87636834088201,1.022630445655194,76.59324537780178,71.70322796097591,9.338120380284314,21.154061799552217,47.079315380015686,30.302939160863676,13.037965983177967,100.35609821227429,70.02410489542265]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[27.52616299944425,57.659213062850874,92.07257573499783,66.67021298066703,73.99460376124587,72.28192636190353,16.461841300614118,82.88424511970561,81.71284017053563,7.68382580010256,23.250938085360737,50.31293243581183,19.24800049889121,26.929139411135854,94.74187880013885,71.69879727002849]","[30.06928871360089,50.96524588432834,93.11127872329168,77.93783586380648,70.56424996502511,67.14589753090219,36.53700702343156,75.41587695556028,74.27371121285724,-1.1772645983388008,20.764081642010115,49.60175812135749,5.950187510787865,14.473106224979844,90.96634877968194,95.21261548514305]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[27.52616299944425,57.659213062850874,92.07257573499783,66.67021298066703,73.99460376124587,72.28192636190353,16.461841300614118,82.88424511970561,81.71284017053563,7.68382580010256,23.250938085360737,50.31293243581183,19.24800049889121,26.929139411135854,94.74187880013885,71.69879727002849]","[13.615101394619224,61.1277653266335,93.42948107369499,55.177731209882296,66.68266322203135,74.41884688212204,-0.6929507839293194,75.60977457030879,70.45273057680677,6.630498192016829,24.050473369691108,55.2691063517352,27.885578658752245,14.360775924849671,101.20672638506656,63.67745820178069]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[27.52616299944425,57.659213062850874,92.07257573499783,66.67021298066703,73.99460376124587,72.28192636190353,16.461841300614118,82.88424511970561,81.71284017053563,7.68382580010256,23.250938085360737,50.31293243581183,19.24800049889121,26.929139411135854,94.74187880013885,71.69879727002849]","[18.499741880810298,56.08290405437342,83.53051645476089,51.77287993926561,75.28696891625641,76.18657552565286,17.14597734491361,87.18219672961983,78.78980204412669,-6.295006475379565,13.452912184710897,58.25901033389526,9.014846675547984,24.712250423707246,100.74989950681496,58.507862958823324]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[27.52616299944425,57.659213062850874,92.07257573499783,66.67021298066703,73.99460376124587,72.28192636190353,16.461841300614118,82.88424511970561,81.71284017053563,7.68382580010256,23.250938085360737,50.31293243581183,19.24800049889121,26.929139411135854,94.74187880013885,71.69879727002849]","[30.968078132876236,55.4102025267519,100.02799519606788,66.06988292710814,49.04781225083779,85.66246337259868,11.09227212798035,106.488132337867,65.6580306195041,7.599589290665632,14.630359288677107,26.902018743989878,18.238398822389048,50.389731657700125,100.2220304143237,87.4415011522381]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[24.932663813928492,56.41311070463487,85.01019613511046,62.67266510603364,57.945910915324234,58.300800833746884,17.947338302660228,77.6450006001839,84.57685576211486,10.773236673351663,17.01755184715247,60.24551644334684,8.883740633152641,33.63253015979371,88.6292886135132,75.60184384958569]","[27.52616299944425,57.659213062850874,92.07257573499783,66.67021298066703,73.99460376124587,72.28192636190353,16.461841300614118,82.88424511970561,81.71284017053563,7.68382580010256,23.250938085360737,50.31293243581183,19.24800049889121,26.929139411135854,94.74187880013885,71.69879727002849]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[34.56426569003901,49.53346596774363,89.9429179071403,63.26122797617887,60.66313670090647,62.582489333036435,15.8006476634046,70.07092524104455,61.79495618443446,5.628305827507071,20.486355466848277,67.0226731263731,6.285432750272648,31.16387737901265,86.75799701120864,80.89903651633256]","[24.932663813928492,56.41311070463487,85.01019613511046,62.67266510603364,57.945910915324234,58.300800833746884,17.947338302660228,77.6450006001839,84.57685576211486,10.773236673351663,17.01755184715247,60.24551644334684,8.883740633152641,33.63253015979371,88.6292886135132,75.60184384958569]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[34.56426569003901,49.53346596774363,89.9429179071403,63.26122797617887,60.66313670090647,62.582489333036435,15.8006476634046,70.07092524104455,61.79495618443446,5.628305827507071,20.486355466848277,67.0226731263731,6.285432750272648,31.16387737901265,86.75799701120864,80.89903651633256]","[24.317906482954108,32.71417477579145,90.23051971498589,72.60779874594309,48.61773382633175,69.98375924971123,16.610708569547466,74.7545467333251,65.83800667727992,-4.3464201356258405,19.28204184272998,63.93053968518051,10.989199728308282,23.692864799118148,84.27265769467472,67.8068201330272]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[34.56426569003901,49.53346596774363,89.9429179071403,63.26122797617887,60.66313670090647,62.582489333036435,15.8006476634046,70.07092524104455,61.79495618443446,5.628305827507071,20.486355466848277,67.0226731263731,6.285432750272648,31.16387737901265,86.75799701120864,80.89903651633256]","[32.22387030601264,55.664887782760125,82.68899415119215,63.04082404602452,60.64888421963926,68.55100936535213,-2.770224253367008,86.24460127827332,53.068124769012556,16.804489077531485,21.608257589362594,66.58331049569009,-0.1805812920211638,27.42896599284081,83.63636801474914,92.65951585761306]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[42.68820672239842,47.89013001458248,93.51705781570642,59.041373724752795,59.14193254269889,67.50240356503583,12.752778285760714,64.88697695008462,58.62310885537475,11.783362565790977,17.35555430833731,74.34968959268298,11.981174942885572,21.107410873740484,87.42580599117507,77.4801275546454]","[34.56426569003901,49.53346596774363,89.9429179071403,63.26122797617887,60.66313670090647,62.582489333036435,15.8006476634046,70.07092524104455,61.79495618443446,5.628305827507071,20.486355466848277,67.0226731263731,6.285432750272648,31.16387737901265,86.75799701120864,80.89903651633256]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.68820672239842,47.89013001458248,93.51705781570642,59.041373724752795,59.14193254269889,67.50240356503583,12.752778285760714,64.88697695008462,58.62310885537475,11.783362565790977,17.35555430833731,74.34968959268298,11.981174942885572,21.107410873740484,87.42580599117507,77.4801275546454]","[53.06116015479993,47.677992415874954,85.64816425148437,45.3335354123049,65.43805573937357,96.90186846949743,-2.195718995396133,44.01057202228655,53.25549023814108,13.70827822925885,13.360399938614702,101.3853588256176,11.125235017275719,22.887430827821373,86.71979486296819,82.43621999401827]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[42.29838603068051,48.206301112157526,90.57203985380463,64.26229900365321,67.48997109257283,49.54727467728836,17.922594970836244,70.54821435071075,52.40421248253104,14.007982077182564,25.502799074050888,74.37049403867803,19.96735520136932,10.157145580469694,90.53821551550372,61.12621127148857]","[42.68820672239842,47.89013001458248,93.51705781570642,59.041373724752795,59.14193254269889,67.50240356503583,12.752778285760714,64.88697695008462,58.62310885537475,11.783362565790977,17.35555430833731,74.34968959268298,11.981174942885572,21.107410873740484,87.42580599117507,77.4801275546454]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[46.83210334289399,46.44997381431976,85.44249789725524,79.77042457637228,61.133475777920935,59.54035406335445,22.4983281781704,71.49070517479723,57.00073919212006,25.94464086065597,27.719538035724966,68.16693075242023,23.113801945954872,6.14699977174926,84.61169525150211,53.73368379488441]","[42.29838603068051,48.206301112157526,90.57203985380463,64.26229900365321,67.48997109257283,49.54727467728836,17.922594970836244,70.54821435071075,52.40421248253104,14.007982077182564,25.502799074050888,74.37049403867803,19.96735520136932,10.157145580469694,90.53821551550372,61.12621127148857]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[46.83210334289399,46.44997381431976,85.44249789725524,79.77042457637228,61.133475777920935,59.54035406335445,22.4983281781704,71.49070517479723,57.00073919212006,25.94464086065597,27.719538035724966,68.16693075242023,23.113801945954872,6.14699977174926,84.61169525150211,53.73368379488441]","[57.84082807740211,36.925911899254906,97.535081587801,87.72583119451795,61.084542128544605,58.80525739382609,28.981154491217353,61.42411782041323,42.48892249531121,37.53682927166169,21.68513305154959,74.20550251589586,25.135887950907357,7.799713546928462,105.35401137589568,61.9480276131042]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[47.57587893045254,42.10279771788917,71.8044058430154,95.48521742919795,71.40597621943121,64.07248413997272,16.988941168266336,62.95062783129182,58.53392930252948,16.917492763673888,35.07788848778965,45.79642761562382,18.904637956266576,3.709446234919034,91.84450349514421,65.4013086233311]","[46.83210334289399,46.44997381431976,85.44249789725524,79.77042457637228,61.133475777920935,59.54035406335445,22.4983281781704,71.49070517479723,57.00073919212006,25.94464086065597,27.719538035724966,68.16693075242023,23.113801945954872,6.14699977174926,84.61169525150211,53.73368379488441]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[47.57587893045254,42.10279771788917,71.8044058430154,95.48521742919795,71.40597621943121,64.07248413997272,16.988941168266336,62.95062783129182,58.53392930252948,16.917492763673888,35.07788848778965,45.79642761562382,18.904637956266576,3.709446234919034,91.84450349514421,65.4013086233311]","[47.13733513789793,44.999552911542246,65.69952317238207,107.4805998996694,78.01205713100161,50.32546762041449,12.331866384878452,65.40981656629224,56.32019459915177,-3.3792344337416544,47.20996677710596,38.9067775601675,26.054873995912683,3.5371980208805023,86.76609105479858,71.9643679221971]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[47.57587893045254,42.10279771788917,71.8044058430154,95.48521742919795,71.40597621943121,64.07248413997272,16.988941168266336,62.95062783129182,58.53392930252948,16.917492763673888,35.07788848778965,45.79642761562382,18.904637956266576,3.709446234919034,91.84450349514421,65.4013086233311]","[49.550662644109536,38.31723971515512,65.31900035270034,93.1128613715128,75.90793294420547,63.06300436932487,6.038906795267678,70.1912880501435,61.01658482846253,23.446421845371727,50.40358008965862,53.774157468036464,30.07756011315976,5.7671584906465405,88.3662330747059,76.26091122432229]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[47.57587893045254,42.10279771788917,71.8044058430154,95.48521742919795,71.40597621943121,64.07248413997272,16.988941168266336,62.95062783129182,58.53392930252948,16.917492763673888,35.07788848778965,45.79642761562382,18.904637956266576,3.709446234919034,91.84450349514421,65.4013086233311]","[45.68686483731938,56.27670859875634,70.2015922359413,81.91361352581917,91.3573771197797,62.15493785212246,-3.985150103258448,69.29634043167707,59.16271590604062,14.948878881134524,40.03205439515816,51.08974564032242,26.510713196082005,0.8964947498671538,101.47904001315788,64.7393487296891]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[47.57587893045254,42.10279771788917,71.8044058430154,95.48521742919795,71.40597621943121,64.07248413997272,16.988941168266336,62.95062783129182,58.53392930252948,16.917492763673888,35.07788848778965,45.79642761562382,18.904637956266576,3.709446234919034,91.84450349514421,65.4013086233311]","[52.194426974384655,39.51689511229484,72.22069135635059,76.76825019545268,71.84275006397152,88.1327973130146,13.68797246503363,62.571985904421446,60.291409668956284,7.04758992417497,51.76727804555762,52.5063573883111,8.564791627073987,16.699441473719673,81.66163356227356,76.24232136907005]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[47.57587893045254,42.10279771788917,71.8044058430154,95.48521742919795,71.40597621943121,64.07248413997272,16.988941168266336,62.95062783129182,58.53392930252948,16.917492763673888,35.07788848778965,45.79642761562382,18.904637956266576,3.709446234919034,91.84450349514421,65.4013086233311]","[29.091841811613108,42.88635793588958,80.75377143139389,92.34181381933509,74.10823877722854,65.30304948466647,38.80135897076495,63.33046675687547,50.982050554700336,11.990530417684099,8.62358987429976,31.972220931505724,0.5595740817809407,13.249604401814747,91.58290822698366,62.084905037966486]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[47.57587893045254,42.10279771788917,71.8044058430154,95.48521742919795,71.40597621943121,64.07248413997272,16.988941168266336,62.95062783129182,58.53392930252948,16.917492763673888,35.07788848778965,45.79642761562382,18.904637956266576,3.709446234919034,91.84450349514421,65.4013086233311]","[55.48274650023308,33.9543867673665,50.251220790743716,94.90870207504352,77.97732691145337,69.17110900301411,29.1507156923815,69.81055433437179,40.44912684146038,23.00897584341086,35.97617740540619,52.46478530409935,13.992422336151087,26.62188463630236,108.48755826939349,59.3764448819213]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[47.57587893045254,42.10279771788917,71.8044058430154,95.48521742919795,71.40597621943121,64.07248413997272,16.988941168266336,62.95062783129182,58.53392930252948,16.917492763673888,35.07788848778965,45.79642761562382,18.904637956266576,3.709446234919034,91.84450349514421,65.4013086233311]","[38.367293751248425,49.54171597431031,77.87496576237493,74.22723444765914,78.70761126603415,70.21687445920085,0.8015528139288755,80.56135439981028,46.461664009789885,11.001101128428543,29.781276292185055,59.22457317529502,20.149490387604295,14.359430414104251,88.05301324257533,64.5033839056769]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[47.57587893045254,42.10279771788917,71.8044058430154,95.48521742919795,71.40597621943121,64.07248413997272,16.988941168266336,62.95062783129182,58.53392930252948,16.917492763673888,35.07788848778965,45.79642761562382,18.904637956266576,3.709446234919034,91.84450349514421,65.4013086233311]","[57.563639901884144,44.698811392149246,82.37718122097377,100.18440759378683,74.41543216944183,44.668978424381336,26.675171143269502,68.65841291249932,56.06165877968237,12.841795635581768,32.25609398675416,60.26686953276608,27.833246252929726,17.600039757765668,92.84492241581022,55.31248895698485]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[47.57587893045254,42.10279771788917,71.8044058430154,95.48521742919795,71.40597621943121,64.07248413997272,16.988941168266336,62.95062783129182,58.53392930252948,16.917492763673888,35.07788848778965,45.79642761562382,18.904637956266576,3.709446234919034,91.84450349514421,65.4013086233311]","[43.60299946111999,42.4940366348465,72.42063610851663,97.39803061782048,67.88376816270362,56.15281175857475,3.184735493090665,76.63116235246757,77.10103316352024,26.056671642450418,35.55600693864989,34.07286834553092,9.926520281048688,-10.332797466805662,96.08944773479456,69.54440895559924]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[47.57587893045254,42.10279771788917,71.8044058430154,95.48521742919795,71.40597621943121,64.07248413997272,16.988941168266336,62.95062783129182,58.53392930252948,16.917492763673888,35.07788848778965,45.79642761562382,18.904637956266576,3.709446234919034,91.84450349514421,65.4013086233311]","[48.20887397591562,34.92644643031084,63.58294995803041,88.52407886743127,79.44705969704809,77.73308757765868,24.050657658335524,68.56776391874502,58.06665756762389,23.80090853471122,56.17571740416341,40.16299219015814,29.73691516273849,4.986717878356179,97.1793298428463,51.722130002525276]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[47.57587893045254,42.10279771788917,71.8044058430154,95.48521742919795,71.40597621943121,64.07248413997272,16.988941168266336,62.95062783129182,58.53392930252948,16.917492763673888,35.07788848778965,45.79642761562382,18.904637956266576,3.709446234919034,91.84450349514421,65.4013086233311]","[62.71107722310126,31.963227580910328,84.10690418329139,93.85791214749257,60.44941562401131,70.36150529804628,13.235176114875586,62.986718402854066,48.62934363405671,25.14983872768693,28.3072903126146,38.224673043777564,22.726604412002633,3.0664645557925523,97.25111827141535,73.76764028441508]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[47.57587893045254,42.10279771788917,71.8044058430154,95.48521742919795,71.40597621943121,64.07248413997272,16.988941168266336,62.95062783129182,58.53392930252948,16.917492763673888,35.07788848778965,45.79642761562382,18.904637956266576,3.709446234919034,91.84450349514421,65.4013086233311]","[43.965882607827666,38.0522336757459,73.81302253224821,79.55925168712236,83.72132597551145,74.39833665433548,25.29791404916888,74.90735241770633,54.065490421417394,6.871932433047945,33.28208174904985,63.58614150005113,34.3574970410444,4.113729165946734,100.37136434139921,65.9217059094161]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[47.57587893045254,42.10279771788917,71.8044058430154,95.48521742919795,71.40597621943121,64.07248413997272,16.988941168266336,62.95062783129182,58.53392930252948,16.917492763673888,35.07788848778965,45.79642761562382,18.904637956266576,3.709446234919034,91.84450349514421,65.4013086233311]","[53.2848107827095,42.79664687734665,87.04915889564592,98.54255905163646,75.13992025995697,72.2781496576979,4.2149293174658595,69.5813488352818,50.02221657017374,34.25993711999625,49.98838929990719,54.83202295703005,28.165628917889542,-23.894454916415608,67.59485286019111,52.22287959559951]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[47.57587893045254,42.10279771788917,71.8044058430154,95.48521742919795,71.40597621943121,64.07248413997272,16.988941168266336,62.95062783129182,58.53392930252948,16.917492763673888,35.07788848778965,45.79642761562382,18.904637956266576,3.709446234919034,91.84450349514421,65.4013086233311]","[47.043312977447904,40.4753441929309,68.38128759363073,82.55289126921825,71.06199381591584,64.03319890762315,30.196313439833236,61.04511845943063,65.64527529662514,13.940227600543123,36.157449013333796,37.7074648350153,21.780341504659145,29.012961454631217,104.34854579081347,54.79254173796537]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[47.57587893045254,42.10279771788917,71.8044058430154,95.48521742919795,71.40597621943121,64.07248413997272,16.988941168266336,62.95062783129182,58.53392930252948,16.917492763673888,35.07788848778965,45.79642761562382,18.904637956266576,3.709446234919034,91.84450349514421,65.4013086233311]","[47.23979201238045,51.15478555626923,67.46869296781213,114.56999558662042,81.21308174334335,62.63598442261915,-5.400718937454634,80.69132628048739,68.13924129699399,30.16797601552075,39.49480797431884,48.06513212958768,21.183462160120097,11.098464386193532,99.82875572210946,81.59879549165743]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[47.57587893045254,42.10279771788917,71.8044058430154,95.48521742919795,71.40597621943121,64.07248413997272,16.988941168266336,62.95062783129182,58.53392930252948,16.917492763673888,35.07788848778965,45.79642761562382,18.904637956266576,3.709446234919034,91.84450349514421,65.4013086233311]","[41.03242571053431,40.065244664733186,63.866883859407295,114.30478120777414,78.1349995545729,71.47665588142226,18.73960111886834,46.477327869656094,62.479101194656046,13.948361754231474,46.51640489686019,39.254059484338285,16.3231451672194,4.022657705446571,91.11915171601234,59.95848350226676]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[47.57587893045254,42.10279771788917,71.8044058430154,95.48521742919795,71.40597621943121,64.07248413997272,16.988941168266336,62.95062783129182,58.53392930252948,16.917492763673888,35.07788848778965,45.79642761562382,18.904637956266576,3.709446234919034,91.84450349514421,65.4013086233311]","[51.49170900091715,37.9621249550623,68.78016894757008,111.4307984034779,57.33785102708987,65.6344417909376,-2.179948265482878,85.54356229487209,55.33198941923062,18.733828362172474,26.215152641111434,42.18367644962431,25.070452762320848,-23.471652759467027,99.67966943697746,55.30753745298007]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[47.57587893045254,42.10279771788917,71.8044058430154,95.48521742919795,71.40597621943121,64.07248413997272,16.988941168266336,62.95062783129182,58.53392930252948,16.917492763673888,35.07788848778965,45.79642761562382,18.904637956266576,3.709446234919034,91.84450349514421,65.4013086233311]","[62.820503425991916,40.71237164529027,69.18777146414344,113.12166839787932,59.82402115300924,57.83854888883825,9.467978745040064,62.43295064796906,82.61367433929502,31.975041930187587,27.55656961417695,48.69848986583263,15.991734411520394,-2.121046989014362,91.76450811554754,60.72031105643714]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[47.57587893045254,42.10279771788917,71.8044058430154,95.48521742919795,71.40597621943121,64.07248413997272,16.988941168266336,62.95062783129182,58.53392930252948,16.917492763673888,35.07788848778965,45.79642761562382,18.904637956266576,3.709446234919034,91.84450349514421,65.4013086233311]","[41.13544986394719,43.86033554158974,73.06948732931407,108.70808717132195,73.00227212267603,63.73121585304328,-6.2329344566005815,69.60194785285364,38.99704817786565,-1.3887174130390392,31.113651994600534,54.31852124553572,-6.74362853750177,-2.439056014334786,105.60788378872178,44.22386758989441]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[47.57587893045254,42.10279771788917,71.8044058430154,95.48521742919795,71.40597621943121,64.07248413997272,16.988941168266336,62.95062783129182,58.53392930252948,16.917492763673888,35.07788848778965,45.79642761562382,18.904637956266576,3.709446234919034,91.84450349514421,65.4013086233311]","[60.97104803650338,51.632718604445465,86.61865454688339,91.61481876344315,51.78898016994154,77.86735110903855,23.549405904147243,58.22264104403898,79.44089956956927,8.891971521216442,51.43570787799826,37.601446841963295,7.331338435718873,-6.495523255876696,68.9579244775042,65.425544034641]"
