author,auto,chosen.values,rejected.values
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[6.813133519643248,92.54277903257798,80.35002360353322,55.06500711227163,2.499038481051386,52.99632655817469,31.44752092447106,47.356973507597765,15.719005210515148,11.158200022726831,73.57557178528344,45.20912587137653,4.459022270565804,69.02869758278116,2.7309827601294514,23.31367165724248]","[10.389919653248194,91.03783042175827,86.16825685844559,56.80714019837959,11.546757844011557,53.824624699015416,33.61672922653533,55.3134545273963,4.479914804477632,17.642421931181193,72.2638764498639,48.405600468327904,5.970573444437623,59.08826458415333,-2.8067876304442216,9.652653006419786]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[6.813133519643248,92.54277903257798,80.35002360353322,55.06500711227163,2.499038481051386,52.99632655817469,31.44752092447106,47.356973507597765,15.719005210515148,11.158200022726831,73.57557178528344,45.20912587137653,4.459022270565804,69.02869758278116,2.7309827601294514,23.31367165724248]","[8.885334913132741,103.54167504295198,83.06209533729414,56.57933758431247,4.769145917439118,56.675761514716605,34.93034954058975,63.6950629918792,19.31316931248215,-2.0113808029477767,73.97531388536312,35.818825398587144,-6.905230210427867,79.50858855104741,-1.9250800039217268,29.525261995360232]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[6.813133519643248,92.54277903257798,80.35002360353322,55.06500711227163,2.499038481051386,52.99632655817469,31.44752092447106,47.356973507597765,15.719005210515148,11.158200022726831,73.57557178528344,45.20912587137653,4.459022270565804,69.02869758278116,2.7309827601294514,23.31367165724248]","[-13.774136242676132,95.12275349829156,68.60477215744963,53.07967476419155,4.232396346620006,76.67066724018932,18.40157903596618,53.041519509539,24.73470204852304,9.3990819897929,72.74697141373234,46.82265359174937,2.76341222498674,81.83129958932699,-8.657845541870829,2.88667795153145]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[6.813133519643248,92.54277903257798,80.35002360353322,55.06500711227163,2.499038481051386,52.99632655817469,31.44752092447106,47.356973507597765,15.719005210515148,11.158200022726831,73.57557178528344,45.20912587137653,4.459022270565804,69.02869758278116,2.7309827601294514,23.31367165724248]","[-0.7225184394129398,98.69778317441394,66.16645609533134,41.81475790502503,20.25058746242148,58.37148523894872,33.08547088730749,57.71466878534531,20.311028914589492,26.729574374295083,69.37087888463738,49.89155202921526,2.46276337157917,69.92735843655973,7.0386104030255545,21.78942110438397]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[6.813133519643248,92.54277903257798,80.35002360353322,55.06500711227163,2.499038481051386,52.99632655817469,31.44752092447106,47.356973507597765,15.719005210515148,11.158200022726831,73.57557178528344,45.20912587137653,4.459022270565804,69.02869758278116,2.7309827601294514,23.31367165724248]","[23.30870315901768,90.49291601803947,74.40106094603382,43.51974106505768,-11.65819986599859,50.6079885509439,25.177257364834986,43.23685719294435,3.8670038694511835,26.44629639169519,82.62757873759786,51.4972179390343,30.566287890071187,95.29616988702814,10.753453090239853,22.171002975352636]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[6.813133519643248,92.54277903257798,80.35002360353322,55.06500711227163,2.499038481051386,52.99632655817469,31.44752092447106,47.356973507597765,15.719005210515148,11.158200022726831,73.57557178528344,45.20912587137653,4.459022270565804,69.02869758278116,2.7309827601294514,23.31367165724248]","[-2.6476825100471935,100.23720563655226,84.17830800147017,50.89773035315145,-11.483742830539672,62.78556413546313,37.39378514655368,42.6534523596099,4.741496806225589,5.024941329033169,84.06213380020857,38.130395859553985,13.671592613649935,73.74636753508611,3.818483498650756,12.547708797677606]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[6.813133519643248,92.54277903257798,80.35002360353322,55.06500711227163,2.499038481051386,52.99632655817469,31.44752092447106,47.356973507597765,15.719005210515148,11.158200022726831,73.57557178528344,45.20912587137653,4.459022270565804,69.02869758278116,2.7309827601294514,23.31367165724248]","[16.33969708786714,103.83667896864553,81.50165588589404,42.073984524823835,7.385188916061324,45.36201187432972,25.906519789152192,37.44387411778443,7.190750075934867,13.838890585051693,77.54934378880829,46.131481820146774,4.19886336819834,92.61731152491032,8.11153365057411,26.656540534564442]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[6.813133519643248,92.54277903257798,80.35002360353322,55.06500711227163,2.499038481051386,52.99632655817469,31.44752092447106,47.356973507597765,15.719005210515148,11.158200022726831,73.57557178528344,45.20912587137653,4.459022270565804,69.02869758278116,2.7309827601294514,23.31367165724248]","[10.399956533930515,105.38429681955192,76.83143271907625,45.66899404930156,-0.17792275597358742,52.8631175563946,44.17692189076443,52.655602383359486,27.591129661744063,20.085456850341345,74.81816612676735,55.186287456213506,6.0426742360475965,77.84528437224775,18.653157732953378,35.07339867510444]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[6.813133519643248,92.54277903257798,80.35002360353322,55.06500711227163,2.499038481051386,52.99632655817469,31.44752092447106,47.356973507597765,15.719005210515148,11.158200022726831,73.57557178528344,45.20912587137653,4.459022270565804,69.02869758278116,2.7309827601294514,23.31367165724248]","[-14.623735633757015,91.80072937613656,91.28003823460341,53.06813302408241,7.385985129222451,50.694473160742,37.649992422983246,35.60926530404784,7.791217033891062,20.173952986098865,93.89659370970585,46.56652748635831,-5.338495126102561,86.15069031561288,-2.425600018705604,21.637448646799875]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[6.813133519643248,92.54277903257798,80.35002360353322,55.06500711227163,2.499038481051386,52.99632655817469,31.44752092447106,47.356973507597765,15.719005210515148,11.158200022726831,73.57557178528344,45.20912587137653,4.459022270565804,69.02869758278116,2.7309827601294514,23.31367165724248]","[-10.91909052325779,92.81681844974368,70.94923706383062,65.95325535461181,-8.039138630494378,62.68945092028146,26.422799759261572,43.812864799973624,25.317719791328717,10.452882979252221,72.4235136570845,61.928872528359555,1.499209649099805,88.15855659365326,18.770360825580266,25.11430843471811]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[22.97530489662717,90.34389945313245,78.4922764554116,45.535152763637385,23.63109058229726,41.83632340465531,56.471045701038804,48.05369209023376,7.5871741840421,19.75760883180465,95.64792087804088,41.91332415425745,18.823694346532683,48.312619868998475,4.629696100239615,27.69549256158311]","[6.813133519643248,92.54277903257798,80.35002360353322,55.06500711227163,2.499038481051386,52.99632655817469,31.44752092447106,47.356973507597765,15.719005210515148,11.158200022726831,73.57557178528344,45.20912587137653,4.459022270565804,69.02869758278116,2.7309827601294514,23.31367165724248]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[22.97530489662717,90.34389945313245,78.4922764554116,45.535152763637385,23.63109058229726,41.83632340465531,56.471045701038804,48.05369209023376,7.5871741840421,19.75760883180465,95.64792087804088,41.91332415425745,18.823694346532683,48.312619868998475,4.629696100239615,27.69549256158311]","[23.38688722009497,81.59342755677778,88.25726461457454,32.29463353498977,15.881612664544846,44.606655289385124,57.5491067816564,40.743577335425236,0.993791450232659,27.724605568882463,92.1755513308937,30.57941754489734,16.328588608277666,50.10527157122182,-14.069682675658518,34.962873587179125]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[19.280602119993663,78.56188899240183,66.72766266957365,59.96455549453211,21.629617594871792,46.04369859825042,64.90712949525131,30.067328171774793,15.738979380344219,12.116079786774861,84.47812260380755,27.920215875333238,25.74205572422627,49.07254889810536,1.5169862662823856,15.400317827874492]","[22.97530489662717,90.34389945313245,78.4922764554116,45.535152763637385,23.63109058229726,41.83632340465531,56.471045701038804,48.05369209023376,7.5871741840421,19.75760883180465,95.64792087804088,41.91332415425745,18.823694346532683,48.312619868998475,4.629696100239615,27.69549256158311]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[19.280602119993663,78.56188899240183,66.72766266957365,59.96455549453211,21.629617594871792,46.04369859825042,64.90712949525131,30.067328171774793,15.738979380344219,12.116079786774861,84.47812260380755,27.920215875333238,25.74205572422627,49.07254889810536,1.5169862662823856,15.400317827874492]","[37.58766536338391,79.97686561946128,65.25647570846515,75.24903893107805,15.595017783961685,53.24272816162154,86.26709476794727,13.617199256064755,27.529594472648334,14.325874170667118,68.08987472539232,24.650006221476175,30.48661559563825,46.55466375589657,-20.287675354226707,37.97484959127918]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[19.280602119993663,78.56188899240183,66.72766266957365,59.96455549453211,21.629617594871792,46.04369859825042,64.90712949525131,30.067328171774793,15.738979380344219,12.116079786774861,84.47812260380755,27.920215875333238,25.74205572422627,49.07254889810536,1.5169862662823856,15.400317827874492]","[44.74948189696677,79.57037352453766,79.3670001402338,57.39579458593346,25.122705874250546,28.603303254319705,61.39275768060147,42.21331030740001,10.700548626284531,10.098048520284054,59.423827339877874,31.2259827126302,25.01340835501138,58.48096008999129,-0.559060145279139,17.347404217615317]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[19.280602119993663,78.56188899240183,66.72766266957365,59.96455549453211,21.629617594871792,46.04369859825042,64.90712949525131,30.067328171774793,15.738979380344219,12.116079786774861,84.47812260380755,27.920215875333238,25.74205572422627,49.07254889810536,1.5169862662823856,15.400317827874492]","[11.701851538605016,85.85690316118686,69.66401699422218,56.344957268312136,2.5473458553647284,44.25550464873693,64.62392576869635,23.263657790274298,13.099469737032049,25.819394464423734,91.60950314897971,20.4803719368347,42.17209577671808,49.39066946221597,-2.2345659896541568,14.05336432864606]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[19.280602119993663,78.56188899240183,66.72766266957365,59.96455549453211,21.629617594871792,46.04369859825042,64.90712949525131,30.067328171774793,15.738979380344219,12.116079786774861,84.47812260380755,27.920215875333238,25.74205572422627,49.07254889810536,1.5169862662823856,15.400317827874492]","[4.189662368356625,61.68038504568685,80.46781518040153,62.45608935041289,27.687566314538277,56.55200824500629,63.903779401914946,29.50760632592198,27.18938341718566,15.217566950197124,96.28070383707949,53.5206935439752,23.246801568190108,56.82412643665853,24.264505173321815,-18.77390727715449]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[19.280602119993663,78.56188899240183,66.72766266957365,59.96455549453211,21.629617594871792,46.04369859825042,64.90712949525131,30.067328171774793,15.738979380344219,12.116079786774861,84.47812260380755,27.920215875333238,25.74205572422627,49.07254889810536,1.5169862662823856,15.400317827874492]","[9.873509137909902,87.66960130005631,56.52905985645276,42.71732383830667,14.86112165005143,49.9284248691916,75.27669692451668,30.359386173622458,20.849632238720343,7.750956512984813,84.613439495948,36.423710269091785,21.8863320349276,45.56928020035452,-7.3784989296693695,19.598785329320034]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[27.867669003173503,89.50792751793534,57.904642467051126,62.44551531428267,12.897364931648644,33.7836425144078,60.674327336386355,39.92824527293978,12.936538521496871,23.399412919049112,94.62148520104353,24.412401319260184,19.482196577481147,69.8862887805962,3.6174234285839812,7.416090314468077]","[19.280602119993663,78.56188899240183,66.72766266957365,59.96455549453211,21.629617594871792,46.04369859825042,64.90712949525131,30.067328171774793,15.738979380344219,12.116079786774861,84.47812260380755,27.920215875333238,25.74205572422627,49.07254889810536,1.5169862662823856,15.400317827874492]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[41.66525225893352,83.59528640522888,80.95484075341172,59.989444463911205,14.2093780203381,21.76925480304702,60.024290453543365,31.300600522591445,26.463797646146514,18.13269866393371,88.21175098752514,19.272690060436588,14.444764631226274,70.91408970881183,9.53672585023715,9.476538379236866]","[27.867669003173503,89.50792751793534,57.904642467051126,62.44551531428267,12.897364931648644,33.7836425144078,60.674327336386355,39.92824527293978,12.936538521496871,23.399412919049112,94.62148520104353,24.412401319260184,19.482196577481147,69.8862887805962,3.6174234285839812,7.416090314468077]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[45.85377647747684,80.68700258406852,68.28428861197936,37.70913970946441,15.876957005825085,46.32844653052912,73.09073095865459,24.573663042730125,10.922799487702974,39.96933057158111,85.1657362014051,13.179784982076301,18.243555910550235,87.1688190451928,15.861569601041277,11.651220347475416]","[41.66525225893352,83.59528640522888,80.95484075341172,59.989444463911205,14.2093780203381,21.76925480304702,60.024290453543365,31.300600522591445,26.463797646146514,18.13269866393371,88.21175098752514,19.272690060436588,14.444764631226274,70.91408970881183,9.53672585023715,9.476538379236866]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[45.85377647747684,80.68700258406852,68.28428861197936,37.70913970946441,15.876957005825085,46.32844653052912,73.09073095865459,24.573663042730125,10.922799487702974,39.96933057158111,85.1657362014051,13.179784982076301,18.243555910550235,87.1688190451928,15.861569601041277,11.651220347475416]","[42.71601110352283,88.13973424832542,62.414989771842954,27.686541481996187,20.305220775326426,50.694391522572815,75.22024710970503,24.780460191773994,0.2135926907385528,46.08936009269246,87.60427970994586,24.280984522018624,6.128701897647687,79.32911808925893,16.379955676248994,-1.2145791589558819]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[49.25877052732706,87.13846063201602,75.76020223783668,34.78724418219018,27.715909746327206,40.99859109712117,84.97327178465498,11.310202232942562,19.341005154266405,55.67995275611462,76.44138872368572,5.9488969976231,4.217024082866038,79.80567524186822,24.940772108183616,10.878470362578428]","[45.85377647747684,80.68700258406852,68.28428861197936,37.70913970946441,15.876957005825085,46.32844653052912,73.09073095865459,24.573663042730125,10.922799487702974,39.96933057158111,85.1657362014051,13.179784982076301,18.243555910550235,87.1688190451928,15.861569601041277,11.651220347475416]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[49.25877052732706,87.13846063201602,75.76020223783668,34.78724418219018,27.715909746327206,40.99859109712117,84.97327178465498,11.310202232942562,19.341005154266405,55.67995275611462,76.44138872368572,5.9488969976231,4.217024082866038,79.80567524186822,24.940772108183616,10.878470362578428]","[63.525364705557166,84.03429140543994,63.00886794371372,31.806380181263425,19.46150101762568,39.74278942084242,75.28299301069852,9.055547442603501,25.574548064519526,42.047998565943914,89.35669312519997,9.1028041653258,12.989899594334677,65.35601033066484,29.087160152170156,31.760435563869493]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[49.25877052732706,87.13846063201602,75.76020223783668,34.78724418219018,27.715909746327206,40.99859109712117,84.97327178465498,11.310202232942562,19.341005154266405,55.67995275611462,76.44138872368572,5.9488969976231,4.217024082866038,79.80567524186822,24.940772108183616,10.878470362578428]","[47.90940670239076,85.05824213782222,80.41710618044429,59.72191647448941,38.99281132526424,28.138206290512855,99.74302518748175,13.804890785764535,19.433086330506626,62.85612909740003,63.25531023498541,-13.929177899422543,7.060905403634479,65.84928689613075,26.55535940711193,10.719743446573036]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[49.25877052732706,87.13846063201602,75.76020223783668,34.78724418219018,27.715909746327206,40.99859109712117,84.97327178465498,11.310202232942562,19.341005154266405,55.67995275611462,76.44138872368572,5.9488969976231,4.217024082866038,79.80567524186822,24.940772108183616,10.878470362578428]","[39.5202709552796,81.98648509397624,76.39529244123577,40.51755659610656,32.30564723043683,49.374196054071646,90.56429922150257,2.867781943297418,4.869810101172355,70.890250497586,73.70214918302437,10.935827414197,-7.181005954294971,97.27402830256815,42.30771055699984,10.95745317242135]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[49.25877052732706,87.13846063201602,75.76020223783668,34.78724418219018,27.715909746327206,40.99859109712117,84.97327178465498,11.310202232942562,19.341005154266405,55.67995275611462,76.44138872368572,5.9488969976231,4.217024082866038,79.80567524186822,24.940772108183616,10.878470362578428]","[41.56484469635872,82.92489846969987,96.85145783985799,52.90681528426671,17.863427481787728,70.70579840770641,91.80583244037605,19.14135018460022,33.278115749575996,55.08906561816678,61.37704197747409,24.332293085216946,4.264923926746156,92.10357533664134,22.42464843840041,10.635738768536058]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[41.90017223830583,87.650624480906,96.83996771710999,36.59194214572645,44.70789076350583,31.34957582804941,79.34917627941599,7.786948566625167,20.040280967387385,69.12326137962751,94.78242384756925,12.219449136084478,9.023179764583274,65.90671316319776,3.3546455386020604,14.385760928043496]","[49.25877052732706,87.13846063201602,75.76020223783668,34.78724418219018,27.715909746327206,40.99859109712117,84.97327178465498,11.310202232942562,19.341005154266405,55.67995275611462,76.44138872368572,5.9488969976231,4.217024082866038,79.80567524186822,24.940772108183616,10.878470362578428]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[41.90017223830583,87.650624480906,96.83996771710999,36.59194214572645,44.70789076350583,31.34957582804941,79.34917627941599,7.786948566625167,20.040280967387385,69.12326137962751,94.78242384756925,12.219449136084478,9.023179764583274,65.90671316319776,3.3546455386020604,14.385760928043496]","[20.916570341185007,98.64181897155171,95.71775634912454,37.87850846927453,31.87588704207793,23.931778343599586,70.996138475928,11.27440977703909,6.882455425580325,74.91264340248031,114.10325513562792,-1.0958756692545712,8.05778733086418,71.04669259205694,-11.394493219904934,18.712276361225847]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[51.60768112627967,82.98846355807012,92.82615270613823,46.518247984881135,55.49085240931882,18.60614343919408,82.96264479507339,0.7031980877105317,21.856888340151023,77.6255266153046,92.78833168138235,15.17302426791587,11.145350082641754,64.85493392293034,15.24173152910589,23.15814533947562]","[41.90017223830583,87.650624480906,96.83996771710999,36.59194214572645,44.70789076350583,31.34957582804941,79.34917627941599,7.786948566625167,20.040280967387385,69.12326137962751,94.78242384756925,12.219449136084478,9.023179764583274,65.90671316319776,3.3546455386020604,14.385760928043496]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[51.60768112627967,82.98846355807012,92.82615270613823,46.518247984881135,55.49085240931882,18.60614343919408,82.96264479507339,0.7031980877105317,21.856888340151023,77.6255266153046,92.78833168138235,15.17302426791587,11.145350082641754,64.85493392293034,15.24173152910589,23.15814533947562]","[46.980415582799615,77.76344782452718,87.28239623496361,67.64232263174675,45.89665206711868,24.88103472058806,95.58442092435585,-4.786213233859091,22.78694953077912,66.64740771771449,94.36884029847485,13.180074985578752,15.63229019005237,86.52728435510235,9.95023778751597,23.102754493662495]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[51.60768112627967,82.98846355807012,92.82615270613823,46.518247984881135,55.49085240931882,18.60614343919408,82.96264479507339,0.7031980877105317,21.856888340151023,77.6255266153046,92.78833168138235,15.17302426791587,11.145350082641754,64.85493392293034,15.24173152910589,23.15814533947562]","[35.39229891229843,108.31202234755847,102.29487782991976,33.32094627609594,68.33674121723563,15.316553000562614,100.95798744023963,10.504516190552643,22.154254770588864,70.93751982049389,104.55635958115393,1.8826381262926226,11.565138470407568,78.6678930087412,22.498504073413738,16.712733999823545]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[51.60768112627967,82.98846355807012,92.82615270613823,46.518247984881135,55.49085240931882,18.60614343919408,82.96264479507339,0.7031980877105317,21.856888340151023,77.6255266153046,92.78833168138235,15.17302426791587,11.145350082641754,64.85493392293034,15.24173152910589,23.15814533947562]","[46.681261040770046,78.72955265382538,87.44974011746017,40.7267998720093,57.10083841141072,19.428362588643942,80.73994611653282,1.2443610327325356,32.020021256917026,92.88115689148785,86.91258717898295,16.964411721978554,18.12196219011532,54.55213098629237,-1.9584646069574756,24.05171169278116]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[51.29433835051945,84.74476969993302,86.88344020052416,35.09221880630967,31.997454756637165,24.373355679012953,85.83269986640644,4.119135277747576,26.198715744661392,85.82389143811122,96.33389747083667,30.265215340807966,8.438914385429733,65.48984325285012,32.36811933420342,19.306157403090765]","[51.60768112627967,82.98846355807012,92.82615270613823,46.518247984881135,55.49085240931882,18.60614343919408,82.96264479507339,0.7031980877105317,21.856888340151023,77.6255266153046,92.78833168138235,15.17302426791587,11.145350082641754,64.85493392293034,15.24173152910589,23.15814533947562]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[51.29433835051945,84.74476969993302,86.88344020052416,35.09221880630967,31.997454756637165,24.373355679012953,85.83269986640644,4.119135277747576,26.198715744661392,85.82389143811122,96.33389747083667,30.265215340807966,8.438914385429733,65.48984325285012,32.36811933420342,19.306157403090765]","[53.388088409134056,87.13154076399378,91.91006875143452,52.95896117164111,30.659231251761206,27.53253693383557,86.86180499899444,11.498220295072475,25.57615906378942,78.93883476914013,104.09137700946745,22.67033275297615,9.769316474928539,55.67258109720869,33.2844764016145,29.187622344413434]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[51.29433835051945,84.74476969993302,86.88344020052416,35.09221880630967,31.997454756637165,24.373355679012953,85.83269986640644,4.119135277747576,26.198715744661392,85.82389143811122,96.33389747083667,30.265215340807966,8.438914385429733,65.48984325285012,32.36811933420342,19.306157403090765]","[55.89231594565595,90.89953328471923,93.6382006313758,33.69605220943894,42.3098119724241,28.538542713672527,105.90750910075366,20.39904684935383,35.1019741224388,55.86459375490033,92.39349797597124,34.73218541369668,12.420252017768544,64.33254251865367,23.53586956124734,-0.640080063629032]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[53.99162788657526,79.44607509750725,84.74477997827698,44.20375129606116,34.373194737983944,20.266290280417284,76.01202831564996,18.559782810945524,29.659964967577242,55.77606373924732,99.39265095487863,23.54099611421298,11.343351930534109,56.57718751544184,17.13806980656241,19.572649058087855]","[51.29433835051945,84.74476969993302,86.88344020052416,35.09221880630967,31.997454756637165,24.373355679012953,85.83269986640644,4.119135277747576,26.198715744661392,85.82389143811122,96.33389747083667,30.265215340807966,8.438914385429733,65.48984325285012,32.36811933420342,19.306157403090765]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[53.99162788657526,79.44607509750725,84.74477997827698,44.20375129606116,34.373194737983944,20.266290280417284,76.01202831564996,18.559782810945524,29.659964967577242,55.77606373924732,99.39265095487863,23.54099611421298,11.343351930534109,56.57718751544184,17.13806980656241,19.572649058087855]","[53.94087803172116,97.50656553336148,86.07472951907063,35.4837699999437,44.61234282418782,28.51622501304501,84.59762461767667,8.561871927336709,27.990269185612153,51.52750167311943,98.81113976309685,24.674989471030166,12.904583312298334,35.714047614840254,20.593072621261175,18.484411512762282]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[53.99162788657526,79.44607509750725,84.74477997827698,44.20375129606116,34.373194737983944,20.266290280417284,76.01202831564996,18.559782810945524,29.659964967577242,55.77606373924732,99.39265095487863,23.54099611421298,11.343351930534109,56.57718751544184,17.13806980656241,19.572649058087855]","[54.66422560201217,93.63565704135235,61.33831216607361,49.016747166496806,25.241618826544208,12.682545091487324,81.05311021816053,6.050725108381956,28.297994037480898,55.33595331439838,88.24036098474147,18.20352625592814,8.946094028317795,51.81671781835275,-16.01636840893053,23.306940668927535]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[40.606682201468544,67.07719400843906,85.78255060181449,33.42461463774855,41.56085336426559,18.159997187711145,76.98362045434439,18.872195738834336,45.13630118283582,55.06464918470341,93.94314545304931,42.41329887029468,9.51685499181732,57.265370946726485,17.446452223935886,33.58542109771872]","[53.99162788657526,79.44607509750725,84.74477997827698,44.20375129606116,34.373194737983944,20.266290280417284,76.01202831564996,18.559782810945524,29.659964967577242,55.77606373924732,99.39265095487863,23.54099611421298,11.343351930534109,56.57718751544184,17.13806980656241,19.572649058087855]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[40.606682201468544,67.07719400843906,85.78255060181449,33.42461463774855,41.56085336426559,18.159997187711145,76.98362045434439,18.872195738834336,45.13630118283582,55.06464918470341,93.94314545304931,42.41329887029468,9.51685499181732,57.265370946726485,17.446452223935886,33.58542109771872]","[39.567204940676675,60.40997556096366,73.03110547982897,31.595764980901045,42.88551951479203,21.58656195706995,72.40920798579425,-5.468915886875536,51.16205695694709,56.25598535715425,89.39070331428363,38.21038417779023,17.105384986665648,59.14681299835057,19.63871469130185,18.166216337071866]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[37.76056371582747,64.8084234306836,74.20058446215373,37.49510746584298,33.781043819321916,21.647005242666637,77.38347043451655,3.792304439500848,45.57526053592725,54.17188781515047,83.92341555237475,38.380687894835425,23.98935117172698,55.140007927964355,14.274183312757444,36.645862550133735]","[40.606682201468544,67.07719400843906,85.78255060181449,33.42461463774855,41.56085336426559,18.159997187711145,76.98362045434439,18.872195738834336,45.13630118283582,55.06464918470341,93.94314545304931,42.41329887029468,9.51685499181732,57.265370946726485,17.446452223935886,33.58542109771872]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[37.76056371582747,64.8084234306836,74.20058446215373,37.49510746584298,33.781043819321916,21.647005242666637,77.38347043451655,3.792304439500848,45.57526053592725,54.17188781515047,83.92341555237475,38.380687894835425,23.98935117172698,55.140007927964355,14.274183312757444,36.645862550133735]","[34.35599937826653,58.07017257959107,86.5343813093621,50.23908788563274,31.221359934456952,21.690618133971036,81.90014185317897,3.6618212137025097,49.76158660294918,52.33253738637982,87.97123606591269,46.90795531802983,30.657106261199008,66.2991188382294,29.013097217724393,28.933713880708968]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[37.76056371582747,64.8084234306836,74.20058446215373,37.49510746584298,33.781043819321916,21.647005242666637,77.38347043451655,3.792304439500848,45.57526053592725,54.17188781515047,83.92341555237475,38.380687894835425,23.98935117172698,55.140007927964355,14.274183312757444,36.645862550133735]","[14.5087319579304,99.55826843202237,70.62191817435996,35.96897605953346,27.196735396334958,13.40315419088375,59.585801974835974,1.2329628759992501,40.27489414822796,58.580479382292346,97.92099722741771,45.38576508325233,9.239402763244286,44.9606133558634,14.76910980055374,41.2739325648416]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[37.76056371582747,64.8084234306836,74.20058446215373,37.49510746584298,33.781043819321916,21.647005242666637,77.38347043451655,3.792304439500848,45.57526053592725,54.17188781515047,83.92341555237475,38.380687894835425,23.98935117172698,55.140007927964355,14.274183312757444,36.645862550133735]","[53.17204127343355,50.3580891886624,72.28089989464193,27.5163926297309,27.738826801895556,23.525547357903505,84.09000820720587,-7.9502792580661055,42.25064576202811,62.64165374925321,69.18025516965473,46.794515429725216,14.488569447910333,64.47945910079784,18.70210361814207,43.05814107435632]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[32.95714206165731,65.8658836186486,83.82082782442149,18.222076237575333,36.21959221755535,18.80858620508559,74.27226495601484,23.393988787716964,42.011270541992005,75.23817913542561,93.48555343750077,34.093790265501404,25.650840250265244,68.76484395654208,15.560823275420155,49.64852755884466]","[37.76056371582747,64.8084234306836,74.20058446215373,37.49510746584298,33.781043819321916,21.647005242666637,77.38347043451655,3.792304439500848,45.57526053592725,54.17188781515047,83.92341555237475,38.380687894835425,23.98935117172698,55.140007927964355,14.274183312757444,36.645862550133735]"
