author,auto,chosen.values,rejected.values
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[7.265964121328226,91.65062727234867,43.718807896646695,97.33101205252959,78.89267459228779,36.632266927577454,94.72294287716451,52.01568292510079,7.844226280480777,7.354019917712133,45.872644489031664,73.68188011346486,42.90660367443615,57.18436934363635,26.61230488017447,91.45482410435704]","[-0.749162476778622,88.45668509831057,37.095711278954006,87.26445187882136,85.8262382403023,46.13059595679674,92.22538864303161,59.15346564361184,23.89840408088729,11.973721488483546,48.19353612096254,75.15307644758393,47.17938115117792,68.17978382770556,23.34224203211237,104.38386213994491]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[7.265964121328226,91.65062727234867,43.718807896646695,97.33101205252959,78.89267459228779,36.632266927577454,94.72294287716451,52.01568292510079,7.844226280480777,7.354019917712133,45.872644489031664,73.68188011346486,42.90660367443615,57.18436934363635,26.61230488017447,91.45482410435704]","[2.9793781501158003,87.81754539323245,15.147509102232267,112.37716355483703,73.28571216669972,23.07115421379661,69.73714103935878,45.14304160635167,-8.465836333130406,-0.26123294830085086,38.20619725182645,83.7155804058088,49.617323398897796,43.62990019834197,22.49925635536621,90.34293165080342]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[7.265964121328226,91.65062727234867,43.718807896646695,97.33101205252959,78.89267459228779,36.632266927577454,94.72294287716451,52.01568292510079,7.844226280480777,7.354019917712133,45.872644489031664,73.68188011346486,42.90660367443615,57.18436934363635,26.61230488017447,91.45482410435704]","[0.9249729586038304,87.14107033834513,31.343366349044565,88.77569411100396,82.56162482636407,22.1594208455892,114.83798986683257,43.81014652004302,7.808195961173519,5.212525195152554,45.37299012770679,67.4851099951698,49.579870361054525,53.857241631398225,16.28855137605645,114.43201904120848]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[7.265964121328226,91.65062727234867,43.718807896646695,97.33101205252959,78.89267459228779,36.632266927577454,94.72294287716451,52.01568292510079,7.844226280480777,7.354019917712133,45.872644489031664,73.68188011346486,42.90660367443615,57.18436934363635,26.61230488017447,91.45482410435704]","[6.891689360748366,90.13025531282527,48.52351475325878,107.11116589906725,61.88809932901706,21.62136144897643,95.62341372688233,65.52252120622444,4.595516543247243,-9.065972599490905,51.97531195102726,82.20357872235327,41.207854107587224,72.82748076377102,26.395069540434854,94.15321745910234]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[7.265964121328226,91.65062727234867,43.718807896646695,97.33101205252959,78.89267459228779,36.632266927577454,94.72294287716451,52.01568292510079,7.844226280480777,7.354019917712133,45.872644489031664,73.68188011346486,42.90660367443615,57.18436934363635,26.61230488017447,91.45482410435704]","[4.08586833487508,100.2874865413767,46.88491516911792,84.6664089996205,76.35436240529846,35.4427273098397,82.11489267897387,46.79250218525689,12.793798638429397,5.39323131757849,36.86373751305298,71.19740470807079,53.329368917453436,59.58128977350269,32.45649306967854,92.63793863478932]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[7.265964121328226,91.65062727234867,43.718807896646695,97.33101205252959,78.89267459228779,36.632266927577454,94.72294287716451,52.01568292510079,7.844226280480777,7.354019917712133,45.872644489031664,73.68188011346486,42.90660367443615,57.18436934363635,26.61230488017447,91.45482410435704]","[-0.8045800366088507,99.27116251316245,47.62271210236659,85.90093606596045,77.47793324493558,17.416971423515527,98.21224080056636,31.91916632197444,24.444859166284253,2.926221529399367,57.97414222414196,93.32992434167834,24.68947601904343,59.153229477611575,15.30145959727534,90.54565164894433]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[18.078246180462415,84.89117640205194,50.435767737119704,94.9614900764362,77.99263599409318,44.945760233769995,87.76301477525998,62.88359808471662,18.867599889697075,2.070656357521801,40.53909705321077,80.50826977884546,38.64218532431644,64.54397383270857,32.093050066584084,87.71524545921423]","[7.265964121328226,91.65062727234867,43.718807896646695,97.33101205252959,78.89267459228779,36.632266927577454,94.72294287716451,52.01568292510079,7.844226280480777,7.354019917712133,45.872644489031664,73.68188011346486,42.90660367443615,57.18436934363635,26.61230488017447,91.45482410435704]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[18.078246180462415,84.89117640205194,50.435767737119704,94.9614900764362,77.99263599409318,44.945760233769995,87.76301477525998,62.88359808471662,18.867599889697075,2.070656357521801,40.53909705321077,80.50826977884546,38.64218532431644,64.54397383270857,32.093050066584084,87.71524545921423]","[23.2323549498124,76.00936119140962,41.99673794228775,86.44015430026738,87.90922595374593,58.10083146699786,78.21399481126197,57.773980879244114,32.45611483524118,14.86901846167672,40.59744503117049,86.4321599123748,34.56186333501534,71.79416693428145,31.77635330056927,76.92269732020772]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[18.078246180462415,84.89117640205194,50.435767737119704,94.9614900764362,77.99263599409318,44.945760233769995,87.76301477525998,62.88359808471662,18.867599889697075,2.070656357521801,40.53909705321077,80.50826977884546,38.64218532431644,64.54397383270857,32.093050066584084,87.71524545921423]","[16.541960274057914,85.13547930680338,48.05426769230042,87.9002645061684,74.2485311754341,33.84860810425907,88.76429953919293,71.18789894583664,28.791960518202096,0.9760980466595246,35.71697225988514,65.3901019580221,43.80428330118633,56.39456224144199,28.40317879485059,94.2163252668555]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[27.687015963930428,85.10493783497692,64.26665491907525,81.23040951087489,76.51262940017543,34.71835506560372,80.98692455971248,43.85811777241507,9.17779208660955,14.626368611320057,34.77393546460044,87.95253770970571,36.498793890521945,57.7766593710489,32.459726191347094,89.77560304959533]","[18.078246180462415,84.89117640205194,50.435767737119704,94.9614900764362,77.99263599409318,44.945760233769995,87.76301477525998,62.88359808471662,18.867599889697075,2.070656357521801,40.53909705321077,80.50826977884546,38.64218532431644,64.54397383270857,32.093050066584084,87.71524545921423]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[27.687015963930428,85.10493783497692,64.26665491907525,81.23040951087489,76.51262940017543,34.71835506560372,80.98692455971248,43.85811777241507,9.17779208660955,14.626368611320057,34.77393546460044,87.95253770970571,36.498793890521945,57.7766593710489,32.459726191347094,89.77560304959533]","[32.80610126004459,82.179134608154,48.38728534701603,89.04258926980593,68.08619883171613,37.69308709494638,61.205334525207164,52.96111229747638,8.58644632165551,31.356662224087625,43.4303299403021,86.70047481626258,30.740662043375114,62.039505234557,39.093682091549425,88.30667640752677]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[26.874001148138895,83.06819756065222,62.41439585659406,69.35310339555906,85.37206823258173,33.44610005687033,81.64511476718208,49.197044910925975,12.713396415509507,11.947083539450404,47.69697573790857,96.7591515829397,30.25499164842234,54.71699507796367,24.549207529500475,73.72954813071232]","[27.687015963930428,85.10493783497692,64.26665491907525,81.23040951087489,76.51262940017543,34.71835506560372,80.98692455971248,43.85811777241507,9.17779208660955,14.626368611320057,34.77393546460044,87.95253770970571,36.498793890521945,57.7766593710489,32.459726191347094,89.77560304959533]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[26.874001148138895,83.06819756065222,62.41439585659406,69.35310339555906,85.37206823258173,33.44610005687033,81.64511476718208,49.197044910925975,12.713396415509507,11.947083539450404,47.69697573790857,96.7591515829397,30.25499164842234,54.71699507796367,24.549207529500475,73.72954813071232]","[43.13504440510924,75.01576553543379,70.92686877529353,60.978910828950006,106.33070552321927,35.41265291849781,86.13597867780413,49.263232236328705,10.532130821146213,9.555177654405522,50.73173040086253,98.66059552789413,41.53086949677064,55.485316468024486,4.792109662688162,77.42534205412541]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[26.874001148138895,83.06819756065222,62.41439585659406,69.35310339555906,85.37206823258173,33.44610005687033,81.64511476718208,49.197044910925975,12.713396415509507,11.947083539450404,47.69697573790857,96.7591515829397,30.25499164842234,54.71699507796367,24.549207529500475,73.72954813071232]","[10.869538462385638,96.45081944818179,68.34928043702378,64.86267346840764,87.59314426037764,40.649975538368174,71.6343091447668,49.15136987467835,24.742622311313717,1.3388344019053946,53.64726259733849,100.61781026344383,42.216310132419665,62.233659343071075,19.865642196128857,71.86329450337539]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[26.874001148138895,83.06819756065222,62.41439585659406,69.35310339555906,85.37206823258173,33.44610005687033,81.64511476718208,49.197044910925975,12.713396415509507,11.947083539450404,47.69697573790857,96.7591515829397,30.25499164842234,54.71699507796367,24.549207529500475,73.72954813071232]","[26.883199171662998,86.34609976983272,71.74322364429332,63.44855947170568,87.81098396704465,26.29093399917322,80.62380983531195,75.35121659749801,27.15549231635217,10.314266169833118,52.729125562965166,115.22701172183295,39.972387187963,60.083674853698604,37.05649814022347,82.84951565911719]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[26.874001148138895,83.06819756065222,62.41439585659406,69.35310339555906,85.37206823258173,33.44610005687033,81.64511476718208,49.197044910925975,12.713396415509507,11.947083539450404,47.69697573790857,96.7591515829397,30.25499164842234,54.71699507796367,24.549207529500475,73.72954813071232]","[21.958180389734608,88.87831208379335,53.709056102524336,65.07495556326027,90.17372275537431,18.394009304851892,77.65696117537878,39.78641584284776,22.324474751076952,6.747410221222603,46.89088015154801,106.20070962898501,35.600911014601245,50.22438894438584,26.0462119067712,64.17022881819099]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[26.874001148138895,83.06819756065222,62.41439585659406,69.35310339555906,85.37206823258173,33.44610005687033,81.64511476718208,49.197044910925975,12.713396415509507,11.947083539450404,47.69697573790857,96.7591515829397,30.25499164842234,54.71699507796367,24.549207529500475,73.72954813071232]","[40.316833621342596,89.87010062998569,77.26895746668656,81.68039094033887,85.03920983629554,21.722603148005412,92.52875366846398,39.821899794581846,10.450535952326401,-3.3415508128506435,33.39256099715978,89.18638009303338,23.92860295244284,42.127334156978876,25.68597782470431,94.22208473281833]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[26.874001148138895,83.06819756065222,62.41439585659406,69.35310339555906,85.37206823258173,33.44610005687033,81.64511476718208,49.197044910925975,12.713396415509507,11.947083539450404,47.69697573790857,96.7591515829397,30.25499164842234,54.71699507796367,24.549207529500475,73.72954813071232]","[9.600465526975754,89.01829913896329,73.23904010116865,59.36537809003238,67.56416691736234,30.55949922867275,89.05554945809797,40.46311627660864,17.328320386697147,20.04386202397642,33.37162981213768,85.65685691259301,43.4868797910298,58.77856991237945,-5.827379038945974,77.85524529816442]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[26.874001148138895,83.06819756065222,62.41439585659406,69.35310339555906,85.37206823258173,33.44610005687033,81.64511476718208,49.197044910925975,12.713396415509507,11.947083539450404,47.69697573790857,96.7591515829397,30.25499164842234,54.71699507796367,24.549207529500475,73.72954813071232]","[16.444619581846197,77.98270187967633,63.31980102262063,64.94830840191142,91.13505740014926,34.38749744573745,80.16606524857923,64.23744450404384,5.474675555746783,-1.358968966403319,44.68539071038906,105.32719489603805,30.498861505252876,62.70195241367545,28.07145692138858,67.08122497471533]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[26.874001148138895,83.06819756065222,62.41439585659406,69.35310339555906,85.37206823258173,33.44610005687033,81.64511476718208,49.197044910925975,12.713396415509507,11.947083539450404,47.69697573790857,96.7591515829397,30.25499164842234,54.71699507796367,24.549207529500475,73.72954813071232]","[32.18800847257136,85.37608689878537,73.0423533666242,74.01164998798944,90.72662875144242,29.563897959138526,81.63988866681144,69.98229316093648,17.39645686436329,20.696851943078634,57.66139070048184,109.62139292633466,18.217227033054314,26.45093529741087,22.661583986961112,73.8201144932795]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[26.874001148138895,83.06819756065222,62.41439585659406,69.35310339555906,85.37206823258173,33.44610005687033,81.64511476718208,49.197044910925975,12.713396415509507,11.947083539450404,47.69697573790857,96.7591515829397,30.25499164842234,54.71699507796367,24.549207529500475,73.72954813071232]","[17.49105094190528,89.3905943423032,44.44197893212868,68.11159362590598,81.74173111117972,39.92894580286972,88.92751210798808,58.529099523437395,-10.157275683213058,35.676699020509936,39.90516580093089,91.77015491886091,36.97130744381842,58.81833828880988,23.915023810588128,80.19576602004874]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[26.874001148138895,83.06819756065222,62.41439585659406,69.35310339555906,85.37206823258173,33.44610005687033,81.64511476718208,49.197044910925975,12.713396415509507,11.947083539450404,47.69697573790857,96.7591515829397,30.25499164842234,54.71699507796367,24.549207529500475,73.72954813071232]","[38.02182894213641,95.07791467959208,49.94748708800404,69.35096556409968,69.99324470299473,28.135779918903573,93.93826038705747,49.60270290483129,-1.2913082916098695,0.36020503841614726,60.869821715862145,85.8222156221584,31.5651336560024,51.05697188707917,12.438588816408465,69.99815704236121]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[26.874001148138895,83.06819756065222,62.41439585659406,69.35310339555906,85.37206823258173,33.44610005687033,81.64511476718208,49.197044910925975,12.713396415509507,11.947083539450404,47.69697573790857,96.7591515829397,30.25499164842234,54.71699507796367,24.549207529500475,73.72954813071232]","[30.2392664143439,69.90497558802676,58.10187714015806,55.14158924134992,82.44418332796172,17.23056828272784,44.79203737528738,53.951152045632064,11.662023436330983,13.176107254383842,47.09109254681128,84.26523175114758,28.231416195960552,60.117913355387145,12.329384995005634,57.38995392644352]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[26.874001148138895,83.06819756065222,62.41439585659406,69.35310339555906,85.37206823258173,33.44610005687033,81.64511476718208,49.197044910925975,12.713396415509507,11.947083539450404,47.69697573790857,96.7591515829397,30.25499164842234,54.71699507796367,24.549207529500475,73.72954813071232]","[23.09231453440908,99.19309302528181,47.33732460431743,70.90618325962042,83.08103931783572,35.30135458551683,79.13225800067937,46.56776510235575,16.52483943150356,9.02875499579932,52.06300876208569,107.69253736431847,26.369444723506877,69.25426783573172,37.57287059864604,87.97940489549086]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[26.874001148138895,83.06819756065222,62.41439585659406,69.35310339555906,85.37206823258173,33.44610005687033,81.64511476718208,49.197044910925975,12.713396415509507,11.947083539450404,47.69697573790857,96.7591515829397,30.25499164842234,54.71699507796367,24.549207529500475,73.72954813071232]","[22.11908142701872,90.58019924530778,57.72863726053913,69.42675316177383,93.71222338789653,40.43829853154523,83.71009452982334,55.47049009582419,0.6200669260902938,5.180696921605582,50.37163569698474,97.88686147822142,36.13560747895271,54.33248694952598,22.43896961903563,66.0055280637888]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[26.874001148138895,83.06819756065222,62.41439585659406,69.35310339555906,85.37206823258173,33.44610005687033,81.64511476718208,49.197044910925975,12.713396415509507,11.947083539450404,47.69697573790857,96.7591515829397,30.25499164842234,54.71699507796367,24.549207529500475,73.72954813071232]","[36.941758737816066,73.31537093894896,57.62104620945354,75.65500212950573,80.62792940516391,33.07022747331806,71.69790377600155,29.670749790255613,13.243953632963809,3.8514199249064536,33.794124339980115,82.60502018806551,21.430259137890637,45.672079986078856,17.702226771889844,69.81545981184522]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[26.874001148138895,83.06819756065222,62.41439585659406,69.35310339555906,85.37206823258173,33.44610005687033,81.64511476718208,49.197044910925975,12.713396415509507,11.947083539450404,47.69697573790857,96.7591515829397,30.25499164842234,54.71699507796367,24.549207529500475,73.72954813071232]","[27.157941308788452,93.09924761867482,46.69059954034769,81.83027179256817,83.71604318146856,32.387944427077635,76.91567024733628,59.55112430136465,20.53199013274073,21.39272277498447,50.33830998329444,92.89569691999188,40.54077867571757,55.3795245727937,15.648947026931369,84.35933145391921]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[26.874001148138895,83.06819756065222,62.41439585659406,69.35310339555906,85.37206823258173,33.44610005687033,81.64511476718208,49.197044910925975,12.713396415509507,11.947083539450404,47.69697573790857,96.7591515829397,30.25499164842234,54.71699507796367,24.549207529500475,73.72954813071232]","[26.680589673899288,90.9776712150434,62.39977860952736,81.99993249253146,107.59459039965593,40.76529228476427,76.59313253533193,37.80394416224249,1.2632205844636442,17.352910053961622,48.313582728655874,96.1273873416432,19.70394417221893,74.77852084144958,13.175214649763001,80.96086339417904]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[26.874001148138895,83.06819756065222,62.41439585659406,69.35310339555906,85.37206823258173,33.44610005687033,81.64511476718208,49.197044910925975,12.713396415509507,11.947083539450404,47.69697573790857,96.7591515829397,30.25499164842234,54.71699507796367,24.549207529500475,73.72954813071232]","[5.049361021904236,85.94762525981945,55.73263884952149,73.95764441928857,90.45826516834083,27.927216911551316,71.22729195147275,51.80195079197705,15.266614922655762,5.3415176102732485,48.94507550358429,105.24885666491694,30.244760861495077,49.204456511538275,12.610053454234276,75.17819026304552]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[26.874001148138895,83.06819756065222,62.41439585659406,69.35310339555906,85.37206823258173,33.44610005687033,81.64511476718208,49.197044910925975,12.713396415509507,11.947083539450404,47.69697573790857,96.7591515829397,30.25499164842234,54.71699507796367,24.549207529500475,73.72954813071232]","[36.31463679367021,95.21977818113005,47.56717990355929,82.89611280044659,78.54144587020618,35.75046093146924,66.71755296170163,50.04911308701115,24.541820817685846,4.589107844918307,47.3173876846672,82.90854271039873,-0.741897616951249,34.29090580349151,26.61063966630163,66.63342790679505]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[14.710791817096435,80.9730469361597,67.8110030152378,79.09703317815494,87.9004538231619,33.36755097694369,88.0478863956887,37.339130601144745,27.07565292615381,16.021698033216378,45.67655543607081,96.91175055565158,36.84168261157656,46.19331844385898,38.47661114083599,71.75654850427635]","[26.874001148138895,83.06819756065222,62.41439585659406,69.35310339555906,85.37206823258173,33.44610005687033,81.64511476718208,49.197044910925975,12.713396415509507,11.947083539450404,47.69697573790857,96.7591515829397,30.25499164842234,54.71699507796367,24.549207529500475,73.72954813071232]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[14.710791817096435,80.9730469361597,67.8110030152378,79.09703317815494,87.9004538231619,33.36755097694369,88.0478863956887,37.339130601144745,27.07565292615381,16.021698033216378,45.67655543607081,96.91175055565158,36.84168261157656,46.19331844385898,38.47661114083599,71.75654850427635]","[3.673382971167749,92.6492172625506,51.9490973714867,93.91509795534589,97.75556231592765,14.403636675251335,88.3665865041332,33.67532892554246,29.96384750490178,20.54278046008207,61.01171493148239,77.45210522505069,33.71277129047171,34.89405755661882,48.78341095851614,78.99318168654332]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[14.710791817096435,80.9730469361597,67.8110030152378,79.09703317815494,87.9004538231619,33.36755097694369,88.0478863956887,37.339130601144745,27.07565292615381,16.021698033216378,45.67655543607081,96.91175055565158,36.84168261157656,46.19331844385898,38.47661114083599,71.75654850427635]","[24.149662289685345,80.12077199614073,79.8560156243653,80.48448882591097,85.37580491130042,30.345581770986474,94.99714017774619,42.58446988952149,30.8176550449863,16.244298784779247,48.53463522162639,86.66949565596136,26.944938668737638,54.64175357709544,43.510367420016074,77.51888313832605]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[14.710791817096435,80.9730469361597,67.8110030152378,79.09703317815494,87.9004538231619,33.36755097694369,88.0478863956887,37.339130601144745,27.07565292615381,16.021698033216378,45.67655543607081,96.91175055565158,36.84168261157656,46.19331844385898,38.47661114083599,71.75654850427635]","[12.694170416882887,83.9928789619791,49.210569144424966,67.2622827577548,71.30769607771398,44.33368181769292,87.96840202141692,33.721536366708435,25.039651533130172,17.5662665554334,31.148997885590916,100.59979191174672,35.63646693971906,26.719218595425072,52.365657814070175,74.10201081326562]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[14.710791817096435,80.9730469361597,67.8110030152378,79.09703317815494,87.9004538231619,33.36755097694369,88.0478863956887,37.339130601144745,27.07565292615381,16.021698033216378,45.67655543607081,96.91175055565158,36.84168261157656,46.19331844385898,38.47661114083599,71.75654850427635]","[32.31657054260404,80.29289936423255,69.8772749786917,78.66020072617346,89.11874917776511,36.18128256581487,71.77509817241798,25.092691323287482,27.17435856287068,17.841918027796506,51.92412577836545,96.50787234652272,32.03189535401208,48.256796517678346,26.98061755435286,77.71933087897008]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[14.710791817096435,80.9730469361597,67.8110030152378,79.09703317815494,87.9004538231619,33.36755097694369,88.0478863956887,37.339130601144745,27.07565292615381,16.021698033216378,45.67655543607081,96.91175055565158,36.84168261157656,46.19331844385898,38.47661114083599,71.75654850427635]","[27.4859576789696,75.00347579539788,59.92859489926356,83.36396272580538,90.5411784542437,34.63959924030153,80.84481515170756,40.93212134104249,32.25832789028199,18.738744425143167,65.24911305247213,107.56079417286138,45.78862216442994,47.842238835444775,41.0371438155242,73.4410156377228]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[14.710791817096435,80.9730469361597,67.8110030152378,79.09703317815494,87.9004538231619,33.36755097694369,88.0478863956887,37.339130601144745,27.07565292615381,16.021698033216378,45.67655543607081,96.91175055565158,36.84168261157656,46.19331844385898,38.47661114083599,71.75654850427635]","[7.955606105594319,73.96562162161534,58.435758893433984,90.21174917895068,87.80197672675894,41.04100749927014,101.84165383669173,36.11639661639476,29.115785309413226,26.25655210282234,52.83435190783914,106.53902967200499,52.77958133447795,48.64499816045796,54.12843183763856,75.88976101632517]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[13.904016849859012,83.26246092332157,84.49038836216741,68.29868122775096,95.89583872315524,24.23578139720955,74.29585324334867,31.084817023284643,22.970359353081292,22.664518470994153,53.91404053577304,95.95928775509638,32.7333249722598,54.44320907888539,41.66272064529007,60.22205457624596]","[14.710791817096435,80.9730469361597,67.8110030152378,79.09703317815494,87.9004538231619,33.36755097694369,88.0478863956887,37.339130601144745,27.07565292615381,16.021698033216378,45.67655543607081,96.91175055565158,36.84168261157656,46.19331844385898,38.47661114083599,71.75654850427635]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[13.904016849859012,83.26246092332157,84.49038836216741,68.29868122775096,95.89583872315524,24.23578139720955,74.29585324334867,31.084817023284643,22.970359353081292,22.664518470994153,53.91404053577304,95.95928775509638,32.7333249722598,54.44320907888539,41.66272064529007,60.22205457624596]","[-3.5057013371891266,66.95439662838035,90.95540801472347,68.19056514620699,97.46353004983071,44.06289364966893,78.85995116009596,31.283791104686927,32.098555779708015,24.65927536415188,40.609992521666264,87.23646689580735,29.647685367827023,48.61244571239381,58.41260265608642,73.50235024552549]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[13.904016849859012,83.26246092332157,84.49038836216741,68.29868122775096,95.89583872315524,24.23578139720955,74.29585324334867,31.084817023284643,22.970359353081292,22.664518470994153,53.91404053577304,95.95928775509638,32.7333249722598,54.44320907888539,41.66272064529007,60.22205457624596]","[2.4611403312509097,87.468403648646,80.35568091695956,76.67605150880834,93.02283588504172,31.719629935152412,69.96041142192954,30.68502856186711,19.723949592596437,26.054607710275015,70.32995627558265,100.78736635593918,41.694228306820406,56.5343363352382,44.02745535407839,65.23165562727827]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[13.904016849859012,83.26246092332157,84.49038836216741,68.29868122775096,95.89583872315524,24.23578139720955,74.29585324334867,31.084817023284643,22.970359353081292,22.664518470994153,53.91404053577304,95.95928775509638,32.7333249722598,54.44320907888539,41.66272064529007,60.22205457624596]","[7.749511004283908,91.38148192736085,93.74924453546477,69.03216614142755,115.50295753049446,16.027477997844294,74.29350501000701,26.14010583068337,26.84104162784103,9.45863495214103,48.646405576381724,105.89486359472573,38.34779804162819,51.71084808623696,27.885742341112554,68.90529868661352]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[13.904016849859012,83.26246092332157,84.49038836216741,68.29868122775096,95.89583872315524,24.23578139720955,74.29585324334867,31.084817023284643,22.970359353081292,22.664518470994153,53.91404053577304,95.95928775509638,32.7333249722598,54.44320907888539,41.66272064529007,60.22205457624596]","[21.01159040820763,87.70518761642958,78.93311161998072,61.345300563456824,100.73057035286956,21.063008733288676,83.17650923282083,57.00382101004051,13.219700518654198,27.227782716042288,54.68480312801263,111.23852245406687,33.875544253693064,46.41398381394354,39.88838574616387,47.98950745631336]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[13.904016849859012,83.26246092332157,84.49038836216741,68.29868122775096,95.89583872315524,24.23578139720955,74.29585324334867,31.084817023284643,22.970359353081292,22.664518470994153,53.91404053577304,95.95928775509638,32.7333249722598,54.44320907888539,41.66272064529007,60.22205457624596]","[8.485696719823613,81.69909755252185,83.02356499041915,82.64197615337052,118.2163289271459,16.319638274481342,74.25396733479828,8.932063408157056,14.452407918377062,35.600219647181916,70.87432381205201,96.72809995781459,29.84116448197333,43.64289138849987,32.81895038336399,62.213122607475775]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[13.904016849859012,83.26246092332157,84.49038836216741,68.29868122775096,95.89583872315524,24.23578139720955,74.29585324334867,31.084817023284643,22.970359353081292,22.664518470994153,53.91404053577304,95.95928775509638,32.7333249722598,54.44320907888539,41.66272064529007,60.22205457624596]","[37.46180822569437,70.9595102024179,95.03240009521312,67.70211768236585,110.14752515789819,21.44338370824191,92.11626610622889,37.11703553612372,29.973099205405134,14.926633470753387,49.64774368715288,104.56809671567824,21.13662939034685,63.074693077240696,43.67632348285724,51.97077409872415]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[13.904016849859012,83.26246092332157,84.49038836216741,68.29868122775096,95.89583872315524,24.23578139720955,74.29585324334867,31.084817023284643,22.970359353081292,22.664518470994153,53.91404053577304,95.95928775509638,32.7333249722598,54.44320907888539,41.66272064529007,60.22205457624596]","[29.37370538170132,82.51908456169704,65.20523004101071,72.88560661924731,94.42086795404437,5.3942805413570305,72.79752828680083,21.013882079281487,31.6118030325841,20.091897133942673,57.238376230481556,94.42241187669349,35.28567150980505,58.035762848680044,36.562312754986266,72.33107891964788]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[13.904016849859012,83.26246092332157,84.49038836216741,68.29868122775096,95.89583872315524,24.23578139720955,74.29585324334867,31.084817023284643,22.970359353081292,22.664518470994153,53.91404053577304,95.95928775509638,32.7333249722598,54.44320907888539,41.66272064529007,60.22205457624596]","[-3.3240331437831117,87.73866955232428,79.85201765249951,39.19434118616784,109.66694504641072,17.649671755923677,75.2867759035753,31.922886781942676,17.864408479944775,17.445529293461977,51.666939452839046,104.46566887558922,25.94563371941667,67.43659799590814,48.05559587316471,44.1323589259584]"
