author,auto,chosen.values,rejected.values
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]","[96.0198368017694,75.15890381482626,71.63958463902853,98.35783374098972,58.39944356861133,60.27313310051984,92.9059079683824,77.30813869661351,31.38866996011961,-5.2506735948255905,62.46222347117445,11.13852287945939,48.89632397234642,73.07323219207686,96.56570205055834,27.034538404510577]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]","[82.55992504200505,87.09297204909508,51.413456746934756,102.66456729513146,66.32030461177065,42.488715389169926,72.58734283620484,72.54122456022324,11.846593253969733,7.872024975259113,63.52220776996258,11.24673842268942,54.26672756293062,85.48443847984998,86.5567404755249,41.148998434882664]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]","[114.60817212729062,72.78115506179637,59.580720281536756,91.62796589158016,68.66721559542879,55.10557836430901,77.48096005509096,79.70618162975839,23.052902029950133,-2.097233237277181,34.126940543930054,-4.155411690554347,69.63274511072518,65.61291684608005,101.84646944856223,23.298024953647392]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]","[102.523587074302,87.06773306118187,50.27520469299229,97.74641242071598,64.16876917348584,50.858483570475514,65.60688609502282,62.225120740813594,-0.2844375114682478,7.851318136368121,53.671260065162855,9.417431349404387,58.7227908968562,76.00167153804546,98.49348972134992,14.207056317429924]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]","[88.68084179991929,104.90824836608164,43.38908308206323,98.40296318172184,66.02670388175606,64.06131668639804,85.57587231678096,82.3981171613042,22.219839460449375,9.978762785455324,60.281396651404954,17.211702778002962,57.650277216709206,92.39970892251138,98.2286846730965,18.771336445072016]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]","[87.94319715404988,95.62682124793021,44.08406634197231,97.23104989956478,84.17308221834944,66.88623159576919,78.51883095915913,69.45575117422752,23.51319361720317,-17.102551625672852,63.14919565780707,25.525427542412295,60.7172444722075,65.15355967098658,110.45602816152851,14.070544416590018]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]","[98.74723871327029,71.62157120781848,38.3050190792062,97.07827084062113,78.66059570054958,40.535511194763586,85.44546830155609,76.56807823956596,10.511167883544752,-6.942509759158004,42.738015001521596,-2.3748265985292143,35.432847040400695,85.94994002109483,70.05154508066477,48.60322129905721]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]","[81.45035451787595,119.1149123569788,34.726358726774244,93.26244970077599,82.22473200116492,47.30640190230122,93.88664007016506,97.61239826373146,22.65492808256225,11.620620682507472,52.72136924024045,-11.589389290451582,42.36375593750566,88.0717368528552,81.51907976620106,37.926530695912284]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]","[95.0808200567165,104.32630767296342,57.17935562723355,114.87942649279675,51.562527301035885,39.96505415817148,82.05685155626999,80.67011463955144,17.742086399308313,-0.9823221823823856,76.36555131051394,7.464963890357884,44.29210445673287,71.46535204388258,106.74080385987084,33.66795981478481]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]","[104.82847231460445,83.19523719090255,60.57514319077974,104.78575625148063,69.35665271026902,62.94876637443449,79.54379855571929,55.16037681057575,19.1862463490252,-2.377025245171594,55.01336502909089,11.645377813646057,46.689687152893335,93.78761650563598,108.67259990170912,34.714131458257235]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]","[95.00249997980711,82.88855962767543,54.87253071858095,110.16280918387031,73.66699932830934,48.75122489551497,60.090969475022696,84.83362374760947,19.929399209081357,-4.616686431763198,66.13512391135366,32.951877003734225,55.35873421525158,57.21610564852473,84.32546185744582,25.998580162814115]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]","[94.47526378342843,92.93654657098051,56.0991450265374,109.88876821691628,75.99240460071361,55.675902190892806,85.99258093164167,79.73653259221287,16.017488147686645,4.874478403831892,48.12125027300446,-1.63316981070483,66.9405446381331,80.49447676628954,97.09666616047126,31.251666479225772]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]","[103.0883582680523,100.97431842218548,35.001334349593485,98.29987790147412,53.600912459183135,57.21853163064783,91.66255533513215,75.12547696836961,8.320882938687092,-7.640538234883668,39.813886029705685,2.67268895611131,53.04460095197364,82.54387256166845,108.3883058120028,63.361891775997464]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]","[102.94163082701063,87.23779252795283,52.03065246823565,105.76893056922393,63.05902813580284,63.22617719893793,81.09153664029894,74.6941058059995,29.419726418733475,17.373501567320673,48.80103127418835,1.8577221375938837,54.06828760518181,73.24376401339563,96.93978795382158,41.618554139261754]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]","[96.59489664658874,85.22234304298979,49.85774699118082,103.85440393251298,65.98681823986045,59.41994809711767,88.68873780483756,84.34114822427688,6.492807429055745,5.398435812074365,70.30424819342458,6.8737974235714265,41.77834896063757,76.18431051813434,85.80831493795141,38.44148407249276]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]","[96.79318976525988,87.42470786462462,42.37398289036528,114.2017768929391,69.39228669615926,46.504007455853106,90.95375842314678,81.73315088073052,26.64748053723715,-7.434738711105571,50.230048810446675,15.432001137037167,30.785860784640775,76.21321122858316,88.22995795373672,44.44783299016021]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]","[101.3576595279365,86.28632266072262,56.31929851186058,92.31082188114708,78.18841933163613,52.03429297650937,72.86365206080728,81.45288520957214,4.8174893201882085,15.94619294124481,42.65534216388171,13.031997547407766,55.334605070284475,82.1728519147392,74.921130853289,30.712920028171943]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]","[94.93036786775764,90.5609958734259,43.87264110418934,90.18321233327941,58.805615528550646,55.70065772652958,89.18127562839453,73.95259400991476,4.315583446777694,-19.13016994715934,71.62543359295185,20.033261345967446,47.96882849915946,74.20390604325927,102.5761177698211,24.570600687478994]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]","[85.53186111387298,81.9861245934465,58.86114244550028,110.61764687024228,43.247030103985935,67.03620112579164,73.62128453448082,82.93722640203742,19.84922049617943,21.72719246272848,40.954665322442025,2.1908760628555335,64.77075047783036,80.45880779796717,89.1646189590835,44.233079000239655]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]","[101.07336940738077,96.58802728221119,55.91074026897788,107.00145915472324,65.48554560566275,48.93674065711544,77.68626682815726,77.62589496535608,26.43919440465551,-2.984413975343137,51.37957911788205,14.987899777415596,53.39710577271391,64.39983961014634,104.02042957242367,54.929220988360946]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]","[105.14634958426646,81.6219803160076,59.99353765278569,83.87119180096346,67.98834817817402,53.487918862075105,68.45781519932348,55.89578683638859,2.9987360501272082,-2.2159639279777545,53.35780579376109,11.057320166379121,67.66921773825361,78.97173850390132,91.74719542264755,44.243026368456526]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]","[95.45076710968975,76.01255417035418,49.87365759948787,96.66891195049492,59.624177266817654,58.86986296706921,79.42695757515064,84.47781017435435,19.763586026537222,0.1148883739580735,55.823583175073246,11.873578969414469,56.94696847108293,66.29180538331252,99.27624202082902,44.54560827314087]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[93.46627312245168,90.39102831229783,41.979524423499456,88.30698945444797,77.5908854552644,34.567248813217404,90.89390843297615,83.73805006893357,11.210494994135633,9.146342211890264,62.75614061070654,30.035337243255846,65.02074987423896,67.00169781574006,89.9517570553738,38.05034760117709]","[94.72747693204089,90.97430856928334,51.122361872995434,99.45116121631183,69.29086867807638,54.528175825710505,81.78052119901803,78.16879000733672,16.26992333754509,2.1799467180211183,54.99770936599927,8.222740193559417,56.19338531468432,74.29749524373842,90.33069433360834,35.74513203322624]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[93.46627312245168,90.39102831229783,41.979524423499456,88.30698945444797,77.5908854552644,34.567248813217404,90.89390843297615,83.73805006893357,11.210494994135633,9.146342211890264,62.75614061070654,30.035337243255846,65.02074987423896,67.00169781574006,89.9517570553738,38.05034760117709]","[100.40552187361035,90.61288510027991,42.32816058295769,88.2391467281986,73.94863089894724,27.109152103959744,94.16277816158463,81.28356465211517,24.0453514170203,9.844203464378014,69.58659344889793,41.84941480559988,44.2198534457925,68.42768791411086,67.73478388587122,46.70288262524429]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[93.46627312245168,90.39102831229783,41.979524423499456,88.30698945444797,77.5908854552644,34.567248813217404,90.89390843297615,83.73805006893357,11.210494994135633,9.146342211890264,62.75614061070654,30.035337243255846,65.02074987423896,67.00169781574006,89.9517570553738,38.05034760117709]","[105.60190844694378,93.2515841826442,32.34870602594387,68.82286043347464,84.58329810930337,27.12979922557203,100.2973038986636,100.4747259973798,14.110209147709966,0.6472857877435434,72.73058437708609,41.79119873445515,67.86002615994877,74.85265241417109,98.41221099315132,43.33011948068067]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[93.46627312245168,90.39102831229783,41.979524423499456,88.30698945444797,77.5908854552644,34.567248813217404,90.89390843297615,83.73805006893357,11.210494994135633,9.146342211890264,62.75614061070654,30.035337243255846,65.02074987423896,67.00169781574006,89.9517570553738,38.05034760117709]","[84.7584451058165,106.10131977280987,37.29527703544644,90.72638501138397,65.69856668896887,34.93556392926311,91.27625670619696,88.55350276004104,19.87003437315161,10.43506466005649,72.72596810566236,38.552437542998334,44.12385185885073,81.01318676080882,73.41395277244433,34.31582591990471]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[93.46627312245168,90.39102831229783,41.979524423499456,88.30698945444797,77.5908854552644,34.567248813217404,90.89390843297615,83.73805006893357,11.210494994135633,9.146342211890264,62.75614061070654,30.035337243255846,65.02074987423896,67.00169781574006,89.9517570553738,38.05034760117709]","[105.45816669961545,86.21116108261296,15.382250582285781,88.79033994421464,81.44844174787397,24.13785226766976,93.44370819971283,87.28854857065313,17.709140576192468,1.702498503094004,51.32403827924058,13.069043480932486,69.13529544843136,49.188618686186814,83.2479658239137,49.39343997913974]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[89.3341302127367,89.77565787635817,48.178717905331666,75.8539028156951,81.42499117480774,33.46948444188162,85.80859107851718,89.6739335527987,28.66301823101069,17.494939859677135,58.420532952782,36.32667876993878,67.85374903811888,62.629552662666214,76.56273109057707,31.767127067598025]","[93.46627312245168,90.39102831229783,41.979524423499456,88.30698945444797,77.5908854552644,34.567248813217404,90.89390843297615,83.73805006893357,11.210494994135633,9.146342211890264,62.75614061070654,30.035337243255846,65.02074987423896,67.00169781574006,89.9517570553738,38.05034760117709]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[89.3341302127367,89.77565787635817,48.178717905331666,75.8539028156951,81.42499117480774,33.46948444188162,85.80859107851718,89.6739335527987,28.66301823101069,17.494939859677135,58.420532952782,36.32667876993878,67.85374903811888,62.629552662666214,76.56273109057707,31.767127067598025]","[92.13505922506954,89.41742292235473,36.947611362177696,65.47175403265821,85.07614814259911,24.523265809332564,78.71372487685441,84.00960777621897,17.668928555879603,13.486542405447281,59.451872473980444,37.43032258608183,79.44239911035196,61.29321267494806,81.64426198890922,28.3441578866252]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[89.3341302127367,89.77565787635817,48.178717905331666,75.8539028156951,81.42499117480774,33.46948444188162,85.80859107851718,89.6739335527987,28.66301823101069,17.494939859677135,58.420532952782,36.32667876993878,67.85374903811888,62.629552662666214,76.56273109057707,31.767127067598025]","[84.2344928167052,86.47910779061266,39.415385081878625,80.44121657745619,102.91125547041688,36.11195575441762,81.36232052381456,82.01804267316959,32.17399186936532,33.63752452928384,64.34460184629881,49.564545088529336,69.1475749792356,60.50972624176379,88.51324776897313,38.26542567828631]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[89.3341302127367,89.77565787635817,48.178717905331666,75.8539028156951,81.42499117480774,33.46948444188162,85.80859107851718,89.6739335527987,28.66301823101069,17.494939859677135,58.420532952782,36.32667876993878,67.85374903811888,62.629552662666214,76.56273109057707,31.767127067598025]","[77.75516555089325,83.01898650419108,54.495780000889205,82.8378841210498,77.33236570411368,33.69288130693777,83.04477884499491,77.77235237499082,23.27904537274077,19.238826659457562,72.66666387975377,14.938746013394738,74.72969426490349,74.33596453109385,73.0419353751211,46.67748042856108]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[89.3341302127367,89.77565787635817,48.178717905331666,75.8539028156951,81.42499117480774,33.46948444188162,85.80859107851718,89.6739335527987,28.66301823101069,17.494939859677135,58.420532952782,36.32667876993878,67.85374903811888,62.629552662666214,76.56273109057707,31.767127067598025]","[91.39763474571319,82.9624168919362,49.45752455105605,104.21875354531959,89.16842854757293,38.04410894513738,79.16867329392144,95.62605625598208,27.40808026684257,11.671652531891123,62.28654134440581,36.49541897988949,64.4001496009229,68.83817820692208,90.14202555050277,40.25387358453203]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[89.3341302127367,89.77565787635817,48.178717905331666,75.8539028156951,81.42499117480774,33.46948444188162,85.80859107851718,89.6739335527987,28.66301823101069,17.494939859677135,58.420532952782,36.32667876993878,67.85374903811888,62.629552662666214,76.56273109057707,31.767127067598025]","[71.9210969204637,90.10657061285005,40.37560629170379,68.95140213439858,91.30640316941255,36.522508289889174,79.58124182387435,105.10872346147352,35.474343322298274,23.087403984533548,59.397882976751234,38.603001843329906,51.029561233444376,49.19019036400296,81.90310384535582,26.415049047552486]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[89.3341302127367,89.77565787635817,48.178717905331666,75.8539028156951,81.42499117480774,33.46948444188162,85.80859107851718,89.6739335527987,28.66301823101069,17.494939859677135,58.420532952782,36.32667876993878,67.85374903811888,62.629552662666214,76.56273109057707,31.767127067598025]","[87.34937637196408,85.72696289840547,42.5572242484387,73.697439476656,86.4255404979376,27.859407729499843,89.20798172356773,90.52898915186812,18.740897232004315,1.3949145548940152,72.75603062361232,54.63585137289515,68.41967473235484,63.808587489796714,73.82866844023661,31.829788927804554]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[89.3341302127367,89.77565787635817,48.178717905331666,75.8539028156951,81.42499117480774,33.46948444188162,85.80859107851718,89.6739335527987,28.66301823101069,17.494939859677135,58.420532952782,36.32667876993878,67.85374903811888,62.629552662666214,76.56273109057707,31.767127067598025]","[108.61362650083825,82.29119298061248,59.52532305083538,81.57467392070832,76.14035883381551,20.862800682471317,69.3586814272702,92.16947598899787,22.39908090924068,11.228396200508087,50.938769406692344,25.889804239797254,53.54504737433945,74.2761219689559,69.80539036980454,34.88752933977377]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[89.3341302127367,89.77565787635817,48.178717905331666,75.8539028156951,81.42499117480774,33.46948444188162,85.80859107851718,89.6739335527987,28.66301823101069,17.494939859677135,58.420532952782,36.32667876993878,67.85374903811888,62.629552662666214,76.56273109057707,31.767127067598025]","[83.11458219772807,97.73843556532927,50.229199387842556,82.88660542007115,92.64495560529184,38.97401468025905,65.01047724044072,84.50628172706301,29.94730911369325,29.453337368872443,48.31332167932194,33.176893864292694,55.20600100389075,66.04119010819161,83.28826462383556,24.98717976711809]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[89.3341302127367,89.77565787635817,48.178717905331666,75.8539028156951,81.42499117480774,33.46948444188162,85.80859107851718,89.6739335527987,28.66301823101069,17.494939859677135,58.420532952782,36.32667876993878,67.85374903811888,62.629552662666214,76.56273109057707,31.767127067598025]","[85.39149318517582,93.05293024074797,32.71240352483521,76.19019819714117,106.54528869609705,40.44724008040746,93.75878911397376,101.13942136330184,32.37567638876489,24.957278113306128,41.86204464047827,25.023748657693705,61.96282912067726,82.78500319622935,73.70156730967432,47.61259359601007]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[85.09669174373296,79.38324082076431,38.32948364421366,82.50437279095985,83.3854951102864,36.466121439459464,83.12840735292436,80.64074492296089,21.16113228575089,30.73683545062393,45.06491552554132,40.269732993531775,56.51766997392614,84.65997679507088,76.75247805449078,40.23480115955337]","[89.3341302127367,89.77565787635817,48.178717905331666,75.8539028156951,81.42499117480774,33.46948444188162,85.80859107851718,89.6739335527987,28.66301823101069,17.494939859677135,58.420532952782,36.32667876993878,67.85374903811888,62.629552662666214,76.56273109057707,31.767127067598025]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[85.09669174373296,79.38324082076431,38.32948364421366,82.50437279095985,83.3854951102864,36.466121439459464,83.12840735292436,80.64074492296089,21.16113228575089,30.73683545062393,45.06491552554132,40.269732993531775,56.51766997392614,84.65997679507088,76.75247805449078,40.23480115955337]","[77.93903510188862,68.41853989080045,35.220324275952834,69.87132017810295,90.83923664047283,30.774747881038614,67.62090528192583,80.47125502681793,28.983504379887528,31.416693170943407,48.73254390469964,33.5059389321246,62.83222285128664,77.96858447483339,71.0758970187126,22.678129856735826]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[85.09669174373296,79.38324082076431,38.32948364421366,82.50437279095985,83.3854951102864,36.466121439459464,83.12840735292436,80.64074492296089,21.16113228575089,30.73683545062393,45.06491552554132,40.269732993531775,56.51766997392614,84.65997679507088,76.75247805449078,40.23480115955337]","[69.19582200132018,57.68143909863698,24.52607338038808,77.87924956391727,89.44913430985007,40.48508813383358,100.29190751169872,84.64436206249638,38.395558142187426,25.435399732132254,53.34302191730012,13.884550220479191,43.50371524124395,83.04380572256058,90.1268367618729,45.07293604964041]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[85.09669174373296,79.38324082076431,38.32948364421366,82.50437279095985,83.3854951102864,36.466121439459464,83.12840735292436,80.64074492296089,21.16113228575089,30.73683545062393,45.06491552554132,40.269732993531775,56.51766997392614,84.65997679507088,76.75247805449078,40.23480115955337]","[85.47762551114225,90.36389777132605,45.931412219530344,80.24659031376005,92.30823121594254,37.466151149994516,98.7826817365067,65.55714735176929,27.66655626044548,16.977175091846448,30.08174808815405,21.091420989850192,39.98933246092422,79.56127957482455,102.59459681096578,33.03292876625789]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[77.01944042881557,74.73586055619069,28.469125467718378,78.86749991924763,74.88626439526578,59.25116099453433,76.99313727938677,81.7698992238201,25.319397001004035,35.70384633609677,42.20347427138313,29.92651297727702,59.63584915185824,98.34705415605215,81.97373776201724,33.10411463391023]","[85.09669174373296,79.38324082076431,38.32948364421366,82.50437279095985,83.3854951102864,36.466121439459464,83.12840735292436,80.64074492296089,21.16113228575089,30.73683545062393,45.06491552554132,40.269732993531775,56.51766997392614,84.65997679507088,76.75247805449078,40.23480115955337]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[77.01944042881557,74.73586055619069,28.469125467718378,78.86749991924763,74.88626439526578,59.25116099453433,76.99313727938677,81.7698992238201,25.319397001004035,35.70384633609677,42.20347427138313,29.92651297727702,59.63584915185824,98.34705415605215,81.97373776201724,33.10411463391023]","[71.26255969883744,85.90006322231532,42.29251943982821,83.17161825118086,84.3108769890073,63.89036918095769,73.78848690975202,79.9038099151216,29.2836857480287,29.426459330586425,49.743568674279146,31.773789812562033,54.809349454096804,104.46825596374943,70.43583568257122,48.77033933910571]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[95.22101709563333,74.0798117971835,35.36624469922664,90.41233351841527,69.75118701460782,68.01729014640125,72.9252612951127,68.13086875179658,25.100336125706168,39.773121701341296,44.86038328862357,22.22708313849423,54.92976035262687,87.01432137780674,74.10133111095593,25.015123912448082]","[77.01944042881557,74.73586055619069,28.469125467718378,78.86749991924763,74.88626439526578,59.25116099453433,76.99313727938677,81.7698992238201,25.319397001004035,35.70384633609677,42.20347427138313,29.92651297727702,59.63584915185824,98.34705415605215,81.97373776201724,33.10411463391023]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[95.22101709563333,74.0798117971835,35.36624469922664,90.41233351841527,69.75118701460782,68.01729014640125,72.9252612951127,68.13086875179658,25.100336125706168,39.773121701341296,44.86038328862357,22.22708313849423,54.92976035262687,87.01432137780674,74.10133111095593,25.015123912448082]","[90.36839843586525,77.10929664479751,29.457237544906576,82.94392094782025,83.46304271021842,62.54718499472764,78.93137809537241,55.44266025494704,16.790403725890485,46.026035855989846,39.817172806001416,5.339359642642293,61.11089718259035,89.85403326756095,75.46005218909137,21.277759504347095]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[95.22101709563333,74.0798117971835,35.36624469922664,90.41233351841527,69.75118701460782,68.01729014640125,72.9252612951127,68.13086875179658,25.100336125706168,39.773121701341296,44.86038328862357,22.22708313849423,54.92976035262687,87.01432137780674,74.10133111095593,25.015123912448082]","[102.62079233459747,83.45292789931939,37.17467053275663,97.63652881766865,49.49362985260305,66.7110256647233,70.78611075586002,63.32497776552979,17.090818648010153,43.885457153250435,47.42448515065103,38.5160516337441,62.421341312277725,93.31181151515497,86.98543043676892,17.311110909021558]"
